"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"168",168,0.433289473684211,-0.0335714285714286,0.84315,2.37243902439024,1.28783687943262,0.536125194576111,0.622921550964089,1.07863552560691,1.15325961342899,1.10561838938144,0.417161740537488,0.559614106722713,0.251305233919663,0.339706328714568,0.202271898611997,-0.281496792605408,-0.473901943452983,0.586086317997956,0.48744744382811,0.709172753017387,1.35374718175763,1.71974504538116,1.57118473321586,1.81907178302987,1.50206402574549,0.198731678158244,0.265653905120462,1.7696477076834e-05,0.00068660611704896,4.60301876614722e-08,0.399449216172847,0.131638346019467,0.948167928936918,2.38209032828836,1.4392372437833,0.293807233087257,0.357025048557133,0.20075136608081,0.253274164112225,0.168222076463807,-0.176402379075542,-0.568117890731177,0.554702481571315,1.88568208841392,1.1095280325097,0.975300811421237,0.831394582770111,1.34163337630252,2.87849856816281,1.76894645505691,0.173968498167788,0.712344645116294,2.32281391243649e-06,0,0,0.0965542691177079,0.195875578783724,0.587248869650443,0.188591476191816,76,42,200,82,282
"169",169,-0.917733333333333,0.306666666666667,0.106296296296296,0.830309278350515,0.351853146853147,0.202082367214439,0.223227954153042,0.185916632117993,0.247210568889691,0.204943838057827,0.43482304929235,0.645410516872781,0.233633487515211,0.353191741632023,0.194788985897698,-0.650155149046451,-1.04175341416099,-0.271996588994308,-0.445032524346049,-0.176835558886741,1.05431988347533,1.48820932246707,0.643829853230294,0.939453662125431,0.586723235002395,0.642113207080302,0.729440626464963,0.426170430255217,0.483969123416646,0.292738726860456,-0.883352963796579,0.229574639146951,0.17583770280884,0.775261711240283,0.359661065394483,0.302502764460058,0.38962259025885,0.189330729067599,0.260676277660202,0.163015005398905,-1.4762474873621,-0.534071605323602,-0.195243707330364,0.264345595402324,0.0401575258730268,-0.290458440231062,0.993220883617503,0.546919112948045,1.28617782707824,0.679164604915939,0.00349864738846739,0.555711608163868,0.353027455615371,0.00293906632887464,0.0273625468466224,0.00615641356329713,0.266088160478809,0.692265278795901,0.0421419444949707,75,39,189,97,286
"170",170,-0.213529411764706,1.42409090909091,0.134375,1.48493670886076,0.528081180811808,-0.373816336612382,0.467034624626851,-0.201198420702998,0.688080326520383,0.0582882363878055,0.320949553208136,0.550985540301057,0.233936292375036,0.39611995432915,0.203553654841348,-1.00286590175455,-0.612877190365563,-0.659705128434901,-0.0883005175224016,-0.340669596022734,0.255233228529786,1.54694643961927,0.257308287028906,1.46446117056317,0.457246068798345,0.244132384662955,0.396641279891068,0.389757917578264,0.0823782745124657,0.77460763069945,-0.644723744533385,1.30200815520434,-0.42728608450317,1.16848985638876,-0.0202663101056336,0.242664717266101,0.353372452445241,0.189491818126207,0.283045151795005,0.169081373644983,-1.12033785069354,0.609410875283076,-0.79868322339555,0.613731552871877,-0.35165971290636,-0.169109638373232,1.99460543512561,-0.0558889456107908,1.72324815990564,0.311127092695093,0.00788745382773914,0.00022913330460117,0.0241392803731781,3.65485675676291e-05,0.904593036259554,0.407831564664163,0.0763600138241455,0.400900279126029,0.285572021143233,85,44,192,79,271
"171",171,-0.758085106382979,0.475625,0.218571428571429,1.33352941176471,0.564452554744526,0.312939900209662,0.520682199458409,0.198929528716933,0.38342285283274,0.253002513189551,0.365724448675818,0.580612277374092,0.251224295247915,0.405586720746613,0.21367779562385,-0.403866847460709,-0.617296953176592,-0.293461042010438,-0.411512512438326,-0.165798270529105,1.02974664788003,1.65866135209341,0.691320099444304,1.17835821810381,0.671803296908206,0.392179640904548,0.369835659040342,0.428453783520271,0.34447839969982,0.236398236819252,-0.736319005882096,0.50002120294588,0.176184846021489,1.38457552803874,0.574650590629329,0.267438637769585,0.36552116571821,0.200725283926133,0.288179289145137,0.17604104331441,-1.26048910398494,-0.216387117448907,-0.217229481260308,0.819754500223919,0.22961648593223,-0.212148907779255,1.21642952334067,0.569599173303286,1.94939655585357,0.919684695326427,0.00590111472989463,0.171322139984389,0.380084195594368,1.5508992226021e-06,0.00109735317655324,0.00746311768966732,0.288755858384608,0.685248592085729,0.0319706688279923,94,32,189,85,274
"172",172,0.0134177215189874,0.0534693877551019,0.156684210526316,1.87256097560976,0.673970588235294,0.34000874756843,0.640556805751507,0.68750998948701,0.979448130586068,0.790135129269288,0.436568663073745,0.605161099082761,0.241898283650834,0.341504977447631,0.197823885605293,-0.515650108834911,-0.54553715329538,0.213398065609321,0.310110674247549,0.402407438201143,1.19566760397177,1.82665076479839,1.1616219133647,1.64878558692459,1.17786282033743,0.436085293903095,0.289832232427994,0.00448111103548388,0.00413030211847054,6.49311058584789e-05,0.0152565067679616,0.244519852127107,0.572582411073326,2.00855513687562,1.13764027068506,0.303371548848418,0.375213038633806,0.194722522508666,0.254337344588371,0.165134970733054,-0.579340802909071,-0.490884190124989,0.190933279977551,1.51006310155886,0.813981675460198,0.609853816444994,0.979923894379203,0.9542315421691,2.50704717219238,1.46129886590992,0.959891419727732,0.514605874768407,0.00327678473358006,2.88657986402541e-15,5.61251045638755e-12,0.108284072739674,0.191510368776702,0.555178545320851,0.21097279884049,79,49,190,82,272
"173",173,-0.55219512195122,-0.0889189189189189,0.936510416666667,1.2114606741573,1.02359430604982,-0.0106476806401824,0.226355163994131,0.738010505071037,0.921916305496141,0.789163929797801,0.413718375232503,0.681203508218529,0.229687401444416,0.378062208160904,0.196274610400124,-0.821520795838317,-1.10877917825652,0.287831470537389,0.180927993585085,0.404472762333928,0.800225434557952,1.56148950624478,1.18818953960469,1.6629046174072,1.17385509726167,0.97946747662316,0.739672451227253,0.00131306749068771,0.0147471055311883,5.80221940706949e-05,-0.584362584566399,-0.126091224558504,0.91177357187628,1.20098704269707,1.02072385198,0.292010743467997,0.401965101408025,0.186728337425971,0.273725597861274,0.164050871376497,-1.15669312486244,-0.913928346360223,0.545792755628335,0.664494729242281,0.699190052449657,-0.0120320442703606,0.661745897243215,1.27775438812423,1.73747935615186,1.34225765151035,0.0453742774950419,0.753758779446399,1.04543218060194e-06,1.14630226814016e-05,4.90869789260273e-10,0.300891636289589,0.0713590322323177,0.509607389339262,0.265123544084193,82,37,192,89,281
"174",174,-0.221931818181818,1.07428571428571,0.548769230769231,0.589390243902439,0.560794223826715,-0.171403773836443,0.121241761039235,-0.0480160398131044,0.245539015930051,0.0456862428564644,0.388613797761428,0.550068411196132,0.232790132371603,0.323024213187001,0.189472360132794,-0.933072821344173,-0.956872513938352,-0.504276315217759,-0.38757680805086,-0.325672759069614,0.590265273671287,1.19935603601682,0.40824423559155,0.878654839910961,0.417045244782542,0.659166259177396,0.825550183915474,0.836585315252989,0.447179433874627,0.809459382373369,-0.537301659633002,0.985907224319543,0.00750704020729772,0.235416266603696,0.0829302374320051,0.279390893632027,0.353206223317601,0.188767420040688,0.243840527596422,0.159268476284899,-1.08489774876024,0.293635747501633,-0.362470304526995,-0.242502385456536,-0.229230239958969,0.0102944294942324,1.67817870113745,0.377484384941591,0.713334918663929,0.395090714822979,0.0544652308911056,0.00524955531122484,0.96827750783682,0.334318586822027,0.602579528529561,0.310560139563061,0.0747178232435452,0.450780944101904,0.342740876709256,88,35,195,82,277
"175",175,-0.590444444444444,-0.0775675675675676,0.299783783783784,1.53193181818182,0.696959706959707,0.185337851894497,0.466865450161861,0.83343391078889,1.1395605966912,0.937875934836845,0.352649425126175,0.500262072262143,0.223115213965762,0.308779734540937,0.18128221201829,-0.505842320521559,-0.513630194303313,0.39613612701305,0.534363437835129,0.582569328243243,0.876518024310554,1.44736109462703,1.27073169456473,1.74475775554728,1.29318254143045,0.599195097872261,0.350695164646017,0.000187385867539969,0.000223788082238885,2.2966491641796e-07,-0.33703118998846,0.0668436494532251,0.873986321035045,1.80011565526891,1.12921881472154,0.260156087066185,0.331733663797399,0.182310588870966,0.235538277719319,0.15343032499393,-0.84692775099705,-0.583342384049196,0.516664132847663,1.33846911395845,0.828500903597165,0.172865371020129,0.717029682955646,1.23130850922243,2.26176219657937,1.42993672584592,0.195149154078803,0.840309241057345,1.63535876929188e-06,2.1316282072803e-14,1.84185999785313e-13,0.238543890910469,0.14272700127111,0.468835824481147,0.271940667750988,90,37,185,88,273
"176",176,-0.226463414634146,0.72425,0.456505376344086,1.37586956521739,0.760755395683453,-0.172789670097833,0.518536692718309,0.349077176909793,1.06922129557207,0.575270093724847,0.399313082531205,0.666267693576265,0.244033026599193,0.396523272328821,0.209583499746224,-0.955428930414665,-0.787323990753738,-0.12921876626293,0.292049962775617,0.164493982468388,0.609849590218999,1.82439737619036,0.827373120082517,1.84639262836853,0.986046204981305,0.665220176095749,0.436409384282017,0.152587749018904,0.00700743652437485,0.0060543116804509,-0.359652434165351,0.767373376164401,0.253321726037082,1.36348214146905,0.650932371280445,0.284770293602338,0.397596971947961,0.196084708569986,0.283493778787157,0.173239988750063,-0.91779195349283,-0.0119023692157841,-0.130997240679123,0.807844545205053,0.311388232648198,0.198487085162128,1.54664912154459,0.637640692753288,1.91911973773304,0.990476509912692,0.206604887808663,0.0536033412176222,0.196391970214539,1.51258076253047e-06,0.000171686209046618,0.374657943801207,0.0041276491646133,0.398952574329068,0.406735416945598,82,40,186,92,278
"177",177,-0.411279069767442,0.392954545454546,0.393492063492064,0.960987654320988,0.563740740740741,0.0470434712580484,0.295730296417303,0.245921089122982,0.532107201785434,0.335208811414476,0.349836045452122,0.539678230196624,0.220981031230035,0.341930772110793,0.185880748353508,-0.638622578322028,-0.762019598008397,-0.187193773354407,-0.138064796757692,-0.0291107607777527,0.732709520838125,1.353480190843,0.67903595160037,1.20227920032856,0.699528383606705,0.893028630735936,0.583708918561001,0.26576829200441,0.119664341361922,0.0713326198026043,-0.518874766348036,0.417700452504688,0.271617097035528,0.927596673980229,0.493528403734293,0.25875056993561,0.348503775854587,0.180921983672578,0.254337808184642,0.156718959582129,-1.02601656440104,-0.265354396646523,-0.0829834749742684,0.429103730031474,0.186364887258731,-0.0117329682950275,1.1007553016559,0.626217669045324,1.42608961792898,0.800691920209854,0.0449300564208037,0.230701572419795,0.133279524069167,0.000265211640303464,0.00163757235375006,0.198007653144136,0.182886401370805,0.530843931299616,0.170529937462087,86,44,189,81,270
"178",178,-0.351927710843373,1.08711111111111,1.16676136363636,1.03927083333333,1.12176470588235,0.178183668260542,0.422579707584653,0.799323993188389,1.06116422414764,0.892919606047438,0.388332546308039,0.57957690788833,0.232726297068153,0.343524639795197,0.193650735333879,-0.582934136527947,-0.713370158147563,0.34318883267944,0.387868302346954,0.513371139213338,0.939301473049032,1.55852957331687,1.25545915369734,1.73446014594832,1.27246807288154,0.646346917710845,0.465929746964755,0.000593407873283658,0.00200798752812603,4.00775712339208e-06,-0.435342589850374,1.11257952934389,1.12327246578788,1.04313655568273,1.09810342542995,0.279264570266853,0.365281152341435,0.188715071633894,0.255385958817715,0.162213569454966,-0.98269108973146,0.396641626523387,0.753397722045556,0.54258927424278,0.780170671494527,0.112005910030712,1.82851743216439,1.49314720953021,1.54368383712268,1.41603617936537,0.11902254988436,0.0023204905229961,2.64539368188821e-09,4.41624376779082e-05,1.29235511181491e-11,0.317707922514643,0.0478025023120767,0.393777310464219,0.371248700433255,83,45,176,96,272
"179",179,-1.00480519480519,0.688857142857143,0.978592964824121,1.52977528089888,1.14892361111111,-0.416004186627861,0.258043799127081,0.695276915023244,1.37593687392919,0.925368854482134,0.437875239983512,0.715162047523999,0.213593777332556,0.331213744504204,0.181464244778113,-1.27422388671738,-1.14364805712988,0.276640804129567,0.726769863516301,0.569705470235272,0.442215513461657,1.65973565538404,1.11391302591692,2.02510388434208,1.281032238729,0.342085901757641,0.718235025638193,0.0011333785185299,3.26389924090176e-05,3.40631804651714e-07,-1.06843706121353,0.738645417139449,0.958156547480942,1.53002378453779,1.15427768326646,0.303710893551397,0.4133884578993,0.175927066631914,0.248473870970796,0.153553551958901,-1.66369947428675,-0.0715810719677316,0.613345832976613,1.04302394633578,0.853318251728818,-0.473174648140314,1.54887190624663,1.30296726198527,2.01702362273981,1.45523711480411,0.000434908740525208,0.0739686770933622,5.14202148638176e-08,7.38160754742978e-10,5.59552404411079e-14,0.355286956447413,0.00542395390578463,0.408153531905786,0.451812453743653,77,35,199,89,288
"180",180,-0.307386363636364,0.142051282051282,0.770167597765363,1.54712765957447,1.03769230769231,-0.221890932464225,0.416865171757398,0.519644217344561,1.14037548403116,0.727973796303859,0.390116462750509,0.613757593191967,0.216746549740889,0.332343303781537,0.183333696050196,-0.986505149231385,-0.786077606136842,0.0948287860790983,0.488994578116291,0.368646354892861,0.542723284302935,1.61980794965164,0.944459648610024,1.79175638994602,1.08730123771486,0.569504595132623,0.497010100169348,0.0165085525825783,0.000600656538768063,7.1644232472412e-05,-0.50437497016861,0.180003913743516,0.594676296403251,1.33239749981423,0.853429255808595,0.280171257352457,0.378149420312398,0.178063698519581,0.249089570290191,0.154895221458693,-1.05350054408273,-0.561155330843483,0.245677860350874,0.8441909131209,0.549840200372202,0.0447506037455088,0.921163158330514,0.943674732455629,1.82060408650756,1.15701831124499,0.0718230512539189,0.634065354279095,0.000838740876998978,8.84074392581979e-08,3.59405518679523e-08,0.38053915565153,0.000711807475095305,0.356386958839454,0.439922241883449,88,39,179,94,273
"181",181,-0.254823529411765,0.842040816326531,0.703722222222222,0.783720930232558,0.729586466165414,0.362019920606604,0.483904100352508,0.214736697908848,0.398666204009013,0.275412631148482,0.359016370614662,0.520575867552423,0.24770993027875,0.360980109294584,0.204240576235822,-0.341639235658418,-0.536405851270934,-0.27076584405043,-0.308841809343705,-0.124891542455437,1.06567907687163,1.50421405197595,0.700239239868126,1.10617421736173,0.6757168047524,0.313278763579038,0.352601337060622,0.38600352982335,0.269419935503926,0.177506725710999,-0.186867599739791,0.518419795858483,0.219145135446072,0.727618626365007,0.395671781350004,0.263849088903858,0.341071709826035,0.198436340991474,0.264859073566474,0.169578889086547,-0.704002311345059,-0.150068471546041,-0.169782946121127,0.208504381196073,0.0633032662020585,0.330267111865478,1.18690806326301,0.60807321701327,1.24673287153394,0.728040296497949,0.478798298465866,0.128517757349887,0.269437053316258,0.00601080057235803,0.0196344593556117,0.0161749635693295,0.31203310145011,0.651308242418302,0.0283624134665879,85,49,180,86,266
"182",182,-0.555505617977528,1.7475,0.382698412698413,1.33659574468085,0.699540636042403,-0.595029815039643,0.268931639435488,-0.0733114750665326,0.726376289305515,0.182656732250541,0.377661590466898,0.644517056784124,0.23417075664603,0.390609423168878,0.2037027148319,-1.33523293069888,-0.994298579283151,-0.532277724325244,-0.039204112127451,-0.216593252373016,0.145173300619593,1.53216185815413,0.385654774192179,1.49195669073848,0.581906716874097,0.115126434843957,0.676487729550351,0.754228660779434,0.0629424996401446,0.369888170955163,-0.928811962670968,1.70482680246383,-0.179647848338632,1.0633030904754,0.170219823327541,0.273672447687153,0.389206290171135,0.189654736371182,0.280365735029475,0.169182291981432,-1.46520010369871,0.941996491171962,-0.551364301123588,0.513796347318533,-0.161371375778004,-0.392423821643227,2.4676571137557,0.192068604446323,1.61280983363228,0.501811022433086,0.000689094065883022,1.18534909703261e-05,0.343518388454101,0.000149103883536617,0.314351777264849,0.375612952144728,0.0303848869841484,0.402710151559318,0.405490059777256,89,28,189,94,283
"183",183,-1.2225974025974,-0.4502,-0.06046783625731,0.969313725490196,0.324285714285714,0.030158070153615,-0.209319706544596,0.364061166069831,0.125628416883166,0.272309546505876,0.322961799940789,0.412876782492629,0.238351559025301,0.317181094952653,0.191219291582178,-0.602835426112561,-1.01854333028293,-0.103099305278733,-0.496035105801014,-0.102473378144456,0.663151566419791,0.599903917193735,0.831221637418394,0.747291939567346,0.647092471156208,0.925601931452814,0.612169811287411,0.126658454019655,0.692047573125303,0.15442637628142,-1.18309616393616,-0.249418304119683,0.353383018826261,0.992910498820064,0.602226396255756,0.243771660098991,0.291505336066192,0.192365911499843,0.240481027662311,0.160495118507182,-1.66087983818172,-0.820758264110663,-0.0236472395666505,0.521576345636753,0.287661744287192,-0.705312489690601,0.321921655871298,0.730413277219172,1.46424465200337,0.91679104822432,1.21425888033322e-06,0.392207038488527,0.0662046468594351,3.64579454358305e-05,0.000175217153409846,0.00953438802785719,0.356798232511471,0.604745829953724,0.0454240869212675,77,50,171,102,273
"184",184,-0.0888888888888889,-0.740476190476191,0.321576086956522,1.9375,0.828059701492537,-0.331529379053411,0.581534265997039,0.204822955416718,1.08465937751237,0.442671804153853,0.363709084726544,0.656784071179068,0.218706624594807,0.386401077069716,0.192452097612359,-1.04438608596746,-0.705738859133525,-0.223834151969425,0.32732718286824,0.0654726240844426,0.381327327860643,1.8688073911276,0.633480062802862,1.8419915721565,0.819870984223263,0.362019607641071,0.375926444272029,0.349005926318142,0.00499925665914824,0.0214388076696594,-0.439914102441417,-0.704587561192581,-0.0465361962525386,1.60878216127886,0.359485287670257,0.266329844452588,0.394156385595062,0.179382105026781,0.278187950865958,0.161347457044475,-0.961911005576645,-1.47711988123538,-0.398118661576011,1.06354379664858,0.0432500828659615,0.0820828006938105,0.0679447588502221,0.305046269070934,2.15402052590913,0.675720492474551,0.0985826293756924,0.0738431844725254,0.795307369886825,7.3346749784875e-09,0.0258792117485009,0.405787210285845,0.00328944268960467,0.402185821334347,0.340703526353626,90,42,184,84,268
"185",185,-0.453793103448276,1.42547619047619,0.715621621621622,1.71081395348837,1.03143911439114,1.04241890897754,1.35051090836486,0.787081322990231,1.0720056516369,0.882278506163451,0.389563050748452,0.550463685494224,0.230870799375228,0.327083763730875,0.188614458485808,0.27888935980302,0.271621909998997,0.334582871132812,0.430933254796578,0.512600960567742,1.80594845815205,2.42939990673072,1.23957977484765,1.71307804847723,1.25195605175916,0.00745362189523147,0.0141510519544988,0.00065157218526779,0.00104743642829108,2.90135659075652e-06,-0.404890547283822,1.32695139522894,0.777188068406037,1.73067255928722,1.10400077376107,0.279884303278312,0.352991207782964,0.187491317263591,0.24617354232342,0.158664857481093,-0.9534537015474,0.635101341115033,0.409711839155426,1.24818128238667,0.793023367485948,0.143672606979756,2.01880144934284,1.14466429765665,2.21316383618777,1.41497818003619,0.147999059793239,0.000170482923194326,3.39524670270874e-05,2.06101802291414e-12,3.44968498211529e-12,0.00412040444615632,0.319594323594561,0.659713716799734,0.0224546285282387,87,42,185,86,271
"186",186,0.195111111111111,0.62,0.414861878453039,0.631410256410256,0.48007722007722,-0.109117566333689,0.137506357337564,0.122775123392301,0.353545681352291,0.193811235425839,0.301730493868047,0.486040565679422,0.226089461789435,0.361807927615587,0.192650049706742,-0.700498467352545,-0.815115646419578,-0.320352078999037,-0.355584826095334,-0.183775923619227,0.482263334685167,1.09012836109471,0.565902325783639,1.06267618879992,0.571398394470905,0.717621687225766,0.777244849439888,0.587103778420478,0.328487967956627,0.314402372805028,-0.173924128589118,0.600061175259522,0.109838362355864,0.437800270778839,0.194677929399645,0.231527947911941,0.325654692975884,0.184310511801658,0.265146236836007,0.1614956633371,-0.627710567910987,-0.0382102943696592,-0.251403602747531,-0.0818768040560626,-0.121847754400476,0.279862310732751,1.2383326448887,0.471080327459258,0.957477345613741,0.511203613199766,0.452531431861712,0.0653830200167935,0.551214019931811,0.098704822554865,0.228022504791985,0.464482806438539,0.0137500945010375,0.324091422356221,0.357606249218462,90,51,181,78,259
"187",187,-0.142222222222222,-0.0575609756097561,0.297562189054726,1.45941860465116,0.645714285714286,0.177035752182897,0.572031879943453,0.609447232268026,1.01640598758893,0.748327985991696,0.371088036978576,0.537952576510782,0.244954402340453,0.347704014634459,0.200546633901193,-0.550283435388778,-0.482335795408208,0.129345425826205,0.334918641625403,0.355263806324619,0.904354939754573,1.62639955529511,1.08954903870985,1.69789333355246,1.14139216565877,0.633310775140775,0.287623251880208,0.0128462731406429,0.00346461544662624,0.000190387399686687,-0.0621115048921046,0.0691832781929923,0.496898931464191,1.58928278757541,0.893473928732289,0.270062743942813,0.348024915708674,0.196681933586934,0.257598951022743,0.167019238310386,-0.591424756586081,-0.612933022318596,0.111409425224101,1.08439812111553,0.56612223691862,0.467201746801871,0.751299578704581,0.88238843770428,2.09416745403528,1.22082562054596,0.818100189385244,0.842428355690071,0.0115235364127517,6.84624579250226e-10,8.8184393343127e-08,0.256644081788683,0.108722242911462,0.470588519508301,0.334668219385521,72,41,201,86,287
"188",188,-0.281447368421053,1.03795454545455,-0.151005025125628,0.967407407407407,0.172535714285714,0.129190428802539,0.704228179004611,-0.0466597070438354,0.523845489639626,0.104737527553069,0.319536067151048,0.59538424121286,0.229851595612489,0.437196742752676,0.205305748624752,-0.497088754575087,-0.462703490735303,-0.497160556233378,-0.333044380313841,-0.297654345570479,0.755469612180165,1.87115984874453,0.403841142145707,1.38073535959309,0.507129400676617,0.68598753063619,0.236883294893814,0.839135599639755,0.230842412603214,0.609943648917074,-0.331936627528054,0.990430535269769,-0.0877083776002349,1.01206618506923,0.225270944582378,0.241818296975117,0.370948640650936,0.186826855466247,0.303325401264555,0.17030212589358,-0.805891780402095,0.263384559479843,-0.45388228565895,0.417559322994538,-0.108515088659644,0.142018525345986,1.71747651105969,0.27846553045848,1.60657304714391,0.559056977824401,0.169855080699278,0.00758526691047812,0.638738414019858,0.000848193166142153,0.185911092389058,0.241975571789905,0.193833973979614,0.561707822520522,0.10038944659482,76,44,199,81,280
"189",189,-0.683972602739726,1.95472222222222,0.601179487179487,1.03458333333333,0.744158075601375,0.974416867960638,1.50600400270604,0.5200566135414,0.996781292850758,0.679931853357871,0.388766699738713,0.616783857624496,0.219656778559789,0.37564604455952,0.193101676863574,0.212448138084263,0.297129855516344,0.0895372386041243,0.260528574579171,0.301459521350974,1.73638559783701,2.71487814989573,0.950575988478677,1.73303401112235,1.05840418536477,0.0121956893926971,0.0146181011033136,0.0179044922787313,0.00796589344137444,0.000429747596057517,-0.586571458803914,1.51728838814541,0.502877317042521,1.07632908521983,0.698275697310346,0.279397055100191,0.379493814598687,0.180038199015461,0.272681132514915,0.161823873417533,-1.13417962418684,0.77349417917626,0.150008931130764,0.541883886227008,0.381106733573214,-0.038963293420987,2.26108259711455,0.855745702954279,1.61077428421266,1.01544466104748,0.0357799898327649,6.38286971924584e-05,0.00521942353580207,7.90679368529723e-05,1.59577530510768e-05,0.00428125896869176,0.300402901073983,0.667623115098683,0.0409136539907641,73,36,195,96,291
"190",190,-0.0988405797101449,0.941777777777778,0.206,0.838681318681319,0.407307692307692,0.0498540010590481,0.435576670162591,0.187170867867498,0.549292278222879,0.308784316235858,0.408788581232298,0.622222416169822,0.222379885989109,0.337517906089123,0.18656505488937,-0.751356895447482,-0.783956855903752,-0.248685699557279,-0.112230661849173,-0.0568764721210456,0.851064897565578,1.65511019622893,0.623027435292276,1.21081521829493,0.674445104592761,0.902934289570146,0.483906248794679,0.399971715092694,0.103642338116282,0.0979036779970417,-0.128148685831889,0.853824268801786,0.111203535531436,0.728846519516217,0.31193750532649,0.289693554183567,0.381799664175629,0.181852030402617,0.252078528136146,0.15721066027143,-0.695937618585084,0.105510677708065,-0.245219894573177,0.234781683093505,0.00381027320872573,0.439640246921305,1.60213785989551,0.467626965636049,1.22291135593893,0.620064737444253,0.658229106019323,0.0253311526565659,0.54086491007987,0.00383594206972138,0.0472334683113298,0.314036895018943,0.0594653864230801,0.434139797525273,0.371064892924133,69,45,195,91,286
"191",191,-0.527840909090909,-0.239512195121951,0.161079545454545,1.19410526315789,0.523210332103321,-0.0600404390343581,0.585225305139398,0.521575248958763,1.18787745821132,0.748724613368574,0.417195790554427,0.655944274189005,0.248636978629079,0.393297902423926,0.21259875661594,-0.87772916302275,-0.700401848136318,0.0342557256209133,0.417027734265275,0.332038707243335,0.757648284954034,1.87085245841511,1.00889477229661,1.95872718215736,1.16541051949381,0.885568145604626,0.372292422223447,0.0359282922966744,0.00252524840100743,0.000428670637730333,-0.185333198052929,-0.289808839197945,0.422227306380756,1.41680904064643,0.747522836009002,0.293891450398466,0.394704381657276,0.199030453934775,0.281902127244842,0.175282255203486,-0.761349856198161,-1.06341521178636,0.0321347848419389,0.864291024081311,0.403975928681211,0.390683460092303,0.483797533390468,0.812319827919572,1.96932705721155,1.09106974333679,0.52829041698078,0.462800789749463,0.0338864226327319,5.01103459948915e-07,2.00188351002772e-05,0.44063128265119,0.00424150045948762,0.327678927723094,0.408603200535231,88,41,176,95,271
"192",192,0.70735632183908,0.248723404255319,-0.0648901098901099,0.801190476190476,0.208609022556391,0.16449089718017,0.373002962657096,-0.0636355033315378,0.131560996895885,0.00157007291385996,0.331746007014214,0.472961173821214,0.236905939692607,0.340725365476361,0.19465279979839,-0.485719328582662,-0.55398390411827,-0.527962612852665,-0.536248448057029,-0.379942404180869,0.814701122943001,1.29998982943246,0.40069160618959,0.799370441848798,0.383082550008589,0.620011646104487,0.430313962347094,0.788229170096892,0.699407540230944,0.993564318855132,0.666423926870967,0.146094567277454,-0.318979938509685,0.674214966551749,-0.0280048686674677,0.248778946967499,0.319712613045942,0.191442213548092,0.253700368616056,0.162906669766832,0.178826150702869,-0.480530639695783,-0.694199782184571,0.176971381199744,-0.347296074251819,1.15402170303906,0.772719774250691,0.0562399051652012,1.17145855190376,0.291286336916884,0.00738910492916978,0.647702738026879,0.0956747068567898,0.00787168490601153,0.863510296864956,0.209930344510292,0.190619134545288,0.481873055635224,0.187862581833686,87,47,182,84,266
"193",193,-0.1604,-0.924166666666667,0.30175,1.1576404494382,0.565328719723183,0.0519314531687544,0.441139572098911,0.521295197121796,0.854356547663287,0.609207291386362,0.375583239716934,0.604672454147497,0.226631845399821,0.357995877898375,0.192033515905081,-0.68419816987331,-0.743996660473631,0.0771049423882979,0.152697520368673,0.232828516387803,0.788061076210818,1.62627580467145,0.965485451855294,1.5560155749579,0.985586066384921,0.890027963028279,0.465664502485066,0.0214377348194503,0.0170096868313053,0.00151184167031071,-0.0373663651651457,-0.9350609211093,0.449926431566464,1.27932988402165,0.661752493164731,0.272649705928481,0.374315657403062,0.184704671747183,0.263056175750685,0.161075792141485,-0.571749969180406,-1.66870612846874,0.0879119271656922,0.763749253639472,0.34604974178616,0.497017238850114,-0.201415713749864,0.811940935967235,1.79491051440383,0.977455244543303,0.890992076786998,0.0124876985350533,0.0148538297397587,1.15425185231999e-06,3.98530562806254e-05,0.396495504710249,0.0294870606575991,0.462529404557332,0.319062251511372,75,36,200,89,289
