"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"179",179,-0.951475409836066,-0.683636363636364,1.46708333333333,1.810625,1.53411585365854,0.280161060387881,-0.0886086965349087,1.34628064021983,0.946674591299695,1.26123247489539,0.451644630303873,0.966267329652609,0.194514126889241,0.433800629856192,0.178997622779026,-0.605046148818616,-1.98245786209171,0.965039957032663,0.0964409803107676,0.910403580930212,1.16536826959438,1.8052404690219,1.727521323407,1.79690820228862,1.61206136886057,0.535051701587235,0.92693476731166,4.47686332449848e-12,0.0290888481716602,1.8401946633162e-12,-0.92254441659502,-0.587263865043903,1.37725415767906,1.83366119807168,1.48857294801872,0.310011443117248,0.480900910647033,0.162814519833353,0.301932290498364,0.15181046594777,-1.53015567990011,-1.5298123300446,1.0581435626455,1.2418847829252,1.19102990228485,-0.314933153289927,0.355284599956796,1.69636475271261,2.42543761321816,1.7861159937526,0.00292187372628883,0.222020007384072,0,1.25474097778522e-09,0,0.0819499961253606,0.120684059116278,0.745371645682152,0.205642360651363,61,11,264,64,328
"180",180,-0.0910909090909091,2.10777777777778,1.08501818181818,1.79409836065574,1.21375,1.31302140249266,1.89761854916532,0.701509673957182,1.31191583595219,0.800610268750668,0.466527704791639,1.24472826034207,0.184414657592707,0.494438970519344,0.174228325362115,0.398643903310911,-0.542004011644328,0.34006358685419,0.342833261181218,0.459129025954196,2.22739890167441,4.33724110997497,1.06295576106017,2.28099841072317,1.14209151154714,0.00488599620876862,0.127377777449616,0.000142389666572429,0.00796990021565813,4.32378807468936e-06,-0.0342386067803763,1.92275965940451,0.699858702767138,1.83083385076244,0.87895740655525,0.317213969983044,0.537058092242159,0.155683316373754,0.329980420977894,0.148368873453189,-0.655966563340111,0.870145141004091,0.394725009680824,1.1840841100424,0.588159758160218,0.587489349779359,2.97537417780493,1.00499239585345,2.47758359148247,1.16975505495028,0.914046960901085,0.000343369789195913,6.94394494860084e-06,2.88443207097089e-08,3.13943282481688e-09,0.00662992158727681,0.161046264758248,0.835583698972385,0.0111639904367413,55,9,275,61,336
"181",181,-1.22745454545455,0.776,1.06877323420074,2.32852459016393,1.30163636363636,-0.0844782729830282,0.636512271090563,0.726899970627774,1.33470535347418,0.822331605631289,0.458569073352394,1.16315520304511,0.195534515129844,0.467644163526979,0.180760691722502,-0.983257141177626,-1.64323003530822,0.343659363238777,0.418139635380945,0.468047160034638,0.814300595211569,2.91625457748935,1.11014057801677,2.25127107156742,1.17661605122794,0.853839709924418,0.584221407650606,0.000201202314862425,0.00431583201046826,5.38289206708509e-06,-1.31829014556816,0.785972610947913,0.796918426725703,2.34762192881671,1.06223053032829,0.313549271039484,0.523013059720827,0.163529751155399,0.317661027837153,0.153074746922003,-1.93283542418434,-0.239114149549004,0.476406004060323,1.72501775496391,0.762209539418585,-0.703744866951986,1.81105937144483,1.11743084939108,2.9702261026695,1.362251521238,2.6176238941078e-05,0.132896255979422,1.0978713210763e-06,1.46438416948058e-13,3.94062560360453e-12,0.298525645698083,0.0592969489674041,0.721976041038147,0.21968108279941,55,15,269,61,330
"182",182,0.326122448979592,-0.994166666666667,0.76010752688172,2.35566666666667,1.04250737463127,0.281450156720554,0.272195837193916,0.472613014480314,0.440821584392242,0.466734746233767,0.478162591867759,1.14534685383328,0.19456861103455,0.482740489108746,0.182639500834487,-0.655731302094577,-1.97264274612557,0.0912655443306143,-0.505332388140149,0.1087679024438,1.21863161553569,2.51703442051341,0.853960484630014,1.38697555692463,0.824701590023735,0.556124504846875,0.812149751341246,0.0151392750222861,0.361155914989963,0.0106036192110873,0.318925200577715,0.143740652269916,0.438233284138468,2.33430241669615,0.829485644824974,0.322754822507365,0.519502441867686,0.162851554271611,0.324743014042886,0.154423973789387,-0.313662627373338,-0.874465423671362,0.119050102939741,1.69781780494111,0.526820217848219,0.951513028528767,1.16194672821119,0.757416465337196,2.97078702845119,1.13215107180173,0.323086742842987,0.782018858177091,0.00712385205738231,6.56807941368243e-13,7.80920264009666e-08,0.00221690242286593,0.176385127965744,0.802416932521773,0.0549457645639187,49,12,279,60,339
"183",183,0.258035714285714,1.75705882352941,-0.0414828897338403,1.53859375,0.267767584097859,0.359149578250173,1.02632649246868,0.438017914083834,1.0680805891804,0.583245526305684,0.401930909466475,0.793823949265252,0.194213180723713,0.376787855013672,0.173775980615771,-0.428620528577548,-0.52953985815656,0.0573670745423873,0.329589963541499,0.242650862920642,1.14691968507789,2.58219284309393,0.818668753625281,1.80657121481929,0.923840189690726,0.371557096698967,0.196049347710098,0.0241116213988455,0.00458687152702097,0.000789908545824836,0.445302277105034,1.79104808362882,0.21296434694607,1.53152393114052,0.4948932054087,0.286046582707027,0.436214376237774,0.162593065051587,0.273106327809639,0.148028339002406,-0.115338722901497,0.936083616664179,-0.105712204691018,0.996245364683643,0.204762992272699,1.00594327711156,2.64601255059346,0.531640898583159,2.06680249759741,0.785023418544701,0.119530467365965,4.02761768171223e-05,0.190263606505746,2.04922137037045e-08,0.000828083842335015,0.472187815423432,0.00247862034157007,0.563275789251462,0.483425510382685,56,17,263,64,327
"184",184,-0.346785714285714,2.16454545454545,0.830862068965517,2.26697674418605,1.01630630630631,0.686407390538544,1.35964208274076,0.610499817270413,1.36957551328288,0.696912575839724,0.413003150251919,NA,0.188603721006894,0.55127635046096,0.178851359560261,-0.123063909456802,NA,0.240843316746661,0.289093720850714,0.34637035251559,1.49587869053389,NA,0.980156317794165,2.45005730571504,1.04745479916386,0.0965146412620282,NA,0.00120816816760771,0.0129780165987154,9.75517097132617e-05,-0.433278947618706,2.07789067302825,0.622987699420636,2.27001902356578,0.85971697231,0.291596113438331,NA,0.158662771922407,0.353823484168749,0.151707324746463,-1.00479682798969,NA,0.312014380765427,1.57653773771056,0.562376079616011,0.138238932752279,NA,0.933961018075846,2.96350030942101,1.15705786500399,0.137308946144095,NA,8.61946725855267e-05,1.40193634479147e-10,1.45366498838229e-08,0.240239624739578,0.0815113259160637,0.786224721542038,0.129401221468535,56,11,290,43,333
"185",185,0.627460317460317,1.62722222222222,0.968068181818182,2.464,1.22598746081505,1.39298014601992,1.68155648154854,1.28116901706291,1.5996158030704,1.34425097179745,0.438738195253376,0.896593625638248,0.200760586127137,0.412482262204376,0.180630255211885,0.533069084681202,-0.0757347334706147,0.887685498738569,0.791165424888216,0.990222177063881,2.25289120735864,3.43884769656769,1.67465253538725,2.40806618125258,1.69827976653103,0.00149852536594297,0.0607247150215684,1.75274239566647e-10,0.000105308655176994,9.91429160990265e-14,0.668406728160032,1.74870967945889,1.28307184215514,2.50401559160858,1.50888902465593,0.304297114715218,0.461274475780039,0.167170488108375,0.291421537535175,0.152984851839209,0.0719953427187513,0.844628319942417,0.955423706184745,1.93283987372035,1.20904422487089,1.26481811360131,2.65279103897536,1.61071997812554,3.07519130949681,1.80873382444098,0.0280519190109236,0.000150018193639578,1.64313007644523e-14,0,0,0.111223063520173,0.168224456292998,0.750898320156018,0.0649992467407678,63,18,264,55,319
"186",186,0.107258064516129,-0.406923076923077,0.792679245283019,2.035,1.02203076923077,0.450659919942097,0.382050731356703,0.566121010571115,0.489956308737473,0.553725878009599,0.409127399816257,0.882437641789243,0.182425990149804,0.388509415742898,0.165078495829649,-0.351215048786285,-1.34749526515267,0.20857264003344,-0.271508153773306,0.230177971561441,1.25253488867048,2.11159672786608,0.92366938110879,1.25142077124825,0.877273784457756,0.270672630655864,0.665051626088496,0.0019138108377813,0.207266251615023,0.000795606837616591,0.14707498738877,0.381789357713042,0.556201986747966,1.98705016594982,0.804099695606647,0.289665431062373,0.454986415259002,0.154262153131323,0.279084021856566,0.141681284952192,-0.42065882505975,-0.509967629649587,0.25385372243297,1.44005553445037,0.526409479816994,0.714808799837291,1.27354634507567,0.858550251062962,2.53404479744928,1.0817899113963,0.611635059555168,0.401400547201252,0.000311476328551219,1.08002495835535e-12,1.38355078505015e-08,0.0131048511920425,0.168361846966511,0.822200123900648,0.00976552211532688,62,13,265,60,325
"187",187,0.131132075471698,0.548666666666667,0.718259259259259,1.99370967741935,0.95644578313253,0.816574465597882,0.872028262793095,1.0474439728615,1.07557279083655,1.05271584624313,0.452930324275204,0.957412358216262,0.205184744957039,0.424654236552832,0.184775046113829,-0.0711526574875644,-1.00446547766434,0.645289262568667,0.243265781310642,0.6905634106183,1.70430158868333,2.74852200325053,1.44959868315433,1.90787980036245,1.41486828186796,0.0714086432275001,0.362391357348586,3.31000467035381e-07,0.0113149003387241,1.21731318358798e-08,0.134389581992135,0.627713519043762,1.02266817980186,2.04741137659288,1.21151813449749,0.31075862642243,0.477727037775723,0.170232395696061,0.297593523341438,0.155951084333237,-0.474686133680965,-0.308614269437661,0.68901881523561,1.46413878881129,0.905859625854376,0.743465297665235,1.56404130752519,1.35631754436811,2.63068396437448,1.5171766431406,0.665409675374489,0.188860158275407,1.88425852698515e-09,5.98976424015518e-12,7.99360577730113e-15,0.00484978095749655,0.16855561856786,0.795122363998726,0.129667859863866,53,15,270,62,332
"188",188,0.564181818181818,0.599090909090909,0.273198529411765,1.94612903225806,0.58374251497006,0.44470545224706,1.20368093822269,0.489681466927584,1.19694886818854,0.579060398054977,0.456920144462015,NA,0.191623194617777,0.50849204056167,0.179670422194077,-0.450841574709328,NA,0.114106906874232,0.20032278226239,0.226912841467481,1.34025247920345,NA,0.865256026980937,2.1935749541147,0.931207954642473,0.330420451614551,NA,0.0106053817413497,0.0185766789549667,0.00126898382049634,0.53569036901856,0.552228721635965,0.370176630533437,1.90129010693863,0.561565815084086,0.312436685961772,NA,0.160795812511704,0.335669134065741,0.15229628384334,-0.0766742829155639,NA,0.055022629145643,1.24339069344803,0.263070583771851,1.14805502095268,NA,0.685330631921231,2.55918952042923,0.860061046396322,0.0864265591590808,NA,0.0213265214509843,1.47730010446878e-08,0.000226624308572676,0.320191330562594,0.0111192619486664,0.749289819174339,0.281161863745589,55,11,272,62,334
"189",189,0.698604651162791,4.07714285714286,0.687482269503546,1.90163934426229,0.903411078717201,2.31138362742014,3.56908802143359,0.709346964275716,2.1276198899667,1.00235962429647,0.523224308992048,1.12400092702237,0.194130186458692,0.471942532974961,0.184769966471735,1.28588282595986,1.36608668588012,0.328858790504633,1.20262952256317,0.640217144587195,3.33688442888041,5.77208935698706,1.0898351380468,3.05261025737023,1.36450210400574,9.98135577823245e-06,0.00149659691535109,0.000258210818341986,6.53743421452635e-06,5.79851795468045e-08,0.782277584002345,4.02188120259959,0.665243615848541,1.93578668366883,0.935891843313218,0.341705254966428,0.513122813327809,0.162550517345066,0.319767652924093,0.155935066298098,0.11254759094007,3.01617896883121,0.346650456183858,1.30905360051671,0.630264729442081,1.45200757706462,5.02758343636797,0.983836775513223,2.56251976682096,1.24151895718436,0.0220599322907484,4.55191440096314e-15,4.26683559964225e-05,1.41530720476624e-09,1.95136107272731e-09,0.021376738357951,0.135985524769017,0.78950778962839,0.161001025803366,43,14,282,61,343
"190",190,0.535853658536585,0.56,0.591901408450704,1.8096875,0.815862068965517,0.456417150229229,1.06468117541503,0.556259364470954,1.23193702529124,0.68740676760519,0.572271379122108,NA,0.190617942728176,0.407632014089829,0.173437747091709,-0.665214142233169,NA,0.182655061916611,0.432992958729647,0.347475029745675,1.57804844269163,NA,0.929863667025297,2.03088109185282,1.02733850546471,0.425129534121909,NA,0.00352069810692535,0.00250961868629407,7.38833941567041e-05,0.462509351438892,0.601203364608506,0.413708800942503,1.72725296716098,0.658801589974522,0.362329579339169,NA,0.160080338829148,0.288980432604131,0.147793030775185,-0.247643574599428,NA,0.0999571022044047,1.16086172702007,0.369132572489139,1.17266227747721,NA,0.727460499680602,2.29364420730188,0.948470607459904,0.201783074520525,NA,0.00975535829437679,2.27202545666216e-09,8.28840077249371e-06,0.397971894338943,0.00130140270205273,0.685258619520685,0.474179399665031,41,11,284,64,348
"191",191,-0.96,0.395,0.670698529411765,1.77913793103448,0.865515151515151,0.392092509217846,0.465332652665374,1.11430964680261,1.25089250587418,1.14173161811974,0.479033125207601,1.03626257985815,0.214730720148734,0.467474345764867,0.195333816584129,-0.546795163590718,-1.56570468238317,0.693445168936744,0.334659624478618,0.758884372652096,1.33098018202641,2.49636998771392,1.53517412466848,2.16712538726974,1.52457886358739,0.413067099638264,0.653396325206012,2.11046388809422e-07,0.00745393900509206,5.06483210926945e-09,-0.842337258013882,0.480527172422167,1.17810992038632,1.91513938561278,1.3548109909138,0.323178626671068,0.501538035664986,0.176744813157791,0.31785793074605,0.163403130393385,-1.47575572686229,-0.50246931435817,0.831696452142791,1.29214928915009,1.03454674038166,-0.208918789165474,1.4635236592025,1.52452338862985,2.53812948207546,1.67507524144594,0.00914958295021517,0.338008735992802,2.63589150506505e-11,1.68960501145676e-09,1.11022302462516e-16,0.219266297036915,0.105146818882048,0.702555254757167,0.250106832229917,50,20,272,58,330
"192",192,0.00882352941176468,2.90066666666667,0.926850393700787,0.145873015873016,0.771640378548896,0.76400238348756,1.56036059062109,0.184182083079844,0.993610172115403,0.33353041577032,0.372213678253067,0.801009053704847,0.198032439985246,0.437593440556246,0.181791939022998,0.0344769795583694,-0.00958830593091919,-0.203954367061829,0.135942788754192,-0.0227752373944584,1.49352778741675,3.1303094871731,0.572318533221517,1.85127755547661,0.689836068935098,0.0401122774699598,0.0514157169284315,0.352339936169599,0.023169748804188,0.0665528065782385,-0.0881666847689749,1.69943902014628,0.195429199734206,0.174568417266895,0.191430327695744,0.270725167405366,0.434571686188899,0.165271833122363,0.303162245151957,0.153801651077569,-0.618778262592069,0.847694166515193,-0.12849764084454,-0.419618664703243,-0.110015369179088,0.442444893054119,2.55118387377736,0.519356040312952,0.768755499237033,0.492876024570576,0.744675107855737,9.20645152462374e-05,0.237018745913555,0.564733434781374,0.213257796079248,0.0669094450123796,0.182026486760465,0.779343922502603,0.0031502138746562,68,15,254,63,317
"193",193,-0.438444444444444,0.748888888888889,0.769022556390977,1.12352112676056,0.843709198813056,0.807820006931045,0.943704041009285,0.840292270138331,0.985369192636501,0.866194232350339,0.510035475645355,NA,0.193807237997979,0.384889092955582,0.17335949204987,-0.191831156171607,NA,0.46043706371911,0.231000432401271,0.526415871554437,1.8074711700337,NA,1.22014747655755,1.73973795287173,1.20597259314624,0.113227715615662,NA,1.45289400732551e-05,0.0104630606090537,5.83740136894662e-07,-0.488789623425105,1.03279087596022,0.864472067186846,1.0954643446326,0.902856540590295,0.336881262792301,NA,0.162324815117103,0.277324903315632,0.147739905462982,-1.14906476556439,NA,0.546321275760201,0.551917522117911,0.613291646803497,0.171485518714177,NA,1.18262285861349,1.63901116714729,1.19242143437709,0.146800599124833,NA,1.0063728583809e-07,7.81147305304319e-05,9.89332837875168e-10,0.0722984371056081,0.12773647699444,0.794645944581043,0.102372600468921,45,18,266,71,337
"194",194,-0.498955223880597,-1.67846153846154,0.589782608695652,0.796818181818182,0.61825,-0.0472209963940685,-0.183567537414362,0.752233532046607,0.648829314847961,0.730968704778045,0.470518733026454,1.04137470404988,0.195583011431067,0.436697808025674,0.178664335542871,-0.969420767177334,-2.22462445176319,0.368897873653829,-0.207082661009946,0.380793041792238,0.874978774389197,1.85748937693446,1.13556919043938,1.50474129070587,1.08114436776385,0.920058969606499,0.860078496446056,0.000120008513764924,0.13734189915472,4.28968950758613e-05,-0.458734350971021,-1.66284676167691,0.872891079117323,0.853394198556332,0.869440303796794,0.319009494893985,0.499882956102046,0.16356519745192,0.303265279394597,0.151572461118959,-1.08398147168955,-2.64259935212233,0.552309182987378,0.259005173181446,0.572363738955537,0.166512769747504,-0.683094171231483,1.19347297524727,1.44778322393122,1.16651686863805,0.150435212790395,0.000879527895497612,9.46767793053027e-08,0.0048926366447879,9.68606939100169e-09,0.300511003720376,0.0426160621434242,0.665267212049921,0.444319479790406,67,13,276,44,320
"195",195,-0.243518518518519,0.0495000000000001,0.281529850746269,2.88327586206897,0.74441717791411,0.0710778443095224,1.25673939172706,0.582052619050758,1.70518096526759,0.814553198751985,0.435282326880594,0.95264086860157,0.19968429033264,0.415474426830113,0.182055648339558,-0.782059839483233,-0.610402400932968,0.190678601720344,0.890866052183146,0.457730684824363,0.924215528102278,3.12388118438709,0.973426636381172,2.51949587835203,1.17137571267961,0.870289034208085,0.187096800003604,0.00355843174213244,4.05755131265284e-05,7.66982882449696e-06,-0.190546313624463,0.139854046007639,0.354417855826649,2.79989527680064,0.892871599894318,0.302368575425312,0.476591695834243,0.166417165600061,0.292793832891873,0.15398991454772,-0.783177831514757,-0.794248513158345,0.0282462048412915,2.22602990943713,0.591056913398386,0.402085204265832,1.07395660517362,0.680589506812006,3.37376064416416,1.19468628639025,0.528577505071141,0.769181078031769,0.033196777074632,0,6.7011600712874e-09,0.371618005895812,0.0250617457701953,0.634791645194107,0.398187646372711,54,20,268,58,326
"196",196,0.72265306122449,-1.53230769230769,0.939850187265918,1.61056338028169,1.08073964497041,0.320271519027906,-0.226730311738901,0.917933407045822,0.456277804686614,0.821334424245133,0.490158509871226,1.06719130899848,0.198081755230501,0.461957999125955,0.184097278862973,-0.640421507035517,-2.31838684199007,0.529700300799562,-0.449143235970443,0.460510388021879,1.28096454509133,1.86492621851227,1.30616651329208,1.36169884534367,1.18215846046839,0.513495876482163,0.831751948003581,3.58469668382266e-06,0.323297591336804,8.14201111398738e-06,0.775580933124411,-0.374874778776055,0.916118442596762,1.62728347904722,1.05923214962239,0.327828338261352,0.505941838394668,0.165303000176339,0.315197086285545,0.155457862372718,0.133049197020548,-1.36650256030159,0.59213051571472,1.00950854189559,0.754540338258282,1.41811266922827,0.616753002749479,1.2401063694788,2.24505841619885,1.36392396098651,0.0179904712185115,0.45872714466612,2.98941091880778e-08,2.43349195461207e-07,9.51672074478438e-12,0.0289408119598598,0.196327165724931,0.779454994108677,0.0565709432234023,49,13,267,71,338
"197",197,-0.890980392156863,-0.169230769230769,0.768014981273408,2.12478260869565,1.0466369047619,-0.0614985942381212,0.650994026412758,0.965822461794956,1.66555693885945,1.08713599912356,0.496823036577714,1.11967536469187,0.199397936656813,0.393253701482677,0.179064168453423,-1.03525385262027,-1.54352936276007,0.575009687356004,0.894793847166342,0.736176678033242,0.912256664144023,2.84551741558558,1.35663523623391,2.43632003055257,1.43809532021388,0.901486537225702,0.560962009401352,1.27447573383677e-06,2.28222142314438e-05,1.26950805423576e-09,-0.835937568815062,-0.124237460384877,1.03862821422012,2.26505136438466,1.26297391242095,0.33101344822559,0.515061364117384,0.166221029277897,0.281549638601646,0.151855166442704,-1.48471200573563,-1.13373918388302,0.712840983362263,1.71322421286517,0.965343255326914,-0.187163131894491,0.885264263113266,1.36441544507797,2.81687851590416,1.56060456951499,0.0115570435490304,0.809393099998516,4.14475342935816e-10,8.88178419700125e-16,1.11022302462516e-16,0.430214772603755,0.0163710806429069,0.651919575052307,0.338077979239632,51,13,267,69,336
"198",198,0.717096774193548,0.164444444444444,0.719185185185185,1.31627118644068,0.826261398176292,0.692153981232942,0.53559017913123,0.988274123416898,0.811171831710247,0.960324883653584,0.458128535969545,1.15990716597289,0.197574017688994,0.497073371857243,0.183798567726813,-0.20576144955743,-1.73778609158555,0.60103616446559,-0.163074074803835,0.600086310498985,1.59006941202331,2.80896644984801,1.37551208236821,1.78541773822433,1.32056345680818,0.130831966513633,0.644258727618953,5.6725350494613e-07,0.102701488188619,1.74271045816354e-07,0.831676362054242,0.201366910255846,0.973726422253564,1.35194215928869,1.04333668060359,0.313378192350676,0.525141536557205,0.164958270421058,0.331208197928041,0.155252671866861,0.217466391506652,-0.8278915881823,0.650414153276272,0.702786019965318,0.739047035240926,1.44588633260183,1.23062540869399,1.29703869123086,2.00109829861207,1.34762632596625,0.00795659152880523,0.701384176939326,3.57242324611207e-09,4.46786440873037e-05,1.81413772892824e-11,0.188035118837271,0.0954468266423494,0.761933584381037,0.153807966212792,62,9,270,59,329
"199",199,-0.20811320754717,-1.5375,0.955225563909774,1.988,1.15803625377644,0.144864832594217,-0.773925475460667,1.2765281665654,0.369122651174262,1.09160241838414,0.458677637979984,0.974680844804211,0.213990096208386,0.490568143943337,0.198567886027561,-0.754126818360453,-2.68426482769799,0.857115284948702,-0.59237324291734,0.702416513283861,1.04385648354889,1.13641387677666,1.6959410481821,1.33061854526586,1.48078832348441,0.752130430285048,0.427178179218226,2.44093822932001e-09,0.451787042305974,3.85483233111827e-08,-0.1371491093406,-1.36188726483718,1.32405896809111,2.03616622851346,1.45654403979759,0.313814028208026,0.48817749757062,0.176233317611532,0.328248504039697,0.165651224230099,-0.752213302471769,-2.31869757813848,0.978648012696496,1.3928109826165,1.13187360631163,0.477915083790568,-0.405076951535871,1.66946992348572,2.67952147441042,1.78121447328356,0.662082740425933,0.00527507267308713,5.77315972805081e-14,5.53531331881629e-10,0,0.179061918508018,0.1569093929084,0.727482302890909,0.0977960290818134,53,16,266,65,331
"200",200,-0.0336923076923077,-0.293571428571429,0.79749063670412,1.72574074074074,0.953644859813084,-0.0184217677377831,0.647054615488094,0.379328465344096,1.08239838422447,0.483657744491974,0.412799446819121,NA,0.196096554562091,0.489850635707033,0.182744186059925,-0.827493816341317,NA,-0.00501371908999626,0.122308780434633,0.125485721430435,0.790650280865751,NA,0.763670649778189,2.0424879880143,0.841829767553513,0.964405071454053,NA,0.0530644111635523,0.0271294726921854,0.00812962781213733,-0.235426911064962,-0.287567972589464,0.322461417770045,1.62805367008489,0.533959228113882,0.291525348325458,NA,0.163926055575484,0.327698304264421,0.154495184719861,-0.806806094363353,NA,0.00117225271438576,0.985776795931773,0.231154230278093,0.335952272233429,NA,0.643750582825705,2.270330544238,0.836764225949672,0.419338586265298,NA,0.0491699438241531,6.75953707673926e-07,0.00054794115169754,0.410561299698628,0.00152288374533701,0.663602600814695,0.35964355989002,65,14,267,54,321
"201",201,-0.149655172413793,1.28916666666667,0.871278195488722,0.92328125,0.881363636363636,0.753122366790629,0.861035628382933,0.896465504279658,1.02023602369877,0.921327231051618,0.514885655470941,1.11560237057476,0.199224142848662,0.423859286601352,0.180403881928881,-0.256034974088713,-1.32550483901111,0.505993359445418,0.189487087447279,0.567742119799796,1.76227970766997,3.04757609577697,1.2869376491139,1.85098495995026,1.27491234230344,0.143549954830523,0.440225607332204,6.80227162774827e-06,0.0160834715359927,3.27269542799158e-07,-0.0653851606592182,1.3481510582435,0.944771434790187,0.936287916801473,0.943089790691832,0.338937659203757,0.515830778874195,0.166106037231946,0.297148944243995,0.152824168960178,-0.729690765702892,0.337141309532837,0.619209584200903,0.353886688039142,0.643559923562618,0.598920444384456,2.35916080695417,1.27033328537947,1.5186891455638,1.24261965782105,0.847027843140021,0.00896061954496208,1.28715815783664e-08,0.00162765754692584,6.78261669051494e-10,0.192831661367454,0.0849261232002453,0.713849357558059,0.279547755751458,58,12,266,64,330
"202",202,-0.0524561403508772,3.06181818181818,0.447234848484849,2.19470588235294,0.805150602409639,0.947865693594589,2.084296622263,0.177307291713654,1.36451648372997,0.443566378760458,0.526230523271751,0.950368598668542,0.195049022339473,0.36927693344403,0.174499145092239,-0.0835271795837093,0.221608396834853,-0.204981767291461,0.640746993858279,0.101554339046641,1.97925856677289,3.94698484769114,0.559596350718769,2.08828597360166,0.785578418474275,0.0716655913920583,0.0282968971961193,0.363329205591788,0.000219797247112075,0.0110239056095932,-0.0607100130375435,2.93448627093198,0.0162709962079722,2.07583092144035,0.54912225593379,0.34300966113986,0.47589485565912,0.163186128658508,0.269048035976152,0.14855480374666,-0.732996595220957,2.00174949341222,-0.303567938739224,1.54850646081585,0.257960190859921,0.61157656914587,3.86722304845174,0.336109931155168,2.60315538206484,0.84028432100766,0.859514565608369,6.99288515981777e-10,0.92057598519919,1.19904086659517e-14,0.000218653538370583,0.140985613914782,0.0786041435879764,0.712918490119512,0.295048746892604,57,11,264,68,332
