"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"114",114,-0.439746835443038,0.46030303030303,0.203397129186603,1.87303797468354,0.661388888888889,0.710207193881479,0.327945479152619,1.20081632653061,0.490609132649133,0.232459235395414,0.258809432540099,0.439797966334794,0.353894020359767,1.20081632653061,0.761018360195818,0.232459235395414,0.277329244070758,0.77275161892465,0.361124686024637,1.33901420013952,0.566262581214872,0.257815254030341,0.267884682373334,0.37719433806384,0.354042332209022,1.24062915235234,0.863434814288502,0.238704221080309,0.272777818708683
"115",115,-0.468395061728395,0.632954545454545,0.795873015873016,1.70860465116279,1.08130909090909,1.01171660898323,0.33098609307058,1.89897058823529,0.887253979252065,0.268842162834493,0.238818881881591,0.940737205520952,0.370166104136462,1.89897058823529,0.958233382714343,0.268842162834493,0.269675304100986,1.04505857058437,0.362507410658714,2.07825501972432,1.03319644913995,0.277601328347407,0.250088832011949,0.980154643272489,0.365610505776436,2.03547838828988,1.05532374501739,0.282762919515248,0.244528324892631
"116",116,-0.595952380952381,0.891025641025641,0.794574468085106,1.71988764044944,1.09187725631769,0.723971781588757,0.343453759304159,1.76526315789474,1.04129137630598,0.27701100548129,0.294508107408186,0.430118565761732,0.399531731455728,1.76526315789474,1.335144592133,0.27701100548129,0.315536654529978,0.725219977320419,0.391218635069799,1.8992514545583,1.17403147723788,0.261445773674781,0.314803701685362,0.535917109306872,0.380313053268701,1.9095544680813,1.37363735877443,0.294967185054289,0.267856030565031
"117",117,-0.461857142857143,-0.437954545454545,0.971313131313131,1.66409090909091,1.18447552447552,1.40188939124209,0.357121104611015,2.04111111111111,0.639221719869026,0.271629680057308,0.278506720370566,1.51058496468593,0.38221314287569,2.04111111111111,0.530526146425179,0.271629680057308,0.272764914522916,0.978968072994394,0.391010528043645,1.72961246203558,0.750644389041182,0.277320985420595,0.294892905140767,1.38623741923825,0.394469533883531,2.09348120919782,0.707243789959571,0.285001473828017,0.292962870564901
"118",118,-0.775581395348837,0.405,0.293589743589744,0.481294117647059,0.350571428571429,0.0245116496815877,0.33439676685949,0.900214285714286,0.875702636032698,0.258111979483348,0.263494249149811,-0.0685564792029042,0.370765197025125,0.900214285714286,0.96877076491719,0.258111979483348,0.282902096567632,0.164237186550196,0.374653283341025,1.05253756626247,0.888300379712273,0.276949031523643,0.277802621170603,-0.0828705840730184,0.374606420206358,0.97409132797045,1.05696191204347,0.271138502724286,0.280339949219532
"119",119,-1.1309756097561,0.84075,0.305294117647059,1.56604395604396,0.717985611510791,0.414116587161766,0.370875225326453,1.50318518518519,1.08906859802342,0.276089800530523,0.28786710567495,0.386046558022,0.406144005758357,1.50318518518519,1.11713862716319,0.276089800530523,0.318039600758289,-0.0404456841931129,0.407533875446606,1.26539065641406,1.30583634060717,0.286831998076485,0.301695879775979,0.323849693035835,0.397763932727743,1.57135931440782,1.24750962137198,0.287574521164797,0.290930503141952
"120",120,-0.663291139240506,0.580277777777778,0.638916256157635,0.625731707317073,0.635122807017544,0.666949180435924,0.31999761211837,1.47311111111111,0.806161930675187,0.243505437432202,0.254614485948308,0.636849921047121,0.354744733711966,1.47311111111111,0.83626119006399,0.243505437432202,0.269512637352929,0.561476742077214,0.358764048872372,1.5857894551171,1.02431271303989,0.251646239594809,0.263550688743721,0.609764818536845,0.341776822096643,1.63413550014993,1.02437068161308,0.243130781550129,0.252728700396546
"121",121,-0.397179487179487,-0.361842105263158,1.0987,0.819404761904762,1.01609154929577,0.691250156744318,0.337174209687407,1.44830985915493,0.757059702410612,0.259223907390469,0.260673384691116,0.868172582999482,0.357525309132574,1.44830985915493,0.580137276155448,0.259223907390469,0.249716390272404,0.592994626099231,0.366167954147823,1.45981519355466,0.866820567455433,0.266848292464746,0.266106625669678,0.848798558719955,0.354068734956735,1.57288113056288,0.72408257184293,0.264884574625965,0.253476606441085
"122",122,-0.455357142857143,0.282424242424243,0.434559585492228,1.09477777777778,0.64452296819788,0.34970639637037,0.360001194518129,1.50669064748201,1.15698425111164,0.261232060898884,0.283606149194058,0.121801928965213,0.401163346600437,1.50669064748201,1.3848887185168,0.261232060898884,0.333075657752891,0.31025970708732,0.396527043254802,1.59554749528151,1.28528778819419,0.272399763768209,0.297820739271812,0.050651528307903,0.396619394931178,1.58672701596868,1.53607548766078,0.266462705791792,0.305265999962193
"123",123,-0.481428571428572,0.213829787234043,0.27,1.45780821917808,0.576395759717314,0.36432741699515,0.35052802071592,1.54517482517483,1.18084740817968,0.264058628191836,0.266657124926984,0.324703490021988,0.378583204903079,1.54517482517483,1.22047133515284,0.264058628191836,0.297050773493867,0.279905197609842,0.391250556952743,1.61167806265242,1.33177286504258,0.278164713032745,0.283920775748964,0.260799362268783,0.37886107480028,1.65247243384961,1.39167307158083,0.269951344209253,0.276975610422342
"124",124,-0.818875,0.364473684210526,0.79327868852459,1.71636363636364,1.11734042553191,0.920551191746222,0.344369058958054,1.46922535211268,0.548674160366454,0.23817712341945,0.296068745948718,0.604049219903894,0.370138574301527,1.46922535211268,0.865176132208782,0.23817712341945,0.293671585080481,0.811330603459255,0.383089990831424,1.55089054005974,0.739559936600487,0.252088460338593,0.312339575509661,0.491224545313403,0.390659483927518,1.58132446952051,1.09009992420711,0.251826908050324,0.313596375804254
"125",125,-0.172151898734177,0.829655172413793,0.00870786516853933,1.17988235294118,0.38722433460076,0.576192576456444,0.358199578531081,1.24389705882353,0.667704482367085,0.280672608811248,0.293482738676137,0.219854463012706,0.408539777209462,1.24389705882353,1.02404259581082,0.280672608811248,0.311016390784635,0.620297197949185,0.395542546880259,1.53712021098651,0.916823013037325,0.288790181868661,0.30842058186969,-0.02222325586996,0.413130678773654,1.34831467422732,1.37053793009728,0.293355093953074,0.315158718129241
"126",126,-0.40680412371134,1.15794117647059,0.206276595744681,1.10654320987654,0.477360594795539,0.340682371401644,0.367632961290017,1.32828125,0.987598878598356,0.282557661041272,0.265509086779862,0.0235521828436272,0.409272209588418,1.32828125,1.30472906715637,0.282557661041272,0.321802770177411,0.286426992630853,0.401642702077247,1.32896347295002,1.04253648031917,0.311044552749178,0.270084526474283,0.0985091741314166,0.386610035494457,1.36538050225627,1.26687132812485,0.294609688084599,0.264458993201626
"127",127,-1.501875,-0.293125,0.655132275132275,0.545959595959596,0.617604166666667,0.829839529344182,0.349591972809475,1.33576388888889,0.505924359544707,0.276505607803149,0.257351727223367,0.643574295164846,0.370840193595091,1.33576388888889,0.692189593724043,0.276505607803149,0.256734447671065,0.517600039180038,0.390754357297733,1.19345109420468,0.675851055024644,0.297680338356113,0.267876942151406,0.526357979062889,0.377927599307709,1.38688026556163,0.860522286498746,0.284757949848931,0.266498299184177
"128",128,-0.228513513513513,0.120689655172414,0.401091954022988,2.11170212765957,1.00108208955224,0.717226905662117,0.376397436410828,1.219296875,0.502069969337883,0.260707212221131,0.27502758527529,0.472327161243849,0.38795324556658,1.219296875,0.746969713756151,0.260707212221131,0.293730758390596,0.507587977511399,0.392977476587224,1.17651092443918,0.668922946927786,0.271158600898674,0.291795261588356,0.323652959906887,0.398546202045371,1.22769370438924,0.904040744482356,0.265597536363721,0.298979790570088
"129",129,0.153333333333333,0.256779661016949,0.867588235294118,1.48452380952381,1.07161417322835,0.917468918209234,0.371816615011743,1.57037037037037,0.652901452161136,0.26479372397789,0.294842453893912,0.924267158621257,0.381505774146826,1.57037037037037,0.646103211749114,0.26479372397789,0.281502762380146,0.727332492786482,0.401379702961839,1.59629450774658,0.8689620149601,0.271622372416033,0.309779432211346,0.766852026582863,0.398497892059809,1.64935581141253,0.882503784829663,0.271018706590615,0.308789486675904
"130",130,-0.637236842105263,-0.303421052631579,0.658535353535354,0.623522727272727,0.647762237762238,0.583612359076209,0.324480184204712,1.13503401360544,0.551421654529233,0.232050803354624,0.265302188619158,0.345537501007921,0.359345349786734,1.13503401360544,0.789496512597522,0.232050803354624,0.284402457756575,0.658696653947753,0.359918171260016,1.34431806910906,0.68562141516131,0.254239666288335,0.276604970902243,0.276329583015878,0.359385008253559,1.23091756396709,0.954587980951216,0.241685451310641,0.28041651487355
"131",131,0.26325,0.245652173913043,0.552365591397849,1.095,0.726642335766423,1.27765705419984,0.325457030850725,1.52068965517241,0.243032600972572,0.257707368352288,0.243032187281402,1.5485300396601,0.340062766665388,1.52068965517241,-0.0278403844876861,0.257707368352288,0.219258527903893,0.9470293253211,0.358305023811861,1.35811565546144,0.41108633014034,0.264833011727872,0.254025885635963,1.49759821272987,0.354018849367882,1.65346141843994,0.155863205710069,0.264432710063336,0.246887400432925
"132",132,-0.119545454545455,0.62325,0.215025125628141,0.484631578947368,0.302142857142857,0.123125394765442,0.315866400970466,0.565098039215686,0.441972644450244,0.245896580986646,0.241653325006206,0.0221494843021514,0.332671069350027,0.565098039215686,0.542948554913535,0.245896580986646,0.229184889031881,0.479744785930234,0.36843383893488,1.00276960095235,0.523024815022117,0.284677418125555,0.251766358607556,-0.0383643882118155,0.356472384578598,0.649317782877275,0.687682171089091,0.258220704077527,0.262137791115478
"133",133,-0.1125,1.10935483870968,0.622171717171717,0.831208791208791,0.687993079584775,0.596258560159358,0.309295779665691,1.38322147651007,0.78696291635071,0.243244496743779,0.224113218050533,0.703453944633512,0.338563183742055,1.38322147651007,0.679767531876555,0.243244496743779,0.243357112005852,0.490271489990974,0.336880871520514,1.39806781735259,0.907796327361613,0.260410337644348,0.234640850317896,0.578005253060518,0.350798204143837,1.4965609773975,0.918555724336977,0.255090885704948,0.252109622006615
"134",134,0.0164772727272727,1.4009756097561,0.998251366120219,0.777272727272727,0.926494464944649,1.23749179824487,0.308603731632658,1.74284671532847,0.505354917083601,0.255392826700739,0.249879847091329,1.39652796421324,0.351283911689253,1.74284671532847,0.34631875111523,0.255392826700739,0.24399584389189,1.01894732538591,0.371194604516097,1.65067126788617,0.631723942500258,0.280829318061531,0.268953766335396,1.36011233049168,0.360078034124143,1.85342085340125,0.493308522909571,0.270137551964691,0.269267473470145
"135",135,-0.466388888888889,-0.171136363636364,0.0591794871794872,1.61955056179775,0.548169014084507,0.0910942156887862,0.357682247067756,1.07442857142857,0.983334355739785,0.262535748803494,0.271246505477397,0.122754072537225,0.380364809868062,1.07442857142857,0.951674498891347,0.262535748803494,0.290057618803276,-0.126906634053133,0.379588133855545,0.941806421297364,1.0687130553505,0.270848697568279,0.27958442631891,0.0547435630673856,0.384409354424868,1.15687625254425,1.10213268947686,0.27104804324812,0.28192680893276
"136",136,-1.0266265060241,0.446585365853659,0.450273224043716,0.739139784946237,0.547608695652174,0.321629151823606,0.355954425202518,0.987687074829932,0.666057923006326,0.260115594092073,0.275196883307124,0.444415267526324,0.361451682401786,0.987687074829932,0.543271807303608,0.260115594092073,0.254692019439567,0.0875297214754304,0.389993713526246,0.817693596534109,0.730163875058679,0.283983278570608,0.286691419443314,0.306315620389744,0.38602088750182,1.02061122563049,0.714295605240751,0.267427162886527,0.294156378423995
"137",137,-0.719583333333333,0.265714285714286,0.17511961722488,0.923214285714286,0.389590443686007,0.603650344209403,0.345683055383545,1.57591549295775,0.972265148748343,0.254686512275281,0.286227158235128,0.658582783543573,0.378033474537002,1.57591549295775,0.917332709414174,0.254686512275281,0.292994181601065,0.229883463995264,0.387471950452608,1.41897381475035,1.18909035075509,0.261223859842597,0.308393135890114,0.623511155727577,0.382129684300225,1.72610016343103,1.10258900770345,0.265020770731381,0.29105848210547
"138",138,-0.686266666666667,-1.3928125,0.924859813084112,0.582784810126582,0.832627986348123,1.31660368346521,0.347397684288293,1.93687943262411,0.620275749158904,0.27885237176676,0.258150750047274,1.50332786624314,0.377935999854728,1.93687943262411,0.433551566380969,0.27885237176676,0.257006698367527,1.04793217147514,0.380092129510388,1.82083239612947,0.772900224654321,0.275418968142361,0.268353068788896,1.54815125594262,0.370489737956673,2.09610338549672,0.547952129554095,0.287623304829241,0.247369599109028
"139",139,0.0293877551020408,-0.212,0.476460674157303,1.47678571428571,0.797175572519084,0.679337633379136,0.336377899297853,1.35228346456693,0.672945831187793,0.262089453021441,0.271038896939908,0.198310562524707,0.395482202862293,1.35228346456693,1.15397290204222,0.262089453021441,0.31749369404325,0.738145800990466,0.370065839724521,1.56507936993936,0.826933568948896,0.267557523700884,0.284434471951073,0.277718883836229,0.36684317183194,1.46677297884859,1.18905409501236,0.267144959040199,0.272042282976891
"140",140,0.0564516129032259,0.0578571428571429,1.0920197044335,2.0541935483871,1.39432432432432,1.46375059055583,0.364222368764701,1.75986842105263,0.296117830496802,0.275086018909925,0.295670519478748,1.09084734376564,0.362134676286665,1.75986842105263,0.66902107728699,0.275086018909925,0.243824388966434,1.52263252972049,0.414798477010531,2.02511614865292,0.50248361893244,0.300605368665796,0.306229820857424,0.989228169759545,0.375689700168415,1.92332923169566,0.934101061936111,0.284632788465062,0.267792198966259
"141",141,-0.49531914893617,0.689210526315789,0.685483870967742,1.42987804878049,0.913246268656716,0.834590442766575,0.315603582850331,1.7293893129771,0.894798870210525,0.253871859582265,0.247300750178318,0.511907338003109,0.391745342002877,1.7293893129771,1.21748197497399,0.253871859582265,0.321937856837282,0.878174873214876,0.356290829496106,1.8527939878445,0.97461911462962,0.262847668254097,0.26142748103986,0.682003302129,0.356107104817168,1.79710398879352,1.11510068666452,0.264698097566398,0.258045698485781
"142",142,-1.04494117647059,0.0481395348837209,0.00338709677419352,0.998488372093023,0.318014705882353,0.17272571236603,0.328464668417329,1.28105263157895,1.10832691921292,0.246397697845776,0.265577693706179,-0.0630772474406004,0.397460478823551,1.28105263157895,1.34412987901955,0.246397697845776,0.339399322349078,0.157755761817682,0.382308372011196,1.38610968848907,1.22835392667138,0.279047300617887,0.28349233873292,-0.120414861856584,0.390346648237908,1.34810285583112,1.4685177176877,0.251730907121054,0.320270037748104
"143",143,-0.831604938271605,-0.296052631578947,0.126119402985075,0.857,0.334199288256228,0.0187750880019869,0.33749499475772,1.2076,1.18882491199801,0.274868029780839,0.219904858610444,-0.0842654372713142,0.360598151757319,1.2076,1.29186543727131,0.274868029780839,0.266452393676111,0.373032243272418,0.377251087020113,1.63430827390638,1.26127603063396,0.301336640980371,0.224718383463351,-0.0517800411907041,0.35945245191409,1.33879194434092,1.39057198553162,0.280392732853609,0.231424672879652
"144",144,-0.766395348837209,0.175555555555556,0.324093264248705,1.32905882352941,0.63136690647482,0.347358134533607,0.365333827358914,1.44292857142857,1.09557043689496,0.248775148861579,0.290967416250788,0.385989576511669,0.380057754911754,1.44292857142857,1.0569389949169,0.248775148861579,0.305321218713677,-0.00205052786070037,0.393670277175873,1.26209346075935,1.26414398862005,0.25632876248896,0.319423235083693,0.224663080295143,0.390876046056302,1.48322489504466,1.25856181474952,0.251308765315078,0.311726486987469
"145",145,0.201375,0.739722222222222,0.330108108108108,1.07494949494949,0.58975352112676,0.542917339900638,0.3658232950133,1.48375,0.940832660099363,0.296983811368197,0.265178526347038,0.434643631749421,0.394813572496655,1.48375,1.04910636825058,0.296983811368197,0.280013040449074,0.617153151480501,0.409196225424727,1.68939962543086,1.07224647395036,0.318715202391059,0.281343090331394,0.303946850361955,0.409799653821567,1.6178959807088,1.31394913034685,0.311273740126671,0.285752014047511
"146",146,-0.327631578947368,0.262037037037037,0.240301507537688,1.38295774647887,0.540777777777778,0.419594902387142,0.339435021208122,1.22921428571429,0.809619383327144,0.249940570254141,0.253032277587665,0.250163322574038,0.35699496020859,1.22921428571429,0.979050963140248,0.249940570254141,0.271394191700676,0.50735070334353,0.381275138508344,1.45308762611777,0.945736922774244,0.276731998250709,0.266556143153721,0.214938936157848,0.359200579282082,1.34066370527677,1.12572476911892,0.257159886586787,0.261056219505027
"147",147,0.16202380952381,1.20428571428571,0.417039106145251,1.46647058823529,0.79797153024911,0.446382895885333,0.340782617040335,1.36061538461538,0.914232488730051,0.258755438807686,0.267478436970745,0.369672904496313,0.382519093113933,1.36061538461538,0.990942480119071,0.258755438807686,0.29607210371727,0.317577139810771,0.383896835930779,1.31695589279887,0.999378752988104,0.28015784440345,0.280501187593114,0.370966652253508,0.369783062733026,1.44112478737428,1.07015813512077,0.270910052087582,0.27236834503548
"148",148,-0.2247,0.910188679245283,0.219619565217391,1.00380952380952,0.419635627530364,0.626532778833451,0.360889791923395,1.83968,1.21314722116655,0.26645175346225,0.291239938329091,0.638338634710513,0.432062500850345,1.83968,1.20134136528949,0.26645175346225,0.359712515391082,0.245690905914094,0.403435948372797,1.60410793189244,1.35841702597835,0.269886130376658,0.319269191614559,0.756201824616563,0.401380704795612,1.93836406941996,1.1821622448034,0.276895911126728,0.304125351700021
"149",149,0.325632183908046,0.582619047619048,-0.367447916666667,1.0153164556962,0.0356457564575646,0.298246404750208,0.346353760982858,1.06746376811594,0.769217363365734,0.267622354383002,0.254027028136952,0.223369950271394,0.369701931196597,1.06746376811594,0.844093817844548,0.267622354383002,0.267428695359536,0.31634438597934,0.370715342401335,1.11652946558538,0.80018507960604,0.285182736661805,0.261651092698367,0.203217286768693,0.373361086891253,1.1070355059689,0.903818219200204,0.280298863606092,0.262027833846339
"150",150,-1.13987804878049,1.06921052631579,0.900945273631841,1.17405063291139,0.978,0.969104796862774,0.350070452659305,1.89366197183099,0.924557174968212,0.250650308048064,0.294167133294998,0.801527230566718,0.391082795646833,1.89366197183099,1.09213474126427,0.250650308048064,0.316544797285714,0.942099273985029,0.394840857272536,2.06234010944456,1.12024083545953,0.272837380866635,0.306742393303773,0.705372067569618,0.392207530052365,2.02873762624415,1.32336555867454,0.260494944451403,0.311321854907644
"151",151,-0.196463414634146,0.749423076923077,0.0935911602209945,0.895176470588235,0.349736842105263,0.475203055937002,0.329469265585961,1.41276119402985,0.937558138092848,0.263093125223229,0.253991103210717,0.4795537564356,0.376415233224894,1.41276119402985,0.933207437594251,0.263093125223229,0.285433288265081,0.14140786521417,0.367502336925867,1.24472293082366,1.10331506560949,0.277953779027167,0.265813039816326,0.497191184084053,0.372652125175998,1.56722031340277,1.07002912931872,0.276960095255743,0.26947447366738
"152",152,-0.144583333333333,0.978536585365854,-0.171623036649215,1.10020833333333,0.253797909407666,-0.222743187484517,0.328304582736728,1.01541666666667,1.23815985415118,0.238778260437686,0.269521420223926,-0.208765170791557,0.355796572030392,1.01541666666667,1.22418183745822,0.238778260437686,0.289153034480388,-0.224391042464599,0.365398260028968,1.16468501414184,1.38907605660644,0.251358986546264,0.28233806072097,-0.356444122192428,0.363590971853186,1.16299212532157,1.519436247514,0.245260603418993,0.28502321459127
"153",153,-1.55,1.05395833333333,0.462040816326531,1.18365853658537,0.674892086330935,0.604307912751418,0.335988805866183,1.38812030075188,0.783812388000461,0.273566319421887,0.229453032182781,0.488607701164978,0.369918141166392,1.38812030075188,0.899512599586902,0.273566319421887,0.261510086005994,0.209481472558148,0.351630303834074,1.14613001301064,0.936648540452487,0.276690008566616,0.239555430803945,0.525848160468222,0.355291117176259,1.50440132417493,0.978553163706704,0.283470644219733,0.22522875909256
"154",154,0.297682926829268,0.188709677419355,0.21895,1.31183908045977,0.550243902439024,0.414952872026833,0.338279951893693,1.14761904761905,0.732666175592215,0.245349983275374,0.273420728712463,0.151249376449882,0.371045587699487,1.14761904761905,0.996369671169166,0.245349983275374,0.294678306221347,0.490008529415302,0.364723163304886,1.30732893880015,0.817320409384853,0.253543492367114,0.283716068427368,0.0760306361028129,0.374830047075631,1.1995898604723,1.12355922436949,0.252969979167024,0.291492991616335
"155",155,-0.576025641025641,0.647380952380952,0.107587939698492,0.581851851851852,0.244785714285714,-0.046696557301482,0.32462319564166,1.19612676056338,1.24282331786486,0.23822646027348,0.267341965978504,0.134962413807414,0.363820437133456,1.19612676056338,1.06116434675597,0.23822646027348,0.294314464541639,-0.257439541972212,0.368106056030686,1.10963588963188,1.36707543160409,0.265237325695648,0.282704800443102,0.0460299732695657,0.373197386872877,1.31346170052428,1.26743172725472,0.249569474965223,0.296944993424915
"156",156,-0.371609195402299,0.7509375,0.227486910994764,0.826111111111111,0.419217081850534,0.0220678414442088,0.340943418482472,1.42553191489362,1.40346407344941,0.299386731300628,0.272217439143352,-0.0359160627203832,0.414155830042658,1.42553191489362,1.461447977614,0.299386731300628,0.319402345754525,-0.0843449085872818,0.39886098887376,1.40423892876328,1.48858383735056,0.307875416013381,0.291815446240165,-0.0490796834635541,0.403178099770802,1.50187890980945,1.550958593273,0.318260712094571,0.286397651090087
"157",157,-0.146486486486486,-0.766341463414634,0.652139303482587,1.00309523809524,0.755578947368421,0.532488880679899,0.328612291555921,1.42582191780822,0.893333037128321,0.275245417017288,0.247606468269992,0.602376644596297,0.367169610093041,1.42582191780822,0.823445273211922,0.275245417017288,0.255888564275386,0.251735377881955,0.373931736873986,1.25609664528271,1.00436126740075,0.287277089346749,0.261301859341893,0.577644145289334,0.375003955292029,1.49549079436841,0.917846649079072,0.294967431439543,0.25088595518282
"158",158,0.347674418604651,-0.0280645161290323,0.62419512195122,0.829102564102564,0.680671378091873,0.852641198747237,0.321219575500926,1.63733333333333,0.784692134586097,0.250102204301173,0.247444209213324,0.621234392649589,0.357429448047237,1.63733333333333,1.01609894068374,0.250102204301173,0.274133693381106,0.825782830703294,0.351450090460229,1.65713544235305,0.831352611649755,0.260166054589935,0.259337278726599,0.571553310600919,0.356538682095205,1.66502693007824,1.09347361947732,0.257109974721733,0.263265619258915
"159",159,-0.611084337349397,0.445641025641026,0.632705314009662,0.924084507042254,0.707122302158273,0.448802511582322,0.348122043061666,1.75083333333333,1.30203082175101,0.263301011259149,0.263349058861892,0.563135027941795,0.375856961452847,1.75083333333333,1.18769830539154,0.263301011259149,0.292304356659501,0.328374488432253,0.383807075147137,1.76395832049708,1.43558383206483,0.272827343455491,0.280213404805207,0.490573456398983,0.377206816577768,1.82799613479627,1.33742267839728,0.270775498527655,0.273201091320799
"160",160,-0.555308641975309,0.368727272727273,-0.196524064171123,0.527012987012987,0.0145075757575758,0.371807727310855,0.319093152093515,1.60160583941606,1.2297981121052,0.251150239092989,0.233417042009163,0.469997551656647,0.349019117882402,1.60160583941606,1.13160828775941,0.251150239092989,0.266689515252602,0.21301512905562,0.343190568577556,1.59584819911093,1.38283307005531,0.260667932895481,0.242985308326067,0.416942404747075,0.340731026066212,1.71410890844693,1.29716650369985,0.254045831647795,0.240883672358043
"161",161,-0.324871794871795,0.133333333333333,0.114948453608247,0.752065217391304,0.319895104895105,0.624384510379257,0.314459388694937,1.60205882352941,0.977674313150155,0.264868455442331,0.231993078711098,0.468429813852661,0.383286791698853,1.60205882352941,1.13362900967675,0.264868455442331,0.297894226043002,0.635096370713987,0.357943951430622,1.74556855478263,1.11047218406864,0.284993651661334,0.246493862652114,0.473513387638919,0.369019010914754,1.67573995001594,1.20222656237702,0.276690211790036,0.264837510676739
"162",162,-0.995494505494505,0.919772727272727,0.376062176165803,1.04055555555556,0.556603773584906,1.05737942585434,0.348399968246282,1.5944696969697,0.537090271115353,0.28305879071886,0.254294652016196,1.1068376561542,0.392516380798892,1.5944696969697,0.487632040815496,0.28305879071886,0.274260689667501,0.785898129062627,0.371937673928343,1.39059879293852,0.604700663875896,0.275448717937097,0.266490383871115,1.17330043622318,0.379962830549865,1.67039793290442,0.497097496681235,0.301485704256188,0.244956162814096
"163",163,-0.4652,0.567272727272727,0.482335025380711,1.56178571428571,0.805017793594306,1.0819520147167,0.345669203057364,1.80371621621622,0.721764201499513,0.264986111763097,0.261700977607514,0.947862987425641,0.362685015051872,1.80371621621622,0.855853228790575,0.264986111763097,0.261019766354754,0.902729034307959,0.370857961793341,1.74343821519469,0.840709180886733,0.267741742486097,0.269181621560735,0.883658049344584,0.37052683414572,1.85571105111675,0.972053001772169,0.276286273661245,0.256892333085818
"164",164,-0.821728395061728,0.770555555555556,-0.0910526315789473,0.038936170212766,-0.0449433962264151,-0.0818719633485392,0.334819589181597,1.14288888888889,1.22476085223743,0.264991258370232,0.265533084169789,-0.263079947496492,0.379960278810867,1.14288888888889,1.40596883638538,0.264991258370232,0.305007828871668,-0.0595411825475478,0.370059710053698,1.36664813332385,1.4261893158714,0.271489242386736,0.273018776777049,-0.312905184961734,0.371047998225302,1.3608689476862,1.67377413264793,0.274339514314404,0.267249959142272
"165",165,-0.766666666666667,0.201538461538462,0.42925,0.834186046511628,0.551013986013986,0.538526252841563,0.333408245314251,1.45703703703704,0.918510784195474,0.251865110665437,0.261486195098363,0.52760710627277,0.368856287156345,1.45703703703704,0.929429930764267,0.251865110665437,0.283573386379425,0.353016801613184,0.365204978165655,1.36568176492058,1.01266496330739,0.259972603970839,0.272307341704638,0.513769212798864,0.360660726032347,1.53501994122328,1.02125072842442,0.260989204640684,0.266658012629778
"166",166,-1.06287878787879,0.246,0.2325,1.00172839506173,0.448096885813149,0.308390028300154,0.323313184987699,1.42034246575342,1.11195243745327,0.242001179110713,0.259214878111624,0.12577688631584,0.356816084301455,1.42034246575342,1.29456557943758,0.242001179110713,0.289079583838088,0.377029264470717,0.362628566783211,1.72536858346184,1.34833931899112,0.258395897252056,0.276775469034744,-0.0308541033420742,0.370833201442225,1.57041265927148,1.60126676261355,0.257498688486757,0.278772064170874
"167",167,-0.0929896907216495,0.617560975609756,0.634827586206897,1.06875,0.78057251908397,0.947010547068886,0.318944259033625,1.76312977099237,0.81611922392348,0.242550257589905,0.273530898736501,0.916544476658742,0.381847529720304,1.76312977099237,0.846585294333624,0.242550257589905,0.305337754909521,0.795374977391314,0.359901544553785,1.81282707146955,1.01745209407824,0.247986118767962,0.287816055390449,0.879663950204837,0.356678844457789,1.90078870485961,1.02112475465478,0.25201308959791,0.278912154691007
"168",168,0.433289473684211,-0.0335714285714286,0.84315,2.37243902439024,1.28783687943262,1.01093326245126,0.362908761010423,1.37328767123288,0.362354408781618,0.265208540083105,0.286156064689578,0.673247083252352,0.397351498849488,1.37328767123288,0.700040587980525,0.265208540083105,0.301653506674049,1.15418677782168,0.415332260554313,1.52794577389181,0.373758996070134,0.297605182769537,0.299291107460316,0.65681080918187,0.41975929454366,1.40905085699113,0.752240047809265,0.272491099554121,0.338027892716089
"169",169,-0.917733333333333,0.306666666666667,0.106296296296296,0.830309278350515,0.351853146853147,0.323679304389756,0.330211292073292,1.2238,0.900120695610244,0.258900163669282,0.286765547792429,0.324660469670578,0.374323399175522,1.2238,0.899139530329422,0.258900163669282,0.283344093716931,0.228345360470424,0.397043443915619,1.24122921137961,1.01288385090919,0.277506095682283,0.307368127399452,0.184678084353684,0.395920482693435,1.2979304680534,1.11325238369972,0.278861622627263,0.306988646507776
"170",170,-0.213529411764706,1.42409090909091,0.134375,1.48493670886076,0.528081180811808,-0.00944145205740937,0.351354460296997,1.16983739837398,1.17927885043139,0.279344602689522,0.261855743542411,-0.460351576887541,0.415618495792051,1.16983739837398,1.63018897526152,0.279344602689522,0.34551152795312,-0.105820616907246,0.38465900824046,1.19879493475826,1.3046155516655,0.29327009203442,0.273377113854483,-0.280114369162071,0.3750610982365,1.25745797903356,1.53757234819563,0.290894753871548,0.2566621308145
