"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"155",155,-0.291111111111111,-3.24750438958599e-17,1.11089928057554,1.52333333333333,1.17483282674772,0.461320601073508,0.489940829522105,1.20661143745328,1.29865020310898,1.22170540550117,0.477472873662407,1.13212049783076,0.194991044568233,0.448880726825597,0.178744927103137,-0.474509034899652,-1.72897457238574,0.824436012791702,0.418860145176649,0.871371785959782,1.39715023704667,2.70885623142995,1.58878686211487,2.17844026104131,1.57203902504256,0.33395845679795,0.66518633559475,6.09187478239903e-10,0.00381477758516224,8.20565837500453e-12,-0.224811841141643,0.00592072519435819,1.31270994089714,1.52280500263749,1.34409609341323,0.322171287725454,0.518315443935355,0.163151233856798,0.308983732453244,0.151629806476407,-0.856255961936424,-1.00995887754983,0.992939398504546,0.917208015220372,1.04690713373669,0.406632279653138,1.02180032793854,1.63248048328974,2.12840199005461,1.64128505308977,0.485300887949012,0.99088595074291,8.88178419700125e-16,8.2892602515372e-07,0,0.314981670643557,0.036760572738263,0.699970303041318,0.336321390881778,54,17,278,51,329
"156",156,-0.455333333333333,1.69857142857143,1.11568027210884,2.08936170212766,1.24988269794721,0.824211370009541,1.12352914212684,0.712056791458248,0.91208144153607,0.740327109096659,0.495485164236882,1.29665981603471,0.190074966749544,0.470698098942975,0.176132321776843,-0.146921706768661,-1.41787739750151,0.339516702266494,-0.0104698799836314,0.395114101900628,1.79534444678774,3.6649356817552,1.08459688065,1.83463276305577,1.08554011629269,0.0962237748040721,0.386227266522159,0.000179541186197674,0.0526573092133141,2.63116798080443e-05,-0.45089119244626,1.06019371284337,0.694679823646908,2.09334697375153,0.927791015331012,0.33038573694293,0.543136127708857,0.159700283024063,0.31895042575754,0.149749647833734,-1.09843533786013,-0.00433353616854104,0.381673020598892,1.46821562641304,0.634287098879336,0.196652952967607,2.12472096185527,1.00768662669492,2.71847832109003,1.22129493178269,0.172334248157215,0.0509399552199417,1.36201329739016e-05,5.26523269428480e-11,5.80582470988134e-10,0.0262588795719377,0.139315497594306,0.835269089907255,0.0577662973489226,45,14,294,47,341
"157",157,0.701860465116279,1.1625,1.29359589041096,1.34377358490566,1.30130434782609,0.780319354537301,1.00990147713442,0.998015224351023,1.20973823261044,1.03176374016129,0.455907886855472,1.14590838530777,0.193263630618631,0.473711892639082,0.179124036515151,-0.113243683967186,-1.23603768765126,0.619225468817053,0.281279983989533,0.680687079826157,1.67388239304179,3.25584064192009,1.37680497988499,2.13819648123134,1.38284040049642,0.0869754988662321,0.378149602633906,2.41715421678279e-07,0.0106572012919635,8.4088095375634e-09,0.605606542826309,1.06036205911948,1.00563499029601,1.33973106839905,1.06116081736102,0.312143185387175,0.51990528010303,0.161943696455276,0.320459775178921,0.15190344528813,-0.00618285855216338,0.0413664347453278,0.688231177720382,0.711641450554568,0.763435535468736,1.21739594420478,2.07935768349362,1.32303880287164,1.96782068624354,1.35888609925331,0.0523607072233265,0.0413972286826131,5.30582799918022e-10,2.90673359595317e-05,2.8332891588434e-12,0.475891180078951,0.00127115398448323,0.683083773995712,0.440284111214475,43,12,292,53,345
"158",158,0.772549019607843,1.049,1.42250871080139,1.60596153846154,1.45064896755162,1.06451589913193,1.10102972188175,1.37220013455209,1.51303213978821,1.3939423225341,0.571560653385447,NA,0.18113306793742,0.43576082808895,0.167487064087679,-0.0557223964837268,NA,1.0171858449855,0.658956610860519,1.0656737090459,2.18475419474759,NA,1.72721442411868,2.3671076687159,1.7222109360223,0.06253654281446,NA,3.574918139293e-14,0.000516284899301001,1.11022302462516e-16,0.778272337275769,1.09111814572024,1.39816427044357,1.59453183424468,1.43125992726398,0.362064394717026,NA,0.153343499253437,0.30278865169551,0.143452973362325,0.0686391635461039,NA,1.09761653464349,1.00107698199403,1.15009726599864,1.48790551100544,NA,1.69871200624365,2.18798668649532,1.71242258852932,0.0315915229778052,NA,0,1.3931102071929e-07,0,0.309629166327773,0.000808970548565036,0.720102590757096,0.466512303182071,51,10,287,52,339
"159",159,0.866274509803922,3.95333333333333,1.11042402826855,1.56543859649123,1.18670588235294,1.04957006006412,1.30036774145855,1.11699189847222,1.3465791135673,1.16520818047022,0.583937753151712,1.3710272863395,0.194994989371202,0.451279831548415,0.180804884781495,-0.0949269053264798,-1.38679636158856,0.734808742138892,0.462086896783101,0.810837118069577,2.19406702545471,3.98753184450566,1.49917505480554,2.23107133035149,1.51957924287086,0.0722720476892256,0.342894138650325,1.01435615462719e-08,0.00284589001853552,1.15935261391087e-10,0.957991556102297,3.94769433561728,1.06626275438834,1.52813487619374,1.16742206636877,0.367026621149743,0.561154381295328,0.163161050166041,0.310435815219968,0.153112517918591,0.238632597281375,2.84785195851158,0.746472972383163,0.919691858851271,0.867327045666087,1.67735051492322,5.04753671272298,1.38605253639351,2.13657789353621,1.46751708707145,0.00905046768197171,1.99329441841201e-12,6.35957952965782e-11,8.54250599147122e-07,2.44249065417534e-14,0.360840116188976,0.00192887607747507,0.674521520996106,0.539011778590928,51,9,283,57,340
"160",160,0.244285714285714,1.894375,0.473740740740741,2.19362068965517,0.777865853658537,0.856836947542543,1.51418112139885,1.2482293197701,1.8538505781208,1.35220915051886,0.370640761979413,0.941587450775676,0.17850654197891,0.433282220574721,0.165972202823567,0.130394402860412,-0.331296370416353,0.898362926486651,1.00463303065281,1.02690961054989,1.58327949222467,3.35965861321406,1.59809571305355,2.7030681255888,1.67750869048783,0.0207902494357022,0.107809943896238,2.69784194983913e-12,1.88054420569017e-05,4.44089209850063e-16,0.548656231558746,1.86754027105078,1.20132906893218,2.34287272296267,1.41362834605371,0.269790502453136,0.474622974575557,0.151446237685781,0.30144902481843,0.142332863652652,0.0198765633796354,0.937296334647421,0.904499897473959,1.75204349114383,1.13466105947806,1.07743589973786,2.79778420745414,1.4981582403904,2.93370195478151,1.69259563262935,0.0419881023916119,8.32705398362554e-05,2.22044604925031e-15,7.7715611723761e-15,0,0.408179719504724,0.0131644869055149,0.646365807027887,0.389535314003765,56,16,270,58,328
"161",161,0.225918367346939,2.03076923076923,0.858933823529412,1.81590909090909,1.04579881656805,0.717586801929586,1.19640187380779,1.18431145213801,1.65092613106384,1.26581707164726,0.427774251608523,1.08776812280105,0.191449962280132,0.463596383177663,0.177640624685244,-0.120835324736693,-0.935584470413015,0.8090764212274,0.742293916672594,0.917647845072983,1.55600892859587,3.3283882180286,1.55954648304862,2.55955834545509,1.61398629822153,0.0934468071714158,0.271389429077311,6.17059514596008e-10,0.000369264789563895,1.03539399276542e-12,0.376773732948428,1.97502934398639,1.18723649665172,1.94929547591801,1.31699886154227,0.298882842646728,0.508935580963361,0.160663685451526,0.315811381718653,0.150833595691123,-0.209025874236111,0.977533934847237,0.87234145954326,1.33031654184162,1.02137044632899,0.962573340132966,2.97252475312555,1.50213153376019,2.5682744099944,1.61262727675554,0.207450560612702,0.000104153699521881,1.47215573065296e-13,6.72862654482742e-10,0,0.48305551607527,0.00780830613983518,0.652410999084756,0.366881637409413,49,13,272,66,338
"162",162,0.00539682539682543,0.828,1.07327137546468,1.97126984126984,1.24367469879518,1.00843039128371,0.613173306945087,1.48347936285189,1.06945129868521,1.41845107581808,0.417515936210706,1.12403508039771,0.191805862506516,0.510218097757488,0.180346107693197,0.190114193339203,-1.58989496799401,1.10754678031548,0.0694422028199919,1.06497919998743,1.82674658922822,2.81624158188419,1.8594119453883,2.06946039455042,1.77192295164873,0.0157218250989444,0.585402235710705,1.04360964314765e-14,0.0360762511641661,3.66373598126302e-15,-0.0236872638416379,0.575700754275175,1.49334041898254,1.95936248178746,1.55510237911331,0.293966499079363,0.506653614576777,0.160917332524188,0.336816905153659,0.152781273376074,-0.599851014698517,-0.417322082932346,1.17794824274687,1.29921347830205,1.25565658578404,0.552476487015241,1.5687235914827,1.8087325952182,2.61951148527287,1.85454817244258,0.935777478136354,0.255839080355018,0,5.98084071157245e-09,0,0.00983876093313447,0.169412005301879,0.826487470065545,0.00982645145554275,63,5,269,63,332
"163",163,0.625116279069767,1.829,1.33465949820789,1.74617647058824,1.41530259365994,1.40716105668147,1.39928449621037,1.56839092759502,1.6992933470707,1.59251896639789,0.66919055377229,1.48759465073816,0.178380920105551,0.406161746178025,0.163397233603959,0.0955716724933697,-1.51634744283086,1.21877074865902,0.903230952663867,1.27226627336065,2.71875044086958,4.3149164352516,1.91801110653101,2.49535574147752,1.91277165943512,0.0354849339998846,0.346891628540509,0,2.86695499663869e-05,0,0.616174277409281,1.86088518489719,1.59297703855984,1.80456519160612,1.6326868599999,0.398827681511912,0.574050700076687,0.151364425780476,0.288246891160213,0.140443802070514,-0.165513614391679,0.735766487446875,1.29630821548952,1.23961166627647,1.35742206608982,1.39786216921024,2.9860038823475,1.88964586163015,2.36951871693578,1.90795165390997,0.122355051876704,0.00118829900645223,0,3.83783227420054e-10,0,0.189413309154544,0.0669796915575395,0.758006807741307,0.300677901220486,43,10,279,68,347
"164",164,0.465961538461538,2.07083333333333,0.437093023255814,1.46121212121212,0.64570987654321,0.766124291279055,1.47985116171398,0.404526190480034,1.09775152690269,0.564893720364865,0.440964864364854,0.888361039265861,0.209068487738974,0.429730929842133,0.189623284542413,-0.098150961323648,-0.261304480515681,-0.00524051579060963,0.255494381369201,0.193238912031545,1.63039954388176,3.22100680394364,0.814292896750678,1.94000867243618,0.936548528698185,0.0823198169713703,0.0957489180930781,0.0530028185614224,0.0106337681306901,0.00289161136699501,0.366023572104032,2.07719726240062,0.296552063120774,1.49085324852219,0.565638441313068,0.305393472279863,0.465453200872808,0.172881367243177,0.300002620581842,0.159382964633599,-0.23253663467813,1.16492575220103,-0.0422891902738959,0.902858916914146,0.253253570881993,0.964583778886194,2.98946877260021,0.635393316515444,2.07884758013023,0.878023311744144,0.230710325864743,8.09176924232435e-06,0.0862810661949056,6.71370502969282e-07,0.000386804898218518,0.234458715720779,0.112941129515965,0.644862412770216,0.272714190810118,52,24,258,66,324
"165",165,-0.1568,1.534,1.04285714285714,2.02611940298507,1.23661764705882,1.26865480806863,1.58335318097872,1.13091338561242,1.53937541270189,1.20641754476424,0.462486905016605,1.08564887663616,0.191160875324198,0.446084888252405,0.176342940754617,0.362197130914685,-0.544479517084527,0.75624495472384,0.6650650976796,0.860791731957313,2.17511248522257,3.71118587904196,1.505581816501,2.41368572772418,1.55204335757117,0.00608593509821242,0.144719445757854,3.29806004728539e-09,0.000558808391472043,7.84694531574814e-12,-0.104512219163873,1.80241604516235,1.12554337430547,2.02059458483902,1.31524079504542,0.315437630569418,0.509048006569811,0.160461714354813,0.30777103172393,0.149898582162747,-0.722758614448583,0.804700285883614,0.811044193272482,1.41737444717538,1.02144497267281,0.513734176120836,2.80013180444109,1.44004255533846,2.62381472250265,1.60903661741802,0.740399377683179,0.000398978619422286,2.30926389122033e-12,5.1944670786952e-11,0,0.101101232732052,0.138924921894855,0.770150224068966,0.144867666998554,50,10,273,67,340
"166",166,0.585660377358491,0.535454545454545,0.888929889298893,1.73215384615385,1.05205357142857,0.720099829110978,1.08167769889906,0.986297806841953,1.35375211035127,1.05583613815158,0.573051046806927,1.2676089533835,0.183382674008339,0.388201773339883,0.166059137150344,-0.403059583933575,-1.40279019621312,0.626874370396959,0.592890615870518,0.730366210033104,1.84325924215553,3.56614559401124,1.34572124328695,2.11461360483202,1.38130606627005,0.208896059449918,0.393481160494494,7.51679267718686e-08,0.000488036207210607,2.04140149229204e-10,0.550051256740325,0.497602236781401,0.938622826469464,1.67182186121673,1.09119603601225,0.362859949694434,0.542073518442307,0.154945442981504,0.279009947121095,0.142401749291957,-0.161141176092781,-0.56484233633843,0.634935338657112,1.12497241353096,0.812093736064511,1.26124368957343,1.56004680990123,1.24231031428182,2.21867130890251,1.37029833595999,0.129550314358368,0.358639392495268,1.38027256291195e-09,2.07302164323409e-09,1.82076576038526e-14,0.351775360948492,0.00567554793997366,0.668345672214394,0.445353696940125,53,11,271,65,336
"167",167,0.641666666666667,0.536428571428571,1.42838709677419,1.88924528301887,1.5019578313253,1.15571084169099,1.36232212941889,1.70113325282851,1.89509272804388,1.73335714061066,0.44505405945937,1.22032853963968,0.186910260074696,0.495384731846803,0.176104235497861,0.283420913977278,-1.02947785758124,1.33479587474109,0.924156495133111,1.38819918150989,2.0280007694047,3.75412211641902,2.06747063091593,2.86602896095464,2.07851509971143,0.00941001052246637,0.264269414269984,0,0.000130508606714042,0,0.770146149658593,0.559454564426683,1.77491774140375,1.97070392248867,1.80754877158457,0.3070958555246,0.536433219463643,0.157460046282678,0.330422430192601,0.149727350114775,0.168249333028862,-0.491935225832927,1.46630172168569,1.32308785962697,1.514088557859,1.37204296628832,1.61084435468629,2.08353376112181,2.61831998535037,2.10100898531015,0.0121472910745763,0.296987391236934,0,2.45842479706937e-09,0,0.41198960151671,0.00215866816869849,0.683738958800161,0.393443508248229,54,14,279,53,332
"168",168,0.9125,1.42090909090909,1.68705673758865,3.04254237288136,1.92158357771261,1.24976064994892,2.03548720666826,1.68054420629046,2.48353659994208,1.80238483211294,0.538967186003285,NA,0.198402847498803,0.484483893700986,0.184190901577936,0.193404376533586,NA,1.29168177076261,1.53396561719842,1.44137729874023,2.30611692336426,NA,2.06940664181831,3.43310758268575,2.16339236548566,0.0204055270053104,NA,0,2.95728687538244e-07,0,0.954570206522884,1.37386673338475,1.6076141272633,3.07582505630548,1.83609651967909,0.348934458628929,NA,0.165539327891027,0.325384776090033,0.155532414737776,0.270671234645202,NA,1.28316300657192,2.43808261405139,1.5312585883645,1.63846917840057,NA,1.93206524795468,3.71356749855958,2.14093445099368,0.00622530547888678,NA,0,0,0,0.308034729258462,0.00286194406953606,0.720520658905508,0.421653762723694,48,11,282,59,341
"169",169,0.653260869565217,-0.390714285714286,0.800290909090909,1.83230769230769,0.997588235294118,0.78853627212386,1.33861830011848,0.99293523658212,1.47374963266669,1.07952624374841,0.523752328930387,1.27426867075702,0.201363922562254,0.467220063863301,0.185548399866694,-0.237999429398673,-1.158902401193,0.598269200574389,0.558015134640113,0.715858062620651,1.81507197364639,3.83613900142996,1.38760127258985,2.38948413069326,1.44319442487616,0.132182264623572,0.29348862939759,8.17894883820003e-07,0.00160886694677131,5.95450500018302e-09,0.733810977849327,-0.355224965679612,0.912846845193446,1.85364307409016,1.08263551372214,0.34231875038331,0.539931076111594,0.167593868940724,0.317755651281872,0.156499793586417,0.0628785558652827,-1.41347042899229,0.5843688980399,1.23085344169362,0.775901554704813,1.40474339983337,0.703020497633066,1.24132479234699,2.4764327064867,1.38936947273947,0.0320610845023974,0.510597260153863,5.12899882565421e-08,5.42607525577665e-09,4.58677540393637e-12,0.345460937537359,0.00282515661452988,0.683599893867686,0.413711388888851,46,14,275,65,340
"170",170,0.616346153846154,0.0827272727272727,1.1857761732852,2.43666666666667,1.40848664688427,0.465850788298098,1.25357347597948,0.657907824095749,1.51334494479104,0.810181970347198,0.577164050371521,1.4232462719701,0.184499501032054,0.446907905126573,0.172101770439239,-0.665369963601344,-1.53593795821282,0.296295446907314,0.637421546336712,0.47286869861071,1.59707154019754,4.04308491017178,1.01952020128419,2.38926834324536,1.14749524208369,0.419587229672287,0.378434387028343,0.000362601734513746,0.000708530399278984,2.50681216473758e-06,0.437207735453362,0.076095214488869,0.479702060041919,2.26118738431429,0.814727658337916,0.364559983239404,0.56639540488703,0.155743836271405,0.308013817471837,0.146818277563327,-0.277316701900396,-1.03401938009869,0.174449750135863,1.65749139532879,0.52696912204159,1.15173217280712,1.18620980907643,0.784954369947975,2.86488337329978,1.10248619463424,0.23042096708532,0.893125828694502,0.00206951314427528,2.11719530796017e-13,2.8693868170393e-08,0.362711832854273,0.00650917407346813,0.68507896583005,0.434772891693235,52,11,277,60,337
"171",171,0.175373134328358,-0.46,0.94374531835206,2.73396551724138,1.26323076923077,0.465194757734162,1.27670305573139,0.980926422453002,1.86400178734739,1.10439212216333,0.519741496833593,1.45549172882846,0.202258932741744,0.520358946077598,0.189263272206699,-0.553479857330619,-1.57600831256833,0.584506198727675,0.844116994002077,0.733442925041996,1.48386937279894,4.1294144240311,1.37734664617833,2.8838865806927,1.47534131928466,0.370760225652775,0.380398272254982,1.23551986508375e-06,0.000340783060877481,5.37208455497762e-09,0.193411086417208,-0.561995516415235,0.90457430963031,2.70119502818895,1.17297191697596,0.341070499109335,0.568209285135204,0.168213732614788,0.340959809714305,0.159131088004259,-0.475074808026189,-1.67566525096149,0.574881452000276,2.03292608097328,0.86108071566694,0.861896980860605,0.551674218131015,1.23426716726035,3.36946397540462,1.48486311828498,0.570666149070336,0.322631685056753,7.55148426012653e-08,2.33146835171283e-15,1.69197988952874e-13,0.381241335249765,0.00849589748467361,0.702860752007812,0.326225959221584,67,8,267,58,325
"172",172,-0.229811320754717,0.842307692307692,1.23930402930403,2.78524590163934,1.52164670658683,1.54488578088622,1.80119508290558,1.36141217698361,1.65963226831558,1.41444769923817,0.601259073349283,1.27998308701679,0.200118970451012,0.429405220187615,0.181407794504906,0.366439651743697,-0.707525668467723,0.969186202276393,0.818013501974364,1.05889495549371,2.72333191002874,4.30991583427888,1.75363815169083,2.5012510346568,1.77000044298263,0.0101869548895916,0.159367423983112,1.02452490935434e-11,0.000111109242243668,6.32827124036339e-15,-0.193607698891794,1.79596862165659,1.34863802097902,2.8592774189123,1.61135791627177,0.374287293189305,0.547348880507822,0.16672852764406,0.299784737763655,0.153544770726848,-0.927197313413815,0.723184528882941,1.02185611160127,2.27171012978076,1.31041569563268,0.539981915630226,2.86875271443024,1.67541993035677,3.44684470804385,1.91230013691085,0.604967486556971,0.00103361415231662,6.66133814775094e-16,0,0,0.00627199792143767,0.155298902985109,0.822725037835816,0.0431684608328368,53,13,273,61,334
"173",173,1.29952380952381,-0.474285714285714,1.2881654676259,2.31833333333333,1.48581395348837,1.23721437111606,1.8154036252242,1.29355132093191,1.80088126204479,1.38656287574342,0.619545775486202,1.4116672547458,0.194444245228207,0.430845180122101,0.177644452637904,0.0229269643891681,-0.95141335223209,0.912447603283549,0.956440226092802,1.03838614651979,2.45150177784295,4.58222060268049,1.67465503858027,2.64532229799678,1.73473960496704,0.0458284343394746,0.198443176484697,2.88045143292948e-11,2.91662634169798e-05,5.99520433297585e-15,1.34172762500589,-0.415423079460348,1.16783792631328,2.22379519639935,1.37965236397066,0.380795835041651,0.566387493314381,0.162767618227277,0.300353711686725,0.15083567227659,0.595381502861395,-1.52552216765046,0.848819256738452,1.63511273887044,1.08401987872466,2.08807374715038,0.694676008729758,1.48685659588811,2.81247765392826,1.67528484921667,0.000425914529332605,0.46327736833221,7.23643367450677e-13,1.32227562232856e-13,0,0.42945276150988,0.0032531809492711,0.669426464506822,0.41591292268111,42,14,278,66,344
"174",174,0.71,1.40571428571429,1.17041044776119,1.92079365079365,1.31323262839879,1.1743420620147,1.89338945844279,0.531272868536357,1.26747438587209,0.669526736777481,0.460054827700471,0.966305958671263,0.196192893997806,0.417568037252456,0.178099709089535,0.272651168807997,-0.000535418599337589,0.146741862277974,0.449056071762198,0.320457721304932,2.0760329552214,3.78731433548491,0.91580387479474,2.08589269998198,1.01859575225003,0.0106918135533178,0.0500648026092294,0.00677082052391742,0.00240239062841174,0.000170402806661585,0.640870838337684,1.92554210744894,0.518582909141477,1.91841801784045,0.801985109062128,0.314384398224841,0.482528100968667,0.163989524992555,0.293917763702008,0.15116574168645,0.0246887405156981,0.979804408021846,0.197169346314238,1.34234978656796,0.505705699660401,1.25705293615967,2.87127980687604,0.839996471968716,2.49448624911294,1.09826451846386,0.0415005132398518,6.59262443205577e-05,0.0015653203755055,6.70745681219387e-11,1.12465406876261e-07,0.030579705276559,0.174942381239775,0.798217062255857,0.0264964889732453,55,14,268,63,331
"175",175,0.00624999999999997,1.88285714285714,1.05304347826087,2.20903225806452,1.26508875739645,0.980220749134337,1.45566271251035,1.45426473602529,1.93496495125283,1.55711106842596,0.495641021048509,1.01186374396367,0.185074787586906,0.367898417814833,0.16577608362901,0.00878219861860019,-0.527553782920305,1.09152481790856,1.21389730236649,1.232195915015,1.95165929965007,3.43887920794101,1.81700465414203,2.65603260013917,1.88202622183692,0.0479644957134041,0.150265138591717,3.88578058618805e-15,1.44440748695018e-07,0,0.0966155704318947,1.83518952578737,1.43264580818365,2.38171677109489,1.626900098838,0.32968210989028,0.488230485829589,0.156139921696543,0.268291585789455,0.142189790938451,-0.549549491300229,0.878275357406885,1.12661718510952,1.85587492559242,1.34821322962935,0.742780632164019,2.79210369416786,1.73867443125778,2.90755861659736,1.90558696804664,0.76947876816722,0.000170690033387322,0,0,0,0.234509618214706,0.0591899016600525,0.684717953022204,0.397550394393897,48,14,276,62,338
"176",176,0.372166666666667,1.7225,1.3110861423221,2.39569230769231,1.52343373493976,0.737825776906501,1.47329985453629,1.17871914692112,1.85114160217052,1.28944213764909,0.515711777480262,1.25312209799878,0.209119214071348,0.487747204128777,0.192632577247432,-0.272950733357947,-0.982774325772592,0.768853018865957,0.89517464851801,0.911889223994991,1.74860228717095,3.92937403484517,1.58858527497628,2.80710855582303,1.66699505130318,0.152517916266855,0.239713437582924,1.73451002449809e-08,0.000147471566171897,2.17462714502403e-11,0.407360449712911,1.70788264321091,1.12615147497311,2.38458130718683,1.34954138601696,0.339176883862984,0.541065383621427,0.172929292728485,0.327024461673096,0.161506823350466,-0.257414027047063,0.647413978031569,0.787216289353291,1.74362514024396,1.03299382899258,1.07213492647288,2.76835130839026,1.46508666059292,3.0255374741297,1.66608894304135,0.229740894524739,0.00159665011538301,7.40542072108497e-11,3.05977465586693e-13,0,0.389310468887537,0.0104550947288226,0.691078688421573,0.344208213755905,60,8,267,65,332
"177",177,1.06460317460317,-0.188461538461538,0.979217081850534,2.6593023255814,1.20219135802469,0.878823572159879,1.57428597204374,0.97170554911674,1.78432845711355,1.0838657397476,0.44407472704531,1.10832312378882,0.183271698703303,0.43495660326272,0.169714069421987,0.00845310070661676,-0.597987433815283,0.612499620272791,0.931829179880744,0.751232276010772,1.74919404361314,3.74655937790276,1.33091147796069,2.63682773434636,1.41649920348442,0.047816085535477,0.155485012968565,1.1454425696833e-07,4.09039077275963e-05,1.69811498196282e-10,0.921384500842879,-0.109796831432255,0.827038788822441,2.61392849946366,1.05539530136445,0.306826407151884,0.510426226272177,0.154868529443832,0.302091205633469,0.145078535460946,0.320015793319363,-1.11021385169041,0.523502048773848,2.02184061637578,0.771046596931178,1.5227532083664,0.890620188825904,1.13057552887103,3.20601638255154,1.33974400579772,0.00267375950795035,0.829683014847277,9.28114707310357e-08,0,3.47277762102749e-13,0.404658428664082,0.0101207854635089,0.67902584974609,0.419683088582985,63,13,281,43,324
"178",178,1.6336170212766,1.81809523809524,1.51547101449275,1.99285714285714,1.59599397590361,1.49234435509652,1.84897541313815,1.42177617657137,1.74409847407852,1.4804500911671,0.449132007212224,1.05748802322944,0.197890226014862,0.464371360298297,0.182523765054169,0.612061796656378,-0.22366302647401,1.03391846068975,0.83394733244198,1.12271008533828,2.37262691353666,3.92161385275031,1.80963389245299,2.65424961571505,1.83819009699592,0.000891411781240081,0.0803844218630474,6.73683331342545e-13,0.000172770041166892,4.44089209850063e-16,1.58282494335595,1.77129649816037,1.34584500915369,2.01929508960576,1.476453509605,0.309176391602773,0.501607064834778,0.165179684362927,0.316339603997007,0.154342585995235,0.976850350944468,0.78816471669336,1.02209877682466,1.39928085888797,1.17394759977356,2.18879953576744,2.75442827962739,1.66959124148272,2.63930932032356,1.77895941943644,3.06365649072049e-07,0.000413611386548274,4.44089209850063e-16,1.73295822136765e-10,0,0.366999718036252,0.0307428468506391,0.680298798540269,0.321497703621245,47,21,276,56,332
"179",179,0.143392857142857,1.69,1.67747211895911,1.87140625,1.71474474474474,1.24219909952612,1.4418971845577,1.424462759368,1.63037705456284,1.46655608405144,0.473229428485184,1.06853210181355,0.192693802622429,0.439628131480892,0.177633409860549,0.314686463270686,-0.652387251321739,1.04678984618397,0.768721750269649,1.11840099827372,2.16971173578155,3.53618162043714,1.80213567255203,2.49203235885603,1.81471116982916,0.0086664106505876,0.177202522263624,1.44217970898808e-13,0.000208460460220605,2.22044604925031e-16,0.0182454350917318,1.66618773587457,1.44473858996809,1.82982327559152,1.51588326795717,0.320042459850529,0.505717463040462,0.161536885019522,0.304640482517839,0.150829069335377,-0.609026259738912,0.674999721962295,1.12813211315504,1.23273890162365,1.22026372423813,0.645517129922376,2.65737574978684,1.76134506678114,2.42690764955939,1.8115028116762,0.954537691072351,0.000985265195832752,0,1.89570137365536e-09,0,0.138511879194089,0.102510391021021,0.739633289083019,0.234536257040975,56,11,269,64,333
"180",180,1.57529411764706,1.41833333333333,1.23666666666667,2.40327586206897,1.43744807121662,1.36571379774246,1.65614694308975,1.24754966905342,1.56781538444497,1.30212105949869,0.448889810090418,1.16279262741451,0.186432651232113,0.480124998385764,0.174984243097338,0.485905936938222,-0.622884728131384,0.882148387096159,0.626787679531523,0.959158245165904,2.24552165854671,3.93517861431089,1.61295095101067,2.50884308935842,1.64508387383147,0.00234679913652214,0.154364275090836,2.20605755885117e-11,0.00109297364629835,9.96980276113391e-14,1.55236849934078,1.46670305597214,1.17551348252202,2.35704573129434,1.41734756852805,0.308743881215318,0.523784698214069,0.157119431381889,0.323584608486652,0.148917521330107,0.947241611711644,0.440103911819379,0.867565055742103,1.722831552709,1.12547459005406,2.15749538696991,2.49330220012489,1.48346190930193,2.99125990987967,1.70922054700203,4.95586185977892e-07,0.00510706080874157,7.33857419277228e-14,3.23630011678233e-13,0,0.119335784000415,0.110902759988113,0.772661716565293,0.222021363507309,51,12,279,58,337
"181",181,0.261320754716981,2.76133333333333,1.23889298892989,2.33868852459016,1.44096385542169,1.25672542849692,2.09050955955142,0.90727965070997,1.71648761576288,1.04083348006988,0.481598848423688,1.13412622541208,0.198621384948712,0.464813957006868,0.183383347830421,0.312809030590529,-0.132336996178615,0.517988889651028,0.805469000517874,0.681408722957874,2.20064182640331,4.31335611528145,1.29657041176891,2.62750623100789,1.40025823718189,0.0090678369654269,0.0652884779963678,4.92670125651351e-06,0.000221755969946891,1.38102362878811e-08,0.231770208574314,2.60306740495671,0.875542566952339,2.32659714869427,1.12808598973338,0.324190175403427,0.517639866943856,0.165690635650046,0.316410719667185,0.154954160542275,-0.403630859358126,1.58851190878465,0.5507948885027,1.70644353382419,0.824381415815886,0.867171276506753,3.61762290112878,1.20029024540198,2.94675076356435,1.43179056365088,0.474658156973667,4.93757553066132e-07,1.26254802723658e-07,1.93622895494627e-13,3.33510996597397e-13,0.176333801548245,0.107231815163243,0.765345073013966,0.128633143836971,53,15,271,61,332
