"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"147",147,-0.904807692307692,0.262,0.408172043010753,0.856610169491525,0.486449704142012,0.0998366108948864,0.155724713976713,0.357508491994061,0.475650747355156,0.380059482046771,0.437440210367565,0.98920257695975,0.20091497680323,0.43701536944028,0.182673671223293,-0.757530446815166,-1.78307671027861,-0.0362776264949705,-0.380883637438258,0.022025665525406,0.957203668604939,2.09452613823203,0.751294610483093,1.33218513214857,0.738093298568135,0.819468094723019,0.87491031163482,0.0751738947652532,0.276415310577564,0.0374762302710056,-0.910367215764455,0.239216591769007,0.382510690490867,0.820479273077506,0.474853463927809,0.303411765941548,0.487094416629492,0.167276689822986,0.303486902495624,0.154449184296643,-1.50504334949559,-0.715470921895346,0.0546544029847363,0.225655874406464,0.1721386252648,-0.315691082033325,1.19390410543336,0.710366977996998,1.41530267174855,0.777568302590818,0.00269594480079483,0.623349153194417,0.0222136595965261,0.00686117934406649,0.00210858253302548,0.137794880447271,0.113863924771586,0.750731031444482,0.21903243889997,52,10,279,59,338
"148",148,-0.728026315789474,1.60055555555556,-0.179883720930233,0.882291666666667,-0.0132679738562091,-0.22984185818405,0.21417255186669,0.191286178800744,0.715680094997721,0.266768010931645,0.347844200296509,0.923254029331346,0.203695153438114,0.510791054161191,0.189441461875713,-0.911603962996345,-1.59537209420423,-0.20794898576332,-0.285451974783461,-0.10453043152337,0.451920246628244,2.02371719793761,0.590521343364808,1.7168121647789,0.63806645338666,0.508765640537366,0.816556843763493,0.347689333897614,0.161177879725447,0.159077256297533,-0.516876288339148,1.64031884011603,0.226795142970194,1.008283483501,0.32216321164514,0.257680136904603,0.469375720679443,0.169193707994366,0.336759191832903,0.159250016955126,-1.02192007620352,0.720359332366792,-0.10481843110955,0.348247596045691,0.0100389138756995,-0.0118325004747759,2.56027834786527,0.558408717049939,1.6683193709563,0.63428750941458,0.0448686983455173,0.000474627046647691,0.180100170482698,0.00275275036490652,0.0430728708514512,0.489886589121901,0.00115138156506093,0.615037005086748,0.31554520756597,76,18,258,48,306
"149",149,-0.488923076923077,0.532,-0.584507575757576,1.43875,-0.2304375,-0.515337388374037,0.523103414839374,-0.369600367498398,0.622555792001956,-0.177373527017051,0.431337389172122,1.00449887154352,0.198759738809118,0.451058008799866,0.183682414748167,-1.36074313633693,-1.44567819589705,-0.759162297140858,-0.261501660184132,-0.537384444516807,0.330068359588859,2.4918850255758,0.0199615621440614,1.50661324418805,0.182637390482704,0.232187400385491,0.602533567170492,0.0629515733907247,0.167521301444815,0.334217702977305,-0.478778591091559,0.460249310670874,-0.642944623273194,1.46905238039403,-0.278807208847811,0.300613439154428,0.492261050322568,0.165769610549427,0.309875922171727,0.155158774802904,-1.06797010510296,-0.504564618953219,-0.967847089681302,0.861706733261307,-0.582912819346864,0.110412922919842,1.42506324029497,-0.318042156865086,2.07639802752675,0.0252984016512424,0.111233804225183,0.349803763938641,0.000105083795845395,2.1290105705063e-06,0.07234903406266,0.464227140977747,0.00842518595503581,0.604430078702789,0.403407329459269,65,15,264,56,320
"150",150,0.44,-2.12388888888889,-0.0240579710144928,1.60137254901961,0.229449541284404,0.409812828477245,1.07567708112784,0.380285244789022,1.12132837907624,0.517738562672416,0.476687452927288,1.09724029056724,0.204224007730498,0.470616888963615,0.188328211887625,-0.524477411142372,-1.07487437077021,-0.0199864551411833,0.198936226191266,0.148622050099843,1.34410306809686,3.2262285330259,0.780556944719226,2.04372053196121,0.886855075244989,0.389949084897627,0.326914477935887,0.0625891892511582,0.0171872333561653,0.00597538509958873,0.564143260568602,-2.13065305562628,0.159602505729436,1.70860742153568,0.456536355404754,0.321896631821499,0.513245725124207,0.169564376157857,0.319034595326995,0.158465136366531,-0.0667625445462844,-3.13659619208887,-0.172737564600965,1.08331110487246,0.145950395321126,1.19504906568349,-1.12470991916369,0.491942576059838,2.3339037381989,0.767122315488383,0.079677509256592,3.30546834472756e-05,0.346576648351525,8.52940488238474e-08,0.00396429152974442,0.444318418908141,0.00134937707369699,0.620228655333552,0.461270246985783,55,18,276,51,327
"151",151,-1.69983050847458,1.18473684210526,0.0944444444444444,0.147868852459016,0.104565217391304,-0.345257786001869,-0.175159563000959,0.374503456031751,0.495477705673581,0.399468179510143,0.459376529272341,0.963197873732807,0.190766422365708,0.380329962578108,0.17061110152243,-1.24561923871867,-2.06299270550282,0.000608138735406494,-0.249955323220977,0.0650765651634749,0.55510366671493,1.7126735795009,0.748398773328095,1.24091073456814,0.733859793856812,0.452304232142592,0.855698790590481,0.0496285316466344,0.192657569511187,0.0192117689342146,-1.56709508722965,1.23016178554298,0.57929668690838,0.293265317578557,0.534549448148193,0.31364108406003,0.47864424625262,0.16018193460358,0.275057843361293,0.145735983137843,-2.18182031605941,0.292036301480519,0.265345864111413,-0.245838149074837,0.248912169946484,-0.95236985839989,2.16828726960543,0.893247509705347,0.832368784231951,0.820186726349902,5.83923223551608e-07,0.0101670260904005,0.000298622528985937,0.286335468607602,0.000244521685928478,0.251462812736306,0.0349723946594646,0.677995690323454,0.367908707532399,59,19,261,61,322
"152",152,-0.849272727272727,2.11071428571429,-0.374291187739464,0.82,-0.121722054380665,0.584748273859174,1.67811973102217,-0.474716696513394,0.604718692613656,-0.259756741687144,0.412333348460391,0.945953810327804,0.190185282596837,0.493318930842494,0.182523281777792,-0.223410238747995,-0.175915668258755,-0.847473000792767,-0.362168644729437,-0.617495800311672,1.39290678646634,3.5321551303031,-0.101960392234021,1.57160602995675,0.0979823169373838,0.156148578971809,0.0760635574737779,0.0125576108493275,0.220267578294069,0.15469468799552,-0.86051648286278,1.67020938744311,-0.474340600198801,0.833322858037406,-0.241413046700476,0.291408438655962,0.479919119241551,0.159769968988663,0.329586669648929,0.154335884592783,-1.43166652741951,0.729585198237486,-0.787483985227661,0.187344855741005,-0.543905822024462,-0.289366438306045,2.61083357664873,-0.161197215169941,1.47930086033381,0.061079728623509,0.00314746173273484,0.000501059601110798,0.0029887064450187,0.0114587761272693,0.117769305088239,0.00690812585978665,0.20451171068909,0.79446024168891,0.000677413164582774,55,14,261,70,331
"153",153,-2.72415094339623,1.61,0.0719014084507042,1.34660377358491,0.272373887240356,0.44869083987569,1.27214824018509,-0.0848723103394529,0.618423751582383,0.0221471036973717,0.478475749589572,NA,0.178664434829738,0.493266885037821,0.169501093028368,-0.489104396795676,NA,-0.435048167923943,-0.348361577858005,-0.310068933978403,1.38648607654706,NA,0.265303547245037,1.58520908102277,0.354363141373146,0.348372680888761,NA,0.634760229367632,0.209939968340917,0.896043852204156,-2.76506319733079,1.35373719490263,-0.0931734518236713,1.31280530745634,0.147269292516969,0.322648016277304,NA,0.151566476037977,0.32928753062009,0.144926040853632,-3.3974416889176,NA,-0.390238286121759,0.667413606882837,-0.13678052797813,-2.13268470574398,NA,0.203891382474417,1.95819700802985,0.431319113012068,0,NA,0.538728721168469,6.69689072279045e-05,0.309549104692758,0.0307025856183543,0.134683410832986,0.831871847435822,0.0821737546389981,53,10,284,53,337
"154",154,-0.516842105263158,0.497692307692308,-0.0875971731448763,1.61617021276596,0.155060606060606,0.165659121469905,0.471000436010021,-0.219136583522215,0.151877065185368,-0.166028455495402,0.486370523713093,1.2861980443049,0.192592731285104,0.517214481488285,0.18064776653878,-0.787609588149642,-2.04990140781343,-0.596611400525219,-0.86184469081423,-0.520091571799011,1.11892783108945,2.99190227983347,0.158338233480789,1.16559882118497,0.188034660808207,0.733402684342874,0.714218909718655,0.255194086131052,0.769029749133669,0.358057475247765,-0.603082753461948,0.501363546783718,-0.22156848366215,1.59606385692852,0.0412891163617318,0.326576891216294,0.547951921654132,0.161472801374498,0.339868747849022,0.153000517425339,-1.24316169842894,-0.572602484917894,-0.538049358838956,0.929933351673711,-0.258586387407925,0.0369961915050433,1.57532957848533,0.0949123915146564,2.26219436218333,0.341164620131389,0.0647936474510606,0.360203569248894,0.170009847974864,2.65151973188882e-06,0.78726596625423,0.0102158028920042,0.150140397751199,0.839125240743694,0.0101052508496994,57,13,283,47,330
"155",155,-1.3884375,-1.41153846153846,-0.0613059701492537,0.262545454545454,-0.00616099071207432,-0.629968614565957,-1.27759204155146,0.177828475272627,-0.450142701193907,0.0701745996919381,0.456204998801053,1.00294972130376,0.196450777011697,0.452192359576115,0.180562576375358,-1.52411398178316,-3.24333737361131,-0.207207972405207,-1.33642344004728,-0.283721546959526,0.264176752651245,0.688153290508397,0.562864922950462,0.436138037659465,0.424070746343402,0.167312991549887,0.20272204557081,0.365356120334865,0.319509047159708,0.697539358564996,-1.34948492857174,-1.37335972197982,0.191919281185867,0.259080530588399,0.20279300727961,0.312334629934775,0.48993092714617,0.164170640797586,0.310491030604022,0.152933787277576,-1.96164955436854,-2.33360669409863,-0.129849262096264,-0.349470706918208,-0.0969517078037475,-0.737320302774932,-0.413112749861006,0.513687824467998,0.867631768095005,0.502537722362968,1.55578592264671e-05,0.00506029740124236,0.242394300622569,0.404043253575522,0.184833621440353,0.0264751444283631,0.148960171669519,0.806212426205034,0.0586374027409218,64,13,268,55,323
"156",156,-1.76377049180328,1.72727272727273,0.0298920863309352,0.5956,0.116128048780488,-0.252991125038383,0.753837620589457,-0.716112087559259,0.364705419139695,-0.572490092187171,0.46113442677294,1.22465206493424,0.19173222274425,0.516478224864122,0.180938040657496,-1.15679799354487,-1.64643632027427,-1.0919003388138,-0.647573300393164,-0.927122135309107,0.650815743468103,3.15411156145318,-0.340323836304717,1.37698413867255,-0.217858049065235,0.583260964711611,0.538189919913709,0.000187745395932692,0.480101698176318,0.00155610496683811,-1.84367289753587,1.53943731737457,-0.680936579227996,0.579635651366537,-0.50693120997415,0.314962148664526,0.532235221583786,0.1608688654226,0.339181358645292,0.153202021244464,-2.46098736541169,0.496275451766658,-0.996233761690114,-0.0851475958055975,-0.80720165397204,-1.22635842966005,2.58259918298249,-0.365639396765879,1.24441889853867,-0.20666076597626,4.80948658676539e-09,0.00382310493180404,2.3073053523115e-05,0.0874647621084326,0.000936610095121471,0.192427450960783,0.109994326749941,0.785420556755042,0.0800046022121191,61,11,278,50,328
"157",157,-1.09218181818182,-1.10533333333333,0.235642857142857,0.475,0.271909090909091,-0.714739124164811,-0.52334250801029,-0.151158582218777,0.189939993519652,-0.0961697049326732,0.461847028268189,1.1465910878192,0.193026633251127,0.477562168151175,0.179279436297857,-1.61994266593731,-2.77061974513053,-0.529483831448008,-0.746064656435512,-0.447550943245116,0.190464417607692,1.72393472910995,0.227166667010454,1.12594464347482,0.255211533379769,0.121726631707385,0.648078327785951,0.433570138137086,0.690830467786095,0.591665885018808,-1.15162789605367,-1.06318959349508,-0.0864822378429152,0.399467144338575,-0.00990839580219552,0.315025271225533,0.520507191316442,0.161771403271616,0.322085172678041,0.152013830579436,-1.76906608187568,-2.08336494216941,-0.403548361983788,-0.231808194064748,-0.307850028889864,-0.534189710231662,-0.0430142448207547,0.230583886297957,1.0307424827419,0.288033237285473,0.000256512860513425,0.0410917457163561,0.592929708778596,0.214881781578384,0.948029981405706,0.409413247437198,0.00849218957393151,0.671199201579691,0.408943630968145,55,15,280,50,330
"158",158,-0.208928571428571,-0.976666666666667,0.19063829787234,0.6264,0.256265060240964,-0.254791914721873,-0.758190140084627,0.281444298531958,-0.188740432478096,0.211134162296748,0.501611135753331,1.22456664086515,0.182016156626806,0.449004172873826,0.168737314592527,-1.23793167504263,-3.15829665284952,-0.0753008130609834,-1.06877244021899,-0.119584897152609,0.728347845598887,1.64191637268027,0.6381894101249,0.691291575262799,0.541853221746105,0.61149045214274,0.53581770609967,0.122041793209598,0.674227302281291,0.210839828484863,-0.167776087682708,-0.798397695710553,0.277728657282986,0.660959428851213,0.333430804313251,0.33311748380014,0.530610945448446,0.153972627921146,0.308969085433239,0.14437053752201,-0.820674358551587,-1.83837603859225,-0.0240521480474464,0.0553911490657855,0.0504697503414236,0.485122183186171,0.241580647171148,0.579509462613418,1.26652770863664,0.616391858285079,0.614504254895713,0.132407328074364,0.0712699678343991,0.0324161307355944,0.0209131459843939,0.00281595793478949,0.130200599201098,0.848385350598051,0.0365694805160252,56,12,282,50,332
"159",159,-1.78875,1.325625,0.207913669064748,0.488,0.250609756097561,0.353376952746532,0.886789199790725,-0.263349760052123,0.368470067185077,-0.13230858672574,0.48093837896774,1.06107393060275,0.199342787203085,0.46609363529434,0.185569791973796,-0.589244948813315,-1.19287748912501,-0.654054443548001,-0.545056671415175,-0.49601869561297,1.29599885430638,2.96645588870646,0.127354923443755,1.28199680578533,0.23140152216149,0.462482290943903,0.403297330293965,0.186471361494063,0.429206954828458,0.475854677036838,-1.83045012385444,1.09173289529235,-0.275310857428984,0.48589594843778,-0.131861550548317,0.323684031460736,0.504350887573356,0.166187203804742,0.317221381484699,0.156514203617631,-2.46485916788821,0.103223320077759,-0.601031791577696,-0.135846534398271,-0.438623752707843,-1.19604107982067,2.08024247050694,0.0504100767197284,1.10763843127383,0.174900651611209,1.55798831613652e-08,0.0304160569600418,0.0975941206259191,0.12559028877607,0.3995140953703,0.0249770973170076,0.134131953495199,0.782076866798257,0.112908621594229,56,16,278,50,328
"160",160,-1.16627118644068,1.73615384615385,-0.677153558052434,0.756885245901639,-0.410457317073171,-0.510293845335829,-0.0616416471446461,0.0916678149786933,0.635152906808021,0.184675376080223,0.411440924005793,1.0702873674421,0.174073166841502,0.422922221945989,0.161812134846923,-1.31670323815306,-2.15936634043935,-0.249509322705482,-0.193759416467772,-0.132470580481284,0.296115547481406,2.03608304615006,0.432844952662868,1.46406523008381,0.50182133264173,0.214879129993553,0.954072388890023,0.598467859412531,0.133143689981928,0.253747193357502,-0.992128533491354,1.77050213538247,0.121426758243261,0.96776626141005,0.26959895612706,0.290724769803191,0.504664830714345,0.148246880378733,0.296442324512652,0.139263710376747,-1.56193861171931,0.781377242918353,-0.169131788119474,0.386749981871918,-0.00335290056478132,-0.422318455263402,2.75962702784659,0.411985304605995,1.54878254094818,0.542550812818902,0.000643453523534898,0.000451025502284597,0.412738064725773,0.00109617913560434,0.0528814106537457,0.446066069642562,0.00381267550834283,0.654888628432044,0.354804280292621,59,13,267,61,328
"161",161,-1.35779661016949,-0.885,-0.230496183206107,0.926417910447761,0.00510638297872341,-0.715004898552302,-0.259942384133865,0.0412354578640575,0.467148408274604,0.115220505466899,0.458317253478449,1.13414563757745,0.190533816790744,0.459236953115974,0.176658377468654,-1.61329020886338,-2.48282698700889,-0.332203960882754,-0.432939480202614,-0.231023551938945,0.183280411758772,1.96294221874116,0.414674876610869,1.36723629675182,0.461464562872744,0.118744422272182,0.81871607387941,0.828659849253982,0.309045267929889,0.514257877619759,-1.35611814721181,-0.897565169843682,0.0835026385726048,0.996490156925912,0.263810518372788,0.313533076842217,0.51962394997964,0.160021628111617,0.313847740118477,0.150125440363891,-1.97063168578458,-1.91600939730822,-0.230133989273627,0.381359889664411,-0.0304299379036541,-0.741604608639034,0.120879057620855,0.397139266418837,1.61162042418741,0.55805097464923,1.523386773572e-05,0.0841073323231573,0.601794999126012,0.00149797706699384,0.0788722688045819,0.347812535465489,0.0320966980777472,0.680575050246507,0.313033906654248,59,12,262,67,329
"162",162,-0.508333333333333,2.07230769230769,-0.284962406015038,0.359818181818182,-0.174485981308411,0.0830858317916697,0.533602004073215,0.0209855669685643,0.459806428060079,0.0880686363530823,0.462562804052802,1.2679554875928,0.18747336369987,0.515494069639883,0.177169706591085,-0.82352060473968,-1.9515450856086,-0.34645547394376,-0.550543382678073,-0.259177607716973,0.98969226832302,3.01874909375503,0.388426607880889,1.47015623879823,0.435314880423137,0.857450391550837,0.673874445250342,0.910871832135092,0.372407782732412,0.61912818553419,-0.378755237951603,2.13798875589477,0.0276488518991804,0.385377677099943,0.0720939483635175,0.315560701044965,0.540357073578042,0.157857363241942,0.338866676771837,0.150494445031493,-0.997242846935945,1.07890835289035,-0.281745894749483,-0.278788804933634,-0.222869743771552,0.239732371032739,3.19706915889919,0.337043598547844,1.04954415913352,0.367057640498587,0.230037947697327,7.60170320395215e-05,0.860961100520135,0.255431879980673,0.631905022986103,0.297980128867205,0.0431635760271938,0.70593908556644,0.285816580699547,66,13,266,55,321
"163",163,-0.326153846153846,-0.525,0.110407407407407,0.753484848484849,0.23672619047619,-0.0324490458593703,0.181152341143326,0.377556553303726,0.607904400197659,0.416969117106762,0.557659653835518,NA,0.182131059826977,0.427234000230703,0.16788734564129,-1.12544188300806,NA,0.0205862355767403,-0.229458853225495,0.0879159661898071,1.06054379128932,NA,0.734526871030711,1.44526765362081,0.746022268023717,0.953598956382505,NA,0.03817285887507,0.154769800793466,0.0130052881048861,-0.306443555813457,-0.583888076531794,0.399245651447239,0.73117605652271,0.450161229806898,0.356527493263487,NA,0.154051591783426,0.298504040734407,0.14374514192307,-1.00522460210824,NA,0.0973100797906581,0.146118887443595,0.168425928685083,0.392337490481324,NA,0.701181223103819,1.31623322560183,0.731896530928714,0.390052074567341,NA,0.00955207777606215,0.014306747383205,0.0017381973188878,0.326492573627806,0.00318702095403043,0.699774680369259,0.403021145984876,52,12,270,66,336
"164",164,-0.44328125,-0.286,-0.839959349593496,0.696769230769231,-0.518778135048231,-0.58911164332131,-0.271269468708101,-0.756522993037436,-0.437774158128053,-0.687673657823352,0.498730660162062,1.03387088979293,0.199206984382059,0.42905632247118,0.181585480294987,-1.56660577522484,-2.29761917736663,-1.1469615078951,-1.27870909751077,-1.04357465931693,0.388382488582215,1.75508023995043,-0.366084478179767,0.403160781254663,-0.33177265632977,0.237514531496943,0.793026682495063,0.000146060811854642,0.307577371708445,0.000152445200888751,-0.406710344923576,-0.354489808316926,-0.799565819062097,0.722302146414291,-0.453890794455366,0.33174708044014,0.500898964608816,0.16608657943358,0.299692920154547,0.153671680962868,-1.05692267456256,-1.33623373884361,-1.12508953306736,0.134914816489742,-0.755081754586317,0.243501984715412,0.627254122209756,-0.47404210505683,1.30968947633884,-0.152699834324415,0.220211806114247,0.479127099586164,1.47827240293275e-06,0.0159463633617551,0.00314050318053627,0.0167606555276949,0.171174217982521,0.777137781972301,0.071602131380323,64,25,246,65,311
"165",165,-1.18173913043478,-1.02933333333333,-0.203537906137184,1.19564516129032,0.0523598820058997,-0.536034599154139,-0.526010647101032,0.0754124388139942,0.132072602597925,0.0853688456987935,0.446146364391166,1.0958024475521,0.1917566991515,0.463870519900401,0.177538424778438,-1.41046540519431,-2.67374397847399,-0.300423785317228,-0.777096909896731,-0.262600072738918,0.338396206886029,1.62172268427193,0.451248662945217,1.04124211509258,0.433337764136505,0.229566219872999,0.631210864191509,0.694118988319095,0.77585967736443,0.630625136283247,-1.11849765350799,-0.990273672442531,0.0839109938725944,1.16410298562605,0.248288036095947,0.307489562738305,0.508236456063128,0.160883154358102,0.316123562427181,0.150762189533776,-1.72116612209704,-1.98639882195653,-0.231414194388484,0.544512188604278,-0.0472004256206554,-0.515829184918947,0.00585147707147338,0.399236182133673,1.78369378264783,0.543776497812549,0.000275282010581468,0.0513610597923007,0.601973361191676,0.000231021039477253,0.0995816207271896,0.225640329558111,0.0972154722687173,0.748044119455553,0.190405092384031,46,15,277,62,339
"166",166,0.0511764705882354,-0.768888888888889,-0.437619047619048,0.708965517241379,-0.236706948640483,-0.188303871627385,0.247189463136325,-0.287122144626034,0.174640739908523,-0.198210517268988,0.461834115933298,0.988769900479024,0.19095526890475,0.402162528994943,0.17291002677027,-1.09348210568854,-1.69076393079982,-0.661387594337505,-0.613583332853111,-0.537107942304574,0.716874362433775,2.18514285707246,0.0871433050854372,0.962864812670158,0.140686907766599,0.683471516450309,0.802589704366068,0.132681959488471,0.664103907946244,0.251662063932184,0.0576192783332409,-0.807895335540632,-0.461223667889583,0.69473716665603,-0.232114313294957,0.31503365927433,0.486602512547193,0.160314021556773,0.28612393622803,0.147408375186592,-0.559835347762308,-1.76161873491983,-0.775433376357636,0.133944556534255,-0.521029419680245,0.67507390442879,0.145828063838567,-0.147013959421529,1.2555297767778,0.0568007930903314,0.854877424246812,0.0968585851961576,0.00401473786894768,0.0151782106925165,0.115340834450265,0.352959975178603,0.0186045504615242,0.655724122297392,0.399154011091137,51,18,273,58,331
"167",167,-0.567592592592593,-0.854,0.230179211469534,0.942978723404255,0.332944785276074,-0.0547621679880712,0.0445917945073091,0.539785810360865,0.695288214692501,0.564045645057697,0.474747215206019,1.25867231544456,0.184199806685706,0.489027516080828,0.173420059809629,-0.985249611552555,-2.42236061210166,0.17876082329764,-0.263188104275004,0.224148573634042,0.875725275576412,2.51154420111628,0.90081079742409,1.65376453366001,0.903942716481352,0.908167580474241,0.971738741943939,0.00338486322105547,0.155090915452035,0.00114401790245999,-0.477995319070735,-0.841731059826312,0.598691796037357,1.02983566339393,0.661594244770231,0.321020772973757,0.544320170969778,0.155529198852843,0.327353217899641,0.147781465970992,-1.10718447238851,-1.90857899098576,0.293860167741417,0.388235146087342,0.371947893884556,0.151193834247037,0.225116871333139,0.903523424333297,1.67143618070052,0.951240595655906,0.136491151840854,0.122010500614029,0.000118414665836175,0.00165550366440126,7.57553402863653e-06,0.350304314899204,0.0304962388825303,0.686994035374446,0.333531931402368,54,20,279,47,326
"168",168,0.425416666666667,-1.33230769230769,0.365709219858156,2.25368421052632,0.683156342182891,-0.145740903564179,NA,0.688251701272523,0.243275020593178,0.623085333244371,0.572133185291118,NA,0.196545482973201,0.485987520899845,0.18219701745703,-1.26710134109495,NA,0.303029633321019,-0.709243017306426,0.265985740937977,0.975619533966594,NA,1.07347376922403,1.19579305849278,0.980184925550765,0.798929730341692,NA,0.000462225847664643,0.616667628252715,0.000626571112532837,0.397322273594069,-1.06883015041126,0.656580991080092,2.22601060610979,0.947542661282226,0.362321805372699,NA,0.164245237615696,0.325934749209957,0.154110275713442,-0.312815415749952,NA,0.334666240721104,1.58719023634817,0.645492071236343,1.10745996293809,NA,0.978495741439079,2.8648309758714,1.24959325132811,0.272816068033906,NA,6.39974571650104e-05,8.51396730894294e-12,7.82331088799992e-10,0.0219325249391568,0.114202141848541,0.842137411156569,0.104010887979479,48,13,282,57,339
"169",169,-1.03589285714286,2.79,-0.290792452830189,-0.311230769230769,-0.294818181818182,-0.511001904650449,-0.515656827579445,-0.0820138820569171,-0.0318092015384609,-0.071853188198877,0.477970789107572,NA,0.204819399922801,0.471832642841282,0.188197994179748,-1.44780743696348,NA,-0.483452529240713,-0.956584188237724,-0.440714478753862,0.425803627662581,NA,0.319424765126879,0.892965785160802,0.297008102356108,0.285021468905175,NA,0.688846843717232,0.946250309148994,0.702612895607333,-0.988855118750303,2.77493221850406,0.0343321941447378,-0.159195589288253,0.00110603855533875,0.322513916839808,NA,0.16998021330952,0.319815392507751,0.158379802219414,-1.62097078026927,NA,-0.298822902026357,-0.786022240304986,-0.309312669673289,-0.356739457231333,NA,0.367487290315833,0.46763106172848,0.311524746783967,0.00216881568485028,NA,0.839934242271144,0.618643779770697,0.994428052683127,0.368204061478488,0.00545970201612755,0.665511101356398,0.386160308104597,56,14,265,65,330
"170",170,-1.03,-1.424,0.115037593984962,1.2483606557377,0.326452599388379,-0.86430135444777,-0.955889803477575,-0.267714368591056,-0.454901477751731,-0.301033137666452,0.434947340308537,1.01198329427354,0.18849859399274,0.447298011212444,0.174210977726646,-1.71678247662399,-2.93934061320991,-0.637164823953264,-1.33158947008451,-0.642480379722187,-0.0118202322715524,1.02756100625476,0.101736086771152,0.421786514581051,0.0404141043892829,0.0469068600234641,0.344878073883358,0.155536084551231,0.309154067160041,0.0839917562210256,-1.01898013733761,-1.50503815604216,-0.289673038151813,1.14644974603575,-0.0548353501714567,0.302455871611126,0.494068500779187,0.158580400040579,0.308245085608161,0.148353528970346,-1.61178275260809,-2.47339462346506,-0.600484910885302,0.54230047983229,-0.345602923932755,-0.42617752206713,-0.536681688619253,0.0211388345816756,1.75059901223921,0.235932223589841,0.000754357225711377,0.00231743186643885,0.0677503703293685,0.00019979157108474,0.711661031792459,0.189902209565813,0.128578241148084,0.736988849471879,0.12395339186351,63,10,266,61,327
"171",171,-1.45984615384615,0.0878571428571429,-0.156802973977695,1.43192307692308,0.100560747663551,-0.902038516647153,0.0570326487100794,-0.186989491263769,0.738392980843938,-0.0593641019072418,0.470896638439292,1.32869122885879,0.2050316633547,0.536689774739741,0.192300539875722,-1.82497896842914,-2.54715430642742,-0.588844167129322,-0.313499648516867,-0.436266234271265,0.0209019351348383,2.66121960384758,0.214865184601783,1.79028561020474,0.317538030456781,0.0554190279892639,0.965762173299424,0.361767140395187,0.168874797338321,0.757546083465367,-1.41044884388229,0.139703825649106,-0.193859108631453,1.45895191237864,-0.037933540611633,0.319338606636281,0.549076219930015,0.170125071188419,0.347922078231428,0.161271054254393,-2.0363410117626,-0.936465790181117,-0.527298121028068,0.777037169618715,-0.354018998699048,-0.784556676001975,1.21587344147933,0.139579903765161,2.14086665513857,0.278151917475782,1.00181416305967e-05,0.79916005227339,0.254490772340773,2.7488971186429e-05,0.81404104812208,0.419505677716285,0.00665963751795265,0.68577039695921,0.3013696004639,65,14,269,52,321
"172",172,-1.02423728813559,-1.13,-0.0173033707865169,1.70338709677419,0.306960486322188,-0.505243076601931,0.34278448211179,0.263766696976288,1.1281862684969,0.426340669001441,0.510582280405871,1.15270796498916,0.206084569350873,0.435944844094869,0.187231246757262,-1.50596595734177,-1.91648161395942,-0.14015163672087,0.273750074825034,0.0593741685766768,0.495479804137907,2.602050578183,0.667685030673447,1.98262246216878,0.793307169426206,0.322397585332583,0.7661815848825,0.200581917712153,0.00965600471556083,0.0227814036123222,-0.942533969672319,-1.16133378886801,0.223746069261764,1.74444467364163,0.452079193042524,0.337134427275956,0.524364078718777,0.170844091199224,0.302831336682156,0.157687722846206,-1.60330530508173,-2.18906849794334,-0.111102196460191,1.15090616035448,0.143016935459826,-0.281762634262907,-0.133599079792683,0.558594334983719,2.33798318692878,0.761141450625223,0.00517840016749505,0.0267774324526024,0.190314057018578,8.38901426103433e-09,0.00414478581829991,0.447592115308144,0.00599368065893967,0.630625226951852,0.415899808883215,59,12,267,62,329
