"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"146",146,0.00516666666666667,0.2516,0.749925650557621,0.773013600176913,1.00898305084746,1.34969411764706,0.796524390243902,0.927708116157856,1.76439131293331,0.682545388059231,0.393246960467319,3.12524664292722,1.74448399850648,0.698322337512211,0.320781571840198,3.13020693769085,0.734189954841993,0.353189583255078,0.14014165067772,1.47298336451945,0.807765900068644,0.341486923481107,0.204089022894588,1.47528265885397,-0.0886825215021753,0.473811618751828,-1.01173160619241,0.879981968177821,-0.0758439710224239,0.49381468931433,-0.935010192034922,0.837714589977861,0.771765914802413,0.359717663057651,0.0882862053117409,1.49215889102864,1.04893649123745,0.32391213251513,0.418936239536445,1.65657231246847,0.69110907122348,0.794633109320645,0.684757102372226
"147",147,1.04522727272727,2.35848421052632,0.995261324041812,0.883586206896552,2.36368421052632,1.80684143222506,1.22200581395349,1.07031655844156,1.99582644425326,0.697495356362847,0.727044449047589,3.3585660551007,1.90116670357457,0.718704135598345,0.626690941406512,3.55138987467595,0.922573369990949,0.343675355422688,0.255417736026445,1.54419725198156,0.828994475883836,0.328538274168941,0.181851326856662,1.42567511843041,1.57422431760851,0.732346193357181,0.154068806696996,3.11896993283622,1.43528264251056,0.690869071253862,0.311556024728337,2.83464121548863,1.13031554958996,0.338614219845968,0.442622444943251,1.78305235009825,1.02968291791646,0.319715196302796,0.404344527025577,1.69770693686554,0.688318866175698,0.820109306521065,0.629575609051583
"148",148,0.454285714285714,0.403006535947713,0.506287878787879,0.853963824289406,2.1642,2.2328,0.770286624203822,1.06850730519481,1.71961838943987,0.802935062887795,0.158379732770033,3.27071414984476,1.66637885773604,0.761185456255675,0.129489754442426,3.10871429562356,0.980298472934688,0.346588902765614,0.290238708297816,1.59288725247556,0.625571958393607,0.322060831592262,0.0187210775668925,1.21153150105814,0.432873035348276,0.609596520005175,-0.715710591039444,1.64388551996861,0.295205382453418,0.637662052584877,-0.827883241248368,1.63306043168402,0.765806592248921,0.365696375723367,0.0904477918056605,1.40987364876443,0.803811746623112,0.297149693061036,0.236292861003954,1.35354551693345,0.585304147439148,0.820113060698631,0.583510252349324
"149",149,-0.287636363636364,-0.922133333333333,0.339160583941606,0.353986572890026,2.08228070175439,2.98755754475703,0.639335347432024,0.826005115089514,2.00058912688952,0.580654880159579,0.94786596245115,3.21608407358328,1.97583876259978,0.552117378979675,0.986730926579911,3.04780524730363,0.475595217076161,0.349114456019656,-0.218249705539025,1.11630606529933,0.502512744060421,0.345429375473951,-0.179023523231544,1.16663024215695,-0.710766131537308,0.721442557417999,-2.33012732346161,0.605630807386723,-0.556842058150453,0.698274123198846,-1.94116440720278,0.699383733999285,0.664617807688323,0.347952723796236,-0.0325636098155879,1.33508538339836,0.761840403169165,0.330737580851988,0.0992317165871868,1.36192095952034,0.672503875963363,0.803527664299064,0.631304906099165
"150",150,0.630769230769231,0.019404761904762,0.894480286738351,1.30197482014388,1.86614035087719,2.35841133004926,1.05931547619048,1.47520426602416,2.96201647417978,0.650315332466453,1.71964480258473,4.13494712731801,3.16996772076459,0.704569584939132,1.65804477202388,4.43448703052904,1.16835107758979,0.377694538059477,0.404659754594312,1.80946710583527,1.20754501751428,0.361233985180025,0.45767732291047,1.83944623569352,0.0146114861731267,0.610344487866187,-1.13647804534519,1.11301754175595,-0.0157186225377198,0.601187495642908,-1.14209804416347,0.974045985595442,1.3394550057503,0.364098860429706,0.679474052005336,1.99315838006576,1.51986702018983,0.353054778699551,0.708031602075784,2.17078657717585,0.587804613385181,0.828659389366793,0.608118101364577
"151",151,0.717090909090909,0.527795698924731,0.53177358490566,1.14922138622891,1.29140625,1.26479802955665,0.679544072948328,1.13488600192464,2.2869747118854,0.630508352585081,1.08770959989971,3.34460204040324,2.07233941276841,0.625526179794644,0.922386099325693,3.22265858297168,0.974149454793981,0.336166092269276,0.299308364169262,1.67190743437418,0.810956534465983,0.314200705089633,0.202441887763972,1.46956891821627,0.107831626024984,0.809895825522394,-1.27161129699143,1.63179927013033,0.157817051648985,0.84162469390481,-1.62620781363077,1.75544342806126,1.02700832928839,0.351690917917479,0.296705259000979,1.71946700323832,1.03080030199941,0.307012610875861,0.4214834253568,1.63721267894022,0.550843237224644,0.839948099427663,0.509325639428625
"152",152,1.17410256410256,1.10427807486631,0.226028880866426,0.227650036530633,1.52892307692308,2.06960227272727,0.473654970760234,0.57279230558598,1.76759478589498,0.691861138378011,0.522875304338765,3.28248959664645,1.59239801136113,0.690414590675655,0.31914701639182,2.88873658466776,0.330286311346233,0.322806095663925,-0.382953502050321,0.976114571158202,0.18263269963626,0.301963669386399,-0.434745335906492,0.722910872075791,0.644795856693027,0.643978492808145,-0.500862276419602,2.01980980242929,0.341119224648858,0.596558445084674,-0.684081919288657,1.48382614044475,0.443340305976581,0.330633928174192,-0.232702192677371,1.04265662781633,0.462987363018794,0.282320156682329,-0.0918335639182201,1.03795995610052,0.598854287380227,0.841486719223236,0.613531814557774
"153",153,-0.976666666666667,-1.89857142857143,0.666159169550173,1.01619407989271,2.53,3.09360398860399,0.955,1.33550261654753,3.08496161080964,0.594067056065069,1.99720951374593,4.28495869204107,2.87434424608598,0.561717765431674,1.84212576976585,4.04322223017882,0.813228666807847,0.337610071080814,0.226516403292281,1.45763064553636,0.704063743956852,0.31742115245692,0.150441831886756,1.29964913169523,-0.808340199895801,0.974267131370779,-2.59317317879295,0.972276064820747,-0.90774693462409,1.04412157242684,-2.88136817202949,1.23738379966956,1.06941490660663,0.341711077669037,0.468819823318531,1.72970074600003,1.01198507817049,0.304472974608457,0.505627202002943,1.60837533606995,0.56353119706826,0.8628250157742,0.503364706401
"154",154,0.0684313725490196,-2.78197204968944,0.741384083044983,1.13102541966427,2.56901960784314,1.70216300940439,1.01552941176471,1.15603266888151,2.3209283750499,0.903665586220527,0.693056437136517,4.17022284148456,2.79268493060831,1.01034721351808,1.01462316864242,4.77737366930697,0.59389656378845,0.365504012881999,-0.0933621993831572,1.24908082661777,0.889681604637652,0.325521898045405,0.247088661665909,1.54998848852595,-0.539241306565301,0.780295706357145,-1.92188826415184,0.912953656616143,-0.460626134048751,0.801033760430427,-1.85455045780761,1.14612744293111,0.683742000454967,0.419614429665366,-0.128313215261247,1.45505510521435,1.17706984806904,0.36014886591415,0.508159626245397,1.90518651964211,0.522752125440321,0.852156202678828,0.6104256543945
"155",155,0.823620689655172,1.46882211538462,0.410729927007299,0.629706180344478,0.527321428571428,0.692142857142857,0.430515151515152,0.634849498327759,0.792056075494945,0.712188261238341,-0.521978014532381,2.05823079547378,0.808840321161538,0.761752591854006,-0.685932510435226,2.27971387875431,0.730223958123392,0.328681320058582,0.14287960103455,1.32601833672792,0.597365629443999,0.307277398198058,-0.0386751013246219,1.14752286135168,0.73223741323784,0.637305921274547,-0.624701222332034,1.89266742201423,0.546285871585463,0.594421173932413,-0.652942712277892,1.59241863072795,0.584514549830796,0.314495480232616,0.0125564606292266,1.11555562551476,0.599413945214022,0.28672825837685,0.0279267398385598,1.10595214021249,0.585134926436831,0.820534000406605,0.63190759739147
"156",156,-0.726981132075472,0.358695014662757,0.735839160839161,0.0461635899450117,2.01854166666667,2.16549909255898,0.920179640718563,0.333421590786783,1.18924915736002,0.845646740018676,-0.420079562373832,2.95644474368561,1.24580829854059,0.88676394386813,-0.574561908424736,3.14633652405467,0.341254236667843,0.370139705486487,-0.405444799882724,1.11804275525375,0.388776795577995,0.324405966248474,-0.227764384317216,1.05739153795708,-0.294565873692839,0.543186028658033,-1.29064512297732,0.662506627137755,-0.346934614469854,0.53168465524559,-1.3189476973876,0.563308743564638,0.263304284504147,0.397984713974977,-0.51638755857819,1.06348216114024,0.568814994865652,0.326922090138046,-0.0394291442312289,1.34417915146008,0.492733266268983,0.854366843865565,0.656591521752717
"157",157,-0.329649122807018,1.0192125,1.05287769784173,0.727135457135457,0.934406779661017,-0.236977011494253,1.03213649851632,0.552240662438337,0.567670878296066,0.747321801935912,-0.721148443827003,1.95223671223686,0.247342178746125,0.787434997720467,-1.21608283427604,1.82588148719438,0.651442483457834,0.376866895472983,-0.0706666815588931,1.40297075188474,0.49854264826222,0.333174250447282,-0.104703484917403,1.14552891123417,0.691062045948706,0.650383111425681,-0.473423693481673,2.14094754633194,0.494422735158073,0.748982849549342,-0.910759746222603,2.08592554184301,0.664543273177662,0.407029084360704,-0.0907315752745066,1.46912801878804,0.507712778471814,0.333061053579567,-0.0939431037377143,1.08226259499547,0.592134635893651,0.814100299655976,0.658799797261986
"158",158,1.21339622641509,2.0474255952381,0.870701754385965,0.75108601302032,1.2296,1.27971014492754,0.924268656716418,0.825430357142857,1.64920015674721,0.830460164526883,0.176539358101075,3.19220488916328,1.93682104704003,0.919217778333605,0.06345336616575,3.8253675708429,0.775043287894552,0.336907425675798,0.204068902326753,1.45496637559238,0.908882231493969,0.310072438691922,0.386635508190976,1.52862392125687,1.74164983988862,0.687898737610787,0.459008723425877,2.98767746566845,2.37357030616811,0.720912993728589,0.991299031391324,3.62130931195154,0.959156368116236,0.341239481519413,0.346052017666963,1.64203835528317,1.07422606404776,0.306230675337321,0.525431945190859,1.68114458258373,0.521692958776217,0.873784280652405,0.46783747216728
"159",159,-0.2026,-0.0388333333333333,0.827323943661972,0.457936698717949,1.16654545454545,1.70964285714286,0.8823598820059,0.723141383156721,1.32724361951128,0.690367784690959,0.0190036779999747,2.61885339364692,1.13632289223116,0.683427125718021,-0.094539804299215,2.54483032649495,0.649552469911864,0.356671531885279,-0.0557263147920753,1.24702750304366,0.504584184297611,0.326894464918176,-0.148273303058292,1.12254105960266,-0.588651900842043,0.733183630756484,-1.90416351935707,0.841001852390385,-0.740054331682346,0.724239166188886,-2.02296863791033,0.657416042560976,0.664465184969415,0.344656054615501,0.0461253176571536,1.33074182927294,0.641783642534597,0.319024760022897,0.0412741359769268,1.26367893199328,0.70995595353597,0.835981182346618,0.47192254263821
"160",160,-0.755762711864407,-0.858367816091954,0.208913857677903,0.715063426133812,1.67758064516129,2.8150625,0.485683890577508,1.10196355976051,2.14456587017497,0.536454797825834,1.2612914242769,3.14850551437107,2.05218533943272,0.517516769235917,1.17691834469194,3.1193785511199,0.759268035164236,0.333983906186839,0.122700146445971,1.36753356881101,0.694636614179153,0.30494358410419,0.114296936360362,1.31926269344568,-0.427430247857664,0.528066855738214,-1.3571686916811,0.51428296554113,-0.560672718652527,0.540720775328193,-1.57493046073569,0.457113915820014,0.865132957770643,0.315040169135546,0.262469871078232,1.47098921166039,0.918316562250468,0.285326023638766,0.337237822683506,1.48333871959477,0.576284184362143,0.827695003615658,0.578304601101772
"161",161,0.218035714285714,-0.0522838709677419,0.392792452830189,0.840617142857143,1.72594202898551,1.57589527027027,0.668203592814371,0.978451047947172,1.61579535637116,0.641384117296332,0.325493684673031,2.87356613299856,1.62282998433016,0.67449767463488,0.389832428895499,3.05029664219511,0.739811535797355,0.337307499456496,0.0843061219347265,1.30241403026341,0.758517606163413,0.308474563076981,0.159133513163114,1.32559970272038,0.19225816400193,0.556992476661124,-0.869370618850455,1.2304922786642,0.145741422525236,0.594101693640246,-0.919574696540924,1.29840483997267,0.889781553892868,0.338845385698942,0.244334961495348,1.51886637572156,0.915063405938641,0.313544580493366,0.312754062809722,1.51095060134106,0.570723795222579,0.80019362346905,0.631444983771013
"162",162,-0.874179104477612,-0.841205357142857,0.810641509433962,1.39444083076572,1.60206896551724,0.799313725490196,0.952755417956656,1.25256076987961,1.12600240959539,0.8044447350912,-0.162765405849362,2.8048829028688,1.05283468626499,0.873782759307562,-0.673090379172408,2.90312380516707,1.12401290993259,0.36945900487398,0.406869682079917,1.74279992394032,1.09023898249684,0.338718126286085,0.436627627192767,1.66561464029133,-0.239070781595733,0.621414230890729,-1.33203902419878,1.06353791497962,-0.185923572371696,0.603498410798622,-1.34670251981985,1.1233118532891,0.985919770247481,0.379770461107698,0.12824541462152,1.67424704331533,1.04020339249294,0.334897254542596,0.417152194269016,1.74890388377463,0.502742208014269,0.820367061313266,0.618784246135059
"163",163,-0.20936170212766,0.803646616541353,1.01923636363636,1.37955569660425,1.59073529411765,0.677912280701754,1.13253644314869,1.22234689711486,1.428007991593,0.607824033526376,0.170345345628539,2.57064336835294,1.44273436304003,0.567931402093679,0.35674265805989,2.6846031485241,1.19177731918722,0.363335963838504,0.389712856966793,1.88455397936947,1.18916269593468,0.33218900285963,0.469069057941444,1.78854537519144,0.763166584221194,0.925348366453137,-1.20906832601185,2.25044404739272,0.804042067530547,0.933478298235356,-1.04213095405481,2.32616520890865,1.27112632614171,0.353368529051346,0.530011262323977,1.97147831769142,1.21432305175726,0.30725174992642,0.606971009331785,1.8230504479231,0.524887994234251,0.862073619737983,0.494333073382025
"164",164,-0.655762711864407,-0.549988425925926,0.20593625498008,-0.217070148684712,1.28027777777778,2.45501547987616,0.445417956656347,0.386397205588822,1.62983941770294,0.669937643639554,0.313020915829533,2.89951755681809,1.59352305023605,0.618435390219665,0.419350869600694,2.73478740955153,0.0745636236721191,0.366644323352406,-0.592727402631749,0.776284422076899,0.080233910803687,0.327839497728386,-0.531583751200084,0.706263151375222,-0.937842522048044,0.60525310679513,-2.098495817801,0.406957347370588,-1.01185994107321,0.635348260278573,-2.28395170167891,0.296927542387186,0.193121932188315,0.361615307932353,-0.595505006591366,0.889129475819523,0.35952700155898,0.322791114287461,-0.299169588910829,0.909258147647581,0.639384748924886,0.779715013004559,0.634900579749086
"165",165,-0.526382978723404,-0.458974358974359,0.62463768115942,0.837045454545455,1.63328358208955,2.61067765567766,0.821661807580175,1.05075547395621,2.83926727173887,0.622103190520287,1.54759486242551,3.98217610925838,2.71310445095247,0.656661153443739,1.33431509076867,3.9509553148038,0.68776281487394,0.320668473777518,0.0807691959205114,1.27385369916942,0.519118719631174,0.287353029736832,-0.0115054343794409,1.05644400818663,-0.493857030392038,0.760239865960723,-2.1751931284276,0.975758382894209,-0.613882232002535,0.745487171195566,-2.17392052449027,0.852667063219533,0.731943456041318,0.33847045577874,0.0511488525063119,1.3466017337191,0.939910581351298,0.288741128736856,0.417222569186068,1.49238382106508,0.521556988101883,0.843848774348888,0.635692030760871
"166",166,-0.697843137254902,-0.648619047619048,0.651758241758242,0.493691166989039,0.858225806451613,1.99741935483871,0.689970149253731,0.784963618205165,1.84375825723,0.656441998356586,0.546515350946995,3.1032302803948,2.07300120048724,0.677797145663223,0.808234442323631,3.57087799456351,0.3784990854666,0.358021597900327,-0.346384346342454,0.984352949730374,0.487349848758773,0.326578914831914,-0.148433178136569,1.09639061748628,0.224156892999514,1.00328856489163,-1.71921972769631,1.90000183494238,0.176921062837744,1.09882894432357,-1.93727721818188,2.20462863165255,0.393228449380386,0.351807588248769,-0.281373005166785,1.05039354447375,0.762585408575715,0.314007667467477,0.161244076365441,1.35347763396126,0.605649008097011,0.845416379316055,0.482104174110711
"167",167,-0.928269230769231,-2.08336523125997,1.23928825622776,1.55183165803635,1.68627450980392,2.54893846153846,1.30795180722892,1.71484785690915,2.95503136388543,0.711742591692237,1.50089440488157,4.28808909020009,3.10905665400352,0.807037645737985,1.55616776868218,4.663485754698,1.36828965889425,0.295868270843126,0.838439702562528,1.98260435660281,1.37940416737859,0.268779810054161,0.825242316715419,1.87231553590255,-1.28092663002906,0.807616448882827,-2.72404821110773,0.0780158455430019,-1.38315941555166,0.817466706542283,-2.8516894535386,0.0578898946851669,1.38508804729992,0.342271332241339,0.688241641842461,2.03263635685575,1.65262306732721,0.29185149130913,1.13209209900693,2.23090158700724,0.575648272851287,0.8682602485227,0.452186466405094
"168",168,0.76530612244898,0.848690476190476,1.24572953736655,1.4438242147923,2.51583333333333,1.7758371040724,1.4692082111437,1.44862550760548,2.64965806213296,0.645663532010675,1.19643502263583,3.95825788666377,2.7769152283377,0.590142803738632,1.61290538250197,3.9249783488052,1.1891323075144,0.350207855019755,0.552642106513825,1.83745454618996,1.26458172895596,0.321641515503649,0.591459934292944,1.90435086428509,1.03817918594482,0.675390990173751,-0.244160624147225,2.30168194786802,1.00861326880963,0.737194823934767,-0.395053203809951,2.42085186327788,1.33603875715393,0.347107555058413,0.691799944694051,1.92752182665626,1.51114714625067,0.318320787665356,0.866103441037707,2.11218691303854,0.529438364450717,0.861943392703039,0.501801642675425
"169",169,0.606981132075472,1.44135714285714,0.334179104477612,0.179295900178253,1.28102941176471,1.80405263157895,0.525803571428571,0.507599574769667,1.04208751090415,0.640684463242512,-0.236714067189261,2.3167753327669,1.23165037757,0.61311205044539,0.0758391724077733,2.35531353729805,0.57278429426925,0.373983318766169,-0.0659089685387714,1.34386072098702,0.585054716301815,0.32173670989925,-0.0152416290924316,1.1774418497819,0.497535937083571,0.774959683270352,-1.16040127258908,1.98804211201697,0.633952819140158,0.803253997127121,-0.860295314260131,2.10499269649067,0.633700672416517,0.388642680286948,-0.0558279699746913,1.38697319755392,0.694679344569917,0.306489085088171,0.129766887540668,1.26607160203155,0.547276087463025,0.83847863799776,0.556737045404212
"170",170,-1.1421568627451,-2.79538461538462,1.03294964028777,0.823576604554865,1.77678571428571,1.00346153846154,1.15766467065868,0.838138450502152,1.4687200386203,0.815539923207495,-0.0977331713505486,3.41429121670886,1.56632286962185,0.795406089374515,0.0322139503872544,3.43432535674681,0.554156587527128,0.355518722583758,-0.133806772649849,1.21355224678117,0.613453159100654,0.324791679783873,-0.0190535351581476,1.28398210325388,-1.63061221673322,0.651188749946188,-2.93732735270025,-0.351019478195434,-1.55563426483641,0.699085545046748,-2.98251490623661,-0.368777783837727,0.578339398678088,0.385183054928574,-0.201702202350956,1.31075828288309,0.747897737232648,0.335497087729315,0.0418049142262293,1.36114326370075,0.564436569169653,0.84752192716167,0.554038007950379
"171",171,-0.648767123287671,-1.26017054263566,0.680038314176245,0.722829457364341,2.20210526315789,1.919625,0.952861635220126,0.907955337345581,1.75808384810606,0.579840563047505,0.669323391027338,2.9103211022816,1.73679600478542,0.598351712769807,0.594007969183005,3.01739148664879,0.715176905332235,0.374480048841403,0.0477633513733021,1.35319349341191,0.758273083071703,0.324714449760642,0.146067108322511,1.39525496848261,-1.05083935911958,0.750218104862395,-2.5156640677326,0.265897640651518,-0.903260562171085,0.731302645914023,-2.33281876455272,0.45186031613187,0.686934917316525,0.346320506331194,0.0557898113250415,1.29048983166694,0.904086691653184,0.305067327284894,0.355479188100596,1.5258347605034,0.537043743692334,0.838828004292189,0.5197782280997
"172",172,-0.248888888888889,0.211666666666667,0.769080882352941,0.985831168831169,2.35068965517241,2.74785714285714,1.04706060606061,1.29335294117647,2.83022143828123,0.609058715245158,1.69691326050643,4.05584798029856,2.55390713154136,0.604351606396919,1.3961914451995,3.56737658581446,0.996073928335803,0.369257168430778,0.246904303481829,1.68541628528317,0.897823466008148,0.329443579439911,0.201098311830309,1.48059107895266,-0.036310521895932,0.883062843912082,-1.87503813823971,1.48731457677017,-0.196537392513635,0.875292604064166,-2.06778528916779,1.21762823291128,1.10922826506311,0.356233045873704,0.410603203279566,1.75963305197768,1.13549113473841,0.307073305878513,0.527555435601116,1.69478981009333,0.560542662933924,0.847843365252337,0.517838637333363
"173",173,-0.4026,-1.00804487179487,1.12896296296296,1.42656818057005,1.86265625,1.57050246305419,1.26955089820359,1.42497991967871,1.66091285773341,0.663043300994304,0.325454104677121,2.89431204212713,1.84335287130524,0.683123050168232,0.671193962933076,3.21145739789661,1.10777910115117,0.380741926116501,0.364327608905593,1.75163273047897,1.29400883459788,0.350233769706822,0.660198555819359,1.93263795334394,0.223865212924441,0.705478868853602,-1.24356964760276,1.48028571987909,0.198986191947299,0.732360920998103,-1.30135860020233,1.50423550993203,1.02398757671689,0.378435380356162,0.257665426311442,1.71719049610635,1.43113256399385,0.336599018349094,0.761179842933382,2.03483009484649,0.558697590249329,0.8284745271945,0.599022970932544
"174",174,-0.136034482758621,-1.74001212121212,0.873245283018868,0.501364569083447,1.25888888888889,1.277,0.947317073170732,0.681529822995686,1.83501149901737,0.608469246567413,0.63841165743489,3.02646023533844,2.11442694359415,0.65251562541431,0.837173972601927,3.41712986769965,0.301472951210406,0.375001879456527,-0.491531751379102,0.957774624312082,0.602886777893624,0.358964527668717,-0.15672857610457,1.30007889100336,-1.34848539087724,0.667277862159474,-2.60226398915106,-0.0305019431572959,-1.0483989170887,0.697830322238509,-2.36652725041558,0.299436848478894,0.431409527576237,0.373864252221431,-0.36339148787623,1.08767057169758,0.879655384896291,0.354785418794132,0.114030361644311,1.52093809023935,0.628224483106418,0.818316708608043,0.520060944816517
"175",175,-0.392340425531915,0.0125740740740741,0.649025270758123,0.989202898550725,1.98147540983607,2.56301724137931,0.889497041420118,1.29317226890756,2.25887988067585,0.45204893954243,1.32337034902877,3.05036002020553,2.36805299234046,0.503299024593085,1.34778455210638,3.28272338768732,1.0299013514768,0.308384168154669,0.505229231601373,1.66434964396442,1.07140584886964,0.28747692820395,0.538108250868001,1.63356816356797,0.268210009526783,0.689845668017691,-1.1964728279106,1.41068461953877,0.360247650263608,0.627020989387927,-0.934004315508007,1.54893120718643,0.942419551649418,0.289714072616052,0.406921894354968,1.5028330942661,1.28632244390635,0.298080801913508,0.753203487879298,1.85747484713859,0.659042493197259,0.825725906234334,0.64597487211097
"176",176,0.266842105263158,1.08174242424242,0.838444444444444,0.668989244951712,2.09865671641791,1.49020609318996,1.08899109792285,0.816787174066244,1.36743735768086,0.784025203559841,-0.232210297044882,2.87057158131241,1.42868155009778,0.84048470750267,-0.278611508626702,3.04899308719147,0.838472901607487,0.370357519720601,0.102613090572973,1.63213813613835,0.699064692141315,0.336618381122147,0.0110640274166981,1.31306732075002,0.446986425170943,0.714976210789427,-0.89342657004369,1.71272298865379,0.525239694429164,0.735143385883351,-0.927369247788542,2.10914013278057,0.785106089100477,0.382477490742685,0.130420423114039,1.62477212047342,0.839371660438853,0.347259707503926,0.182968383276694,1.52245938281645,0.568223019902765,0.835826763791531,0.498678996552891
"177",177,1.02439393939394,0.777861751152074,0.492877697841727,0.451528187606771,1.43913043478261,1.89738636363636,0.627222222222222,0.65967409948542,1.66333289602114,0.651090596595836,0.479030721407813,2.92349672429278,1.81097000195749,0.72689589520773,0.580403417915998,3.33548432284901,0.529629380392574,0.348569630656328,-0.172302986123799,1.19570450108921,0.668586627460578,0.328048946589848,0.0416819969594937,1.28870386236622,0.757534520871529,0.516872755317358,-0.293939953692483,1.6274266485218,0.925092362305794,0.501663410867763,-0.105594754163671,1.83575245970553,0.676002389096114,0.351369932110033,-0.0870704506264832,1.38809033007846,0.833224488334203,0.315994585658254,0.153507618126013,1.45171718241106,0.598005671108015,0.821709894686547,0.625805989216997
"178",178,1.21,1.61286713286713,1.11916363636364,0.974840262350577,2.26283333333333,1.64589285714286,1.324,1.07554188948307,1.87194939894966,0.735717742853543,0.583542333305838,3.09718477828929,2.10311051434354,0.710794681098489,0.878682044976768,3.42280326183449,0.96723317464898,0.354528659011198,0.226846177006533,1.61339413061637,1.12122230513411,0.325181396631895,0.43902000549261,1.69340528627193,1.43991282102205,0.71154351456972,0.0176551359491052,2.76012390288209,1.42942836653719,0.670644277422343,0.109862921918018,2.67368089880246,0.97228006164261,0.348571188162445,0.283752826642998,1.57972414026156,1.34865695604411,0.334815544224288,0.698027672085353,1.95421477319117,0.567477359783545,0.851715425636364,0.527837191566535
"179",179,-0.951475409836066,-1.64395698924731,1.46708333333333,1.23333180147059,1.810625,2.52413793103448,1.53411585365854,1.53582896449154,2.90710923177476,0.695178392425067,1.44967637628083,4.30812499310393,2.8210134266254,0.726148021750132,1.47632225502699,4.34233691421272,0.88808829393218,0.383515705381487,0.220717228355603,1.62865275290355,0.996324808861391,0.356269121708861,0.401107204989274,1.70562403791329,-0.723178242819016,0.579254705092472,-1.78677133617419,0.429857426625327,-0.727663204083987,0.571112818553948,-1.75998219740938,0.388844821797115,1.18382891816467,0.351556951887085,0.368862749807334,1.89903572497088,1.40617393140185,0.342597822903467,0.658643819070083,2.14561529205972,0.659026584248779,0.799508259257161,0.608265012478277
"180",180,-0.0910909090909091,0.121666666666667,1.08501818181818,0.896309523809524,1.79409836065574,1.2412987012987,1.21375,0.924404761904762,1.77931923755297,0.735946771258657,0.39046250639744,3.32687658333862,2.07160767765179,0.797106231740345,0.587079171778727,3.71877854750529,0.7728930284622,0.352730606105474,0.0905411843919615,1.44788280343693,0.941380657478271,0.317319365799167,0.29411284151084,1.49597180694261,0.250876957942378,0.676969488253629,-1.04638250326193,1.40618269446809,0.126563741971414,0.706827631873268,-1.32015202577732,1.42364777880829,0.803899201986348,0.359545070469407,0.0858815126420074,1.43061230381913,1.09327579659626,0.326811402754566,0.443372413823307,1.76904151619375,0.557310825047725,0.826179999721328,0.573190404877103
"181",181,-1.22745454545455,-1.30164021164021,1.06877323420074,0.998314333148866,2.32852459016393,1.87712418300654,1.30163636363636,1.13514105201293,1.48807092499296,0.67970369943604,0.185753682628745,2.77058254775086,1.37240873222824,0.673462246266263,0.16475268275643,2.62139532499761,0.922912506875232,0.356681817508719,0.277556139942029,1.64378846556547,0.999240940674396,0.328745890874623,0.40508904697669,1.59334781346426,-0.521979559987291,0.807859093188038,-2.17021114734094,1.17397688892628,-0.472217716381948,0.769724943320163,-1.83383429197479,1.10593495997987,0.763121652541605,0.380752905660616,0.051768832139619,1.53312581339094,1.01790429046932,0.331848221155254,0.412153599558195,1.65787021877102,0.539876379568809,0.836892851512849,0.595137227022296
"182",182,0.326122448979592,0.452017543859649,0.76010752688172,0.180269353346356,2.35566666666667,2.24053872053872,1.04250737463127,0.586347735191638,2.68061640541876,0.718280572759987,1.23608842672204,4.03032688528394,2.46880058332151,0.730102031635525,0.773359664159674,3.80275545914969,0.237051416252443,0.370654434433306,-0.477829361377299,0.917302949073282,0.195388979694115,0.336489806342109,-0.456912424191768,0.791146108886814,-0.397058417527521,0.655014723598512,-1.72502210980444,0.986296271681612,-0.544781490362857,0.609444306240508,-1.67412400844387,0.708044090070315,0.572971226892957,0.367987594580394,-0.12692872201386,1.34532921397272,0.603325311119708,0.328417524394041,-0.026151040541982,1.25169365418199,0.652947977461552,0.804300642747416,0.692800799038084
"183",183,0.258035714285714,1.55913043478261,-0.0414828897338403,0.0710345824658802,1.53859375,1.51274274274274,0.267767584097859,0.409043126684636,1.49994266358658,0.579440220210541,0.372790267170431,2.65913895368808,1.59075476393579,0.607429791865415,0.337807302615899,2.73591992697377,0.319269352704551,0.372529756752195,-0.366696417029736,1.0484549974667,0.256309888097395,0.352621031696928,-0.394225187088085,0.94461568034086,-0.0308953801207747,0.649577140911064,-1.2696030061481,1.08041396294164,-0.160421929915328,0.618481165200678,-1.35980864262789,0.975819443737725,0.404265627992037,0.365572316550784,-0.352648323555454,1.02146244998262,0.469807905532076,0.341859829395509,-0.210992843866803,1.10892818767093,0.674775712642211,0.773631653173913,0.680605701197462
