"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"114",114,-0.439767441860465,0.648235294117647,0.172836879432624,2.24275862068966,0.525941176470588,0.517299810853144,0.3106611096425,1.0431976744186,0.52589786356546,0.232972145714959,0.240739217468692,0.343270090689846,0.331311874269157,1.0431976744186,0.699927583728759,0.232972145714959,0.245442757701238,0.701077995244971,0.344730830772641,1.26648604404914,0.565408048804169,0.250668634423758,0.247119683354671,0.294347891532379,0.338129407182031,1.08273389691565,0.788386005383267,0.236947224679722,0.249944473487768
"115",115,-0.728181818181818,0.316666666666667,0.786769230769231,1.62958904109589,0.971531531531531,0.930505783267014,0.323865349644593,1.67487804878049,0.744372265513474,0.250195206579413,0.244299343437486,0.790561678499343,0.350582145921225,1.67487804878049,0.884316370281145,0.250195206579413,0.259821017400237,1.08703685282344,0.353314506378308,1.93004584702997,0.843008994206527,0.260492005954522,0.251660943169008,0.782764677975124,0.355078001896668,1.75594323363244,0.973178555657312,0.259257123587167,0.249318526332432
"116",116,-0.883725490196078,3.129,0.728161764705882,1.53522388059701,0.887669616519174,0.776067576891471,0.315760927349546,1.60299401197605,0.826926435084577,0.256347189229905,0.272852728361991,0.676032563074589,0.35295177697064,1.60299401197605,0.926961448901459,0.256347189229905,0.258175859473581,0.734500589498193,0.370043006508545,1.66104048037359,0.926539890875402,0.250650451738309,0.287420456171153,0.650552912940498,0.356796397201078,1.68127651065255,1.03072359771205,0.268773255645526,0.252125618582352
"117",117,-1.10132075471698,-0.140714285714286,0.83059649122807,2.30791666666667,1.04354354354354,1.02120962923334,0.320757744353532,1.66707602339181,0.645866394158469,0.249917124223649,0.249980874013218,1.08166421073055,0.344719872203574,1.66707602339181,0.585411812661262,0.249917124223649,0.243533444200349,0.861637831183126,0.357694099671242,1.56018046943114,0.69854263824801,0.253446168165553,0.259052595301752,1.03903106278518,0.352559000012443,1.69485272161491,0.655821658829731,0.256193104001115,0.253737639589349
"118",118,-0.67051724137931,0.112222222222222,0.192878228782288,0.49741935483871,0.24957957957958,-0.0662441015805853,0.305857880869751,0.758882352941176,0.825126454521762,0.245305905378584,0.235577848610024,-0.132135011595443,0.340009360121559,0.758882352941176,0.891017364536619,0.245305905378584,0.251125469996325,0.0725083869243982,0.342786041948038,0.892947380541405,0.820438993617007,0.2584527336871,0.243843670184595,-0.158007688941598,0.346207989571446,0.794770583869763,0.952778272811361,0.252835175166801,0.250308350650129
"119",119,-1.32482142857143,-1.02666666666667,0.45704280155642,1.46053333333333,0.683734939759036,0.412504878765735,0.348062497115539,1.39633540372671,0.983830524960973,0.252636923434263,0.278773539539879,0.42263194005289,0.376765930905224,1.39633540372671,0.973703463673818,0.252636923434263,0.2950539266815,0.0395089863139835,0.38862409350964,1.19252262702035,1.15301364070637,0.267615962338641,0.290535589495265,0.352177936749843,0.372796939667756,1.45649334317489,1.10431540642504,0.257762857047304,0.280174387683465
"120",120,-0.455283018867924,0.538,0.462881944444444,0.732954545454546,0.498674698795181,0.659018556908152,0.301054451190975,1.26949044585987,0.610471888951721,0.22813192293318,0.244971923640095,0.577016621632636,0.350470689671412,1.26949044585987,0.692473824227236,0.22813192293318,0.273812717885153,0.543087421373054,0.341517661655175,1.28667509275022,0.743587671377166,0.234703134773996,0.252488634349167,0.569820040479967,0.325895291609571,1.35489910763051,0.785079067150545,0.228626344221322,0.243095916681944
"121",121,-1.36122807017544,0.0175,0.857833935018051,1.54814814814815,0.970453172205438,0.724325564127293,0.306465211773655,1.44372670807453,0.719401143947241,0.240136420128711,0.238978435213715,0.807801740934265,0.344024812189969,1.44372670807453,0.635924967140269,0.240136420128711,0.252995202405406,0.638593077305487,0.341196977935001,1.44514689448347,0.806553817177987,0.240837301946327,0.246229346091252,0.872089834175868,0.328787746692374,1.57085270618121,0.698762872005341,0.240798485716265,0.235337823323332
"122",122,-0.3426,1.49769230769231,0.15831541218638,1.84413793103448,0.448456973293769,0.485095482847525,0.329616104408107,1.43706586826347,0.951970385415948,0.248224868161557,0.25558082610925,0.425185102365647,0.362253581338125,1.43706586826347,1.01188076589783,0.248224868161557,0.282559702956737,0.298219699735353,0.364450140931276,1.37009269693113,1.07187299719578,0.260473569937947,0.264205879586102,0.383586776000917,0.363193747553507,1.53271487911001,1.1491281031091,0.251161144529403,0.269533436280866
"123",123,-0.554888888888889,1.43466666666667,0.292307692307692,1.09851851851852,0.420352941176471,0.227986682485677,0.339381089022595,1.29573964497041,1.06775296248474,0.259615874492958,0.260345279831213,0.251724072434167,0.369308401736777,1.29573964497041,1.04401557253625,0.259615874492958,0.281631381648099,0.155580286692214,0.381638130170788,1.33518323333463,1.17960294664242,0.271676802626208,0.270859991357165,0.184268185743726,0.366684215683383,1.37382937703709,1.18956119129337,0.261668466830408,0.266878295080193
"124",124,-0.241754385964912,0.632,0.667174721189591,1.4284375,0.813483483483483,0.684198767628319,0.317513111877006,1.20735294117647,0.523154173548152,0.230027910257607,0.268782600895766,0.659477393455139,0.344211260259425,1.20735294117647,0.547875547721332,0.230027910257607,0.260741799521254,0.526065686159116,0.356419187663179,1.19117749201848,0.66511180585936,0.236952323230667,0.278524576139179,0.59054334212563,0.356632570519723,1.28721745012424,0.696674107998613,0.23564572691888,0.276962727831181
"125",125,-0.0522916666666666,0.403076923076923,0.204366197183099,1.37436363636364,0.394188790560472,0.322809835818168,0.321600939485376,1.03940828402367,0.716598448205501,0.253020830159654,0.265647233357569,0.224964472283441,0.372054300018251,1.03940828402367,0.814443811740228,0.253020830159654,0.283403136868767,0.326506322383591,0.360504231503205,1.17099079753835,0.844484475154764,0.260098357126236,0.272346264868431,0.152300889314004,0.367882230735055,1.09491664928278,0.942615759968777,0.259067818994592,0.273563298404698
"126",126,-0.0990909090909091,2.26928571428571,0.209081272084806,0.892291666666667,0.308157099697885,0.346351875939095,0.338743610083825,1.22341772151899,0.877065845579892,0.259320894941885,0.245455064251845,0.180512602181013,0.368070379589432,1.22341772151899,1.04290511933797,0.259320894941885,0.280491435693545,0.222515907387198,0.367326335439464,1.11928074701032,0.896764839623119,0.279149484299574,0.249767385436486,0.237974665806473,0.353062359413519,1.25025759186683,1.01228292606036,0.264014207620444,0.241222369877993
"127",127,-1.6075,0.0315384615384615,0.318188679245283,0.968709677419355,0.441529051987768,0.658344913373786,0.3257807504746,1.26825,0.609905086626214,0.26604098968459,0.231971469519081,0.515977052360252,0.361175098054377,1.26825,0.752272947639748,0.26604098968459,0.255030840242268,0.452872193762436,0.356680265897686,1.24666138403101,0.793789190268577,0.274604190636565,0.236032257273789,0.438294629861581,0.356260682142471,1.33876507325545,0.90047044339387,0.269488875009195,0.241780392654604
"128",128,-1.04526315789474,0.333076923076923,0.71437984496124,1.79611111111111,0.950393939393939,0.706656002094915,0.345142242231721,1.11220858895706,0.40555258686214,0.245391331352946,0.255262733797654,0.559125336133008,0.352102916867037,1.11220858895706,0.553083252824047,0.245391331352946,0.257204991951193,0.663160391512404,0.368895350117124,1.15027796484089,0.487117573328485,0.261333970909348,0.264020551375617,0.482146734885648,0.359250858263361,1.14091308339612,0.658766348510471,0.246988429521078,0.26486372598405
"129",129,0.348815789473684,0.975909090909091,0.815593220338983,0.912424242424242,0.836754966887417,0.770083630797828,0.356015624017558,1.41777070063694,0.647687069839115,0.261411373291543,0.285043482537525,0.793649519620319,0.390449993177741,1.41777070063694,0.624121181016624,0.261411373291543,0.294537151159607,0.635515939334484,0.396001166307694,1.42680895984566,0.791293020511173,0.266288418329109,0.298287458573852,0.739940776225071,0.380024493989113,1.51313075047762,0.773189974252545,0.264343782594675,0.287504464893835
"130",130,-0.99765625,0.9725,0.623866171003717,0.229661016949153,0.552957317073171,0.450011976943481,0.309821485200834,0.944085365853659,0.494073388910177,0.229483974821229,0.247373909934204,0.165336937172056,0.343974976884814,0.944085365853659,0.778748428681603,0.229483974821229,0.266907775811798,0.617133641609011,0.347989649139635,1.21132868155026,0.594195039941249,0.248370648559792,0.253711729942054,0.163136762002855,0.337856521284697,1.04086507900129,0.877728316998431,0.233490673633357,0.253831229429859
"131",131,-0.153584905660377,-0.908571428571429,0.649073359073359,1.13797297297297,0.757717717717718,1.21427393740854,0.301957549438769,1.37156976744186,0.157295830033316,0.236526745494063,0.226822089649851,1.40506762843947,0.314903194202782,1.37156976744186,-0.0334978609976123,0.236526745494063,0.206150852364604,0.884286932420682,0.337225444915034,1.14355847244141,0.25927154002073,0.24874041762627,0.232707450296004,1.36717058513232,0.324404799406736,1.44831297492394,0.0811423897916262,0.240273671486655,0.226376234018051
"132",132,-0.366153846153846,-0.445333333333333,0.339638989169675,0.47463768115942,0.366560693641618,0.342498083104566,0.299842031625096,0.740888888888889,0.398390805784323,0.229887732645518,0.239195172574718,0.216032516974633,0.311710142406848,0.740888888888889,0.524856371914256,0.229887732645518,0.21687613001701,0.631412177238483,0.348206699472874,1.11758050972755,0.486168332489072,0.257708707427722,0.245972139954026,0.12275398689091,0.3410367728298,0.809130078619938,0.686376091729028,0.238345449710977,0.255738875581119
"133",133,0.0552272727272728,1.74625,0.378659420289855,1.3959375,0.570147058823529,0.437501771237144,0.30298817099904,1.16691860465116,0.729416833414019,0.24202247934957,0.22134606649479,0.609671780896574,0.328246362470212,1.16691860465116,0.557246823754589,0.24202247934957,0.227144981841069,0.282150117204334,0.335657815326875,1.06667542711568,0.784525309911341,0.259428395441614,0.229873261089391,0.542784624322276,0.339139756564133,1.23536368145314,0.692579057130866,0.248645176516535,0.24039897393072
"134",134,-0.393965517241379,0.855714285714286,0.874681647940075,1.43114754098361,0.978170731707317,1.27642007540002,0.278486184641247,1.80085889570552,0.524438820305504,0.229136175402966,0.225475574078498,1.51199321883241,0.323758887321755,1.80085889570552,0.288865676873108,0.229136175402966,0.23081361409811,0.952509725504827,0.328196667465249,1.55647863542652,0.603968909921688,0.240467077833225,0.237074174504998,1.48140285167525,0.32366992673144,1.85920510126313,0.377802249587878,0.237130710834058,0.237081709206541
"135",135,-1.09765957446809,-1.05307692307692,0.209647887323944,2.14839285714286,0.528970588235294,0.142013441988812,0.336785139510754,0.998058823529412,0.8560453815406,0.247051610673181,0.253331080680885,0.17087173205896,0.350756715602661,0.998058823529412,0.827187091470452,0.247051610673181,0.261731059466193,0.0336222991130193,0.357934676179174,0.912932111865874,0.879309812752854,0.253812424331806,0.257803824609048,0.17395170365075,0.35717865953746,1.08755542133551,0.913603717684762,0.251234130810264,0.258243847657203
"136",136,-0.84625,-0.0400000000000001,0.199097744360902,1.23796875,0.400575757575758,-0.0449806064217143,0.32865480675671,0.78327380952381,0.828254415945524,0.249461546213043,0.251729037574685,-0.00555049428324396,0.347510993023673,0.78327380952381,0.788824303807053,0.249461546213043,0.253392781195741,-0.119390911290519,0.365580711397726,0.738754351955692,0.858145263246212,0.26637619042001,0.259516454462596,-0.0911857414391288,0.358878319589272,0.805555756048658,0.896741497487787,0.25478763570222,0.262986857286523
"137",137,-0.6088,0.178888888888889,0.0369534050179212,1.4541935483871,0.294633431085044,0.475656104053393,0.327155120293759,1.42686746987952,0.951211365826125,0.250703442058306,0.257892644668679,0.508136362173515,0.354464476775107,1.42686746987952,0.918731107706003,0.250703442058306,0.265458032534449,0.200496925016307,0.355474431169376,1.36453396678,1.16403704176369,0.253849175676711,0.267466967780147,0.417765586919448,0.360260647845753,1.54622604709916,1.12846046017971,0.255598515175512,0.264769640941871
"138",138,-0.95625,-2.60916666666667,0.530697674418605,1.22851063829787,0.624942528735632,0.88432042824405,0.318021474243143,1.52847058823529,0.644150159991244,0.257713244706645,0.237835473924143,1.05891364870732,0.354832801206835,1.52847058823529,0.469556939527975,0.257713244706645,0.247337540473637,0.665883825607162,0.353556045054913,1.40404473123501,0.738160905627851,0.258850719665087,0.242920001891655,1.06496779570573,0.344522276265973,1.621309239048,0.556341443342279,0.26108968682489,0.23331910902999
"139",139,-0.08140625,-1.15933333333333,0.344656488549618,2.29762711864407,0.703613707165109,0.480472129042064,0.307651755380728,1.2237106918239,0.743238562781836,0.233267820712121,0.243763829815043,0.274628177073073,0.346834644686629,1.2237106918239,0.949082514750826,0.233267820712121,0.273254179866176,0.42908264449149,0.334661679734394,1.27333277479041,0.844250130298916,0.240135601678905,0.24786756211524,0.278675269076321,0.333887123765704,1.28491369821365,1.00623842913733,0.23546103161596,0.246299006370501
"140",140,0.126756756756757,-0.3725,1.15979661016949,1.49576923076923,1.21014409221902,1.46992447383768,0.326057763281038,1.6132183908046,0.143293916966922,0.253959818748338,0.262239858053491,1.13568030355534,0.34404656744897,1.6132183908046,0.477538087249254,0.253959818748338,0.236151628790122,1.66985012810212,0.377226469110529,1.91534608176414,0.245495953662018,0.269577380240672,0.268994673488866,1.1087207291276,0.349676774916952,1.71549864279885,0.606777913671241,0.258901080082454,0.247568521578185
"141",141,-0.889571428571429,0.602222222222222,0.782593984962406,1.32836363636364,0.876105919003115,0.965938100725554,0.306943047684815,1.63170886075949,0.66577076003394,0.234052781031853,0.246906866089883,0.742973496913959,0.360765556194983,1.63170886075949,0.888735363845535,0.234052781031853,0.288532444779623,0.984676629781831,0.342597730295937,1.72987168051953,0.745195050737697,0.23899944934254,0.257911756789822,0.816265877507915,0.3368362803991,1.6706990001064,0.854433122598482,0.238689583214975,0.247731866181744
"142",142,-1.29690909090909,-0.49,0.0238289962825279,1.15370967741935,0.235468277945619,-0.0181879544758127,0.299599181248953,1.04743902439024,1.06562697886606,0.23166229678923,0.242177831264558,-0.146229264999272,0.352334188834236,1.04743902439024,1.19366828938952,0.23166229678923,0.290171697753463,0.0269950858509156,0.353250949077958,1.15405612826321,1.12706104241229,0.255493278481026,0.25397729995083,-0.188275483700472,0.350032887988179,1.0922007953633,1.28047627906377,0.235298187102158,0.273503667848176
"143",143,-1.08209677419355,-0.686666666666667,0.133185185185185,0.891694915254237,0.269209726443769,-0.0837711718067742,0.319770100621552,0.97546511627907,1.05923628808584,0.260116632884086,0.210464315026733,-0.177248439915708,0.335532313754642,0.97546511627907,1.15271355619478,0.260116632884086,0.240698632890477,0.291726230495764,0.353190248225985,1.36631421532089,1.07458798482512,0.279800731022116,0.212926419930439,-0.179792001997237,0.335459690444533,1.03118580344945,1.21097780544669,0.264496749731095,0.210986496768244
"144",144,-0.717826086956522,-1.63,0.430490566037736,1.06423728813559,0.545895061728395,0.237343525133939,0.336322353233849,1.33731707317073,1.09997354803679,0.232533636781345,0.267247429643474,0.432386043164886,0.362266569928286,1.33731707317073,0.904931030005846,0.232533636781345,0.291931620361306,-0.0075345757928571,0.365586854972487,1.20337502874517,1.21090960453803,0.239838315816727,0.285532180048637,0.353168979867296,0.361435809251717,1.3721667297877,1.01899774992041,0.233873755873481,0.282399671191287
"145",145,0.232264150943396,-0.248,0.371679104477612,1.46072463768116,0.594658753709199,0.446243783964535,0.329354248543967,1.34736842105263,0.901124637088096,0.26985871109088,0.239995536693479,0.303231301012659,0.359940583527838,1.34736842105263,1.04413712003997,0.26985871109088,0.260330969022453,0.486565967669919,0.374066426947851,1.51579586047975,1.02922989280983,0.287760646901939,0.248622670750446,0.218666799314108,0.364556865968579,1.46025822288181,1.2415914235677,0.274646090688507,0.251619465151968
"146",146,-0.236346153846154,-0.171428571428571,0.298664259927798,1.3684,0.462232415902141,0.361540613131289,0.319243909694625,1.0887037037037,0.727163090572415,0.240266258726393,0.234636126443243,0.264665324290311,0.336664608932382,1.0887037037037,0.824038379413393,0.240266258726393,0.248544440596177,0.410853958529331,0.362455052858461,1.22428363264811,0.813429674118776,0.26539904165175,0.246146083565422,0.253927344306413,0.335808770503348,1.16942768284145,0.915500338535035,0.244368118369452,0.237675622266714
"147",147,0.898979591836735,0.435454545454545,0.550283687943262,1.3098275862069,0.679852941176471,0.517218323559277,0.324751450621647,1.32155279503106,0.804334471471779,0.235724139852368,0.261698175334764,0.566419005646723,0.353576449690245,1.32155279503106,0.755133789384333,0.235724139852368,0.272804198818066,0.283961057128333,0.368324241922494,1.1041295767994,0.820168519671067,0.251723769567808,0.272394312385233,0.556303753827364,0.352128467105853,1.34962188085683,0.79331812702947,0.241508884073411,0.266727279874526
"148",148,0.08775,1.0725,0.0977952755905512,1.608,0.346184210526316,0.388165501253774,0.33137502565771,1.56084415584416,1.17267865459038,0.238026010441012,0.273077900297876,0.513856079677195,0.376607268243867,1.56084415584416,1.04698807616696,0.238026010441012,0.309652772908887,0.0312747393566863,0.375762532384204,1.30887235818368,1.277597618827,0.248250781647844,0.291632296277958,0.567684049833316,0.358770223161691,1.62225126201718,1.05456721218386,0.243509810313514,0.273472042667735
"149",149,-0.329848484848485,1.37785714285714,-0.124410646387833,1.71333333333333,0.2029375,0.152114089189336,0.330024384170039,1.10409937888199,0.951985289692651,0.257692719273126,0.244000153659098,0.125751287207073,0.362512079577772,1.10409937888199,0.978348091674915,0.257692719273126,0.273750592649008,0.0642553152773961,0.358199359778547,1.07978967934359,1.01553436406619,0.274638984518383,0.250281740650126,0.0814917518506475,0.360025705517823,1.14453048163601,1.06303872978536,0.265104738773107,0.255692350834847
"150",150,-1.23192307692308,1.404375,0.767096774193548,0.916415094339623,0.790933734939759,0.736653780867569,0.328689805305588,1.52761904761905,0.790965266751479,0.241696526864058,0.277235257788447,0.67579811670759,0.36335825970105,1.52761904761905,0.851820930911458,0.241696526864058,0.283785107167839,0.725453547245918,0.375179009087395,1.59629324996848,0.870839702722559,0.254739542146117,0.286839613217802,0.615584217648668,0.366501319306145,1.58254604078945,0.966961823140784,0.247997716255926,0.282760747948584
"151",151,-0.325,1.30058823529412,0.281046511627907,0.657460317460317,0.354922118380062,0.398322619409897,0.308660336557789,1.22826347305389,0.829940853643995,0.250353544438643,0.231665018510814,0.516002789641167,0.338797528563496,1.22826347305389,0.712260683412725,0.250353544438643,0.239638221455786,0.13527962005772,0.344676882484583,1.08495755020734,0.949677930149621,0.263913142110138,0.238341219315464,0.483152835689855,0.347497076058183,1.33179030143289,0.848637465743034,0.258107663584955,0.245163681013958
"152",152,-0.615,2.20833333333333,0.0429850746268657,1.22424242424242,0.276407185628743,-0.0703026893877364,0.307518162025932,1.05061349693252,1.12091618632025,0.227891042976082,0.246048949676621,-0.0479691800007935,0.335972636807149,1.05061349693252,1.09858267693331,0.227891042976082,0.268679845181494,-0.19503097704868,0.340129788368316,1.02514045257487,1.22017142962355,0.235900663183093,0.253518738756009,-0.100811453771974,0.332926947936891,1.11389965903656,1.21471111280854,0.230184330241001,0.249950570542483
"153",153,-1.10653846153846,1.36181818181818,0.239929824561404,1.87865384615385,0.492789317507418,0.292912086812931,0.315178147230777,0.904260355029586,0.611348268216655,0.258158554291546,0.213029642292828,0.273866039459377,0.336105723513323,0.904260355029586,0.630394315570208,0.258158554291546,0.222118413076457,0.0408897927572169,0.339296735483465,0.732398831267856,0.691509038510639,0.267205279032776,0.21768799014923,0.233554103780994,0.334762345408113,0.92986040112229,0.696306297341296,0.263308092124777,0.21343682089817
"154",154,-0.424035087719298,2.47666666666667,0.374275618374558,1.64980392156863,0.569041916167665,0.407619072053254,0.317410518423924,1.13806060606061,0.730441534007352,0.23241658106389,0.255794655465839,0.0885889278755866,0.359255179933958,1.13806060606061,1.04947167818502,0.23241658106389,0.293286328090546,0.541803686527253,0.346208545455728,1.34988857495313,0.808084888425881,0.239240492266845,0.262461278067747,0.0956466972399783,0.347977536804503,1.18093038704177,1.08528368980179,0.235827915951256,0.264014418310987
"155",155,-0.523703703703704,0.685625,0.20068345323741,0.236923076923077,0.206393939393939,0.236480561289417,0.326221697759471,1.16654545454545,0.930064893256038,0.235152198748699,0.264684784421025,0.363599125616987,0.36221330159827,1.16654545454545,0.802946328928467,0.235152198748699,0.286504636060487,0.0480448133713163,0.360561501280334,1.04612247085215,0.998077657480839,0.247312027950057,0.274979967221713,0.325250259609629,0.358542614834828,1.21707923914387,0.891828979534237,0.239449644510688,0.27636067935946
"156",156,-0.773898305084746,0.26375,0.292785714285714,1.34094339622642,0.45960960960961,-0.10258155654503,0.307382676084625,1.26085365853659,1.36343521508162,0.272198415560163,0.246791009848263,-0.293078130654423,0.382200979742525,1.26085365853659,1.55393178919101,0.272198415560163,0.308770608420568,-0.0826771995197852,0.363175251443606,1.36240259847186,1.44507979799164,0.273636018170431,0.256457219804009,-0.214976732202354,0.362695607099608,1.33698755758869,1.55196428979105,0.278499665349218,0.251909208516036
"157",157,-0.747959183673469,0.765625,0.617342657342657,0.426938775510204,0.589492537313433,0.315660295773695,0.308681347854537,1.15104651162791,0.835386215854212,0.253284105046106,0.23742019304773,0.356201638572622,0.341654618591419,1.15104651162791,0.794844873055285,0.253284105046106,0.242313461009318,0.176030631171227,0.349225423982364,1.05372604608454,0.877695414913312,0.256624508954989,0.245758041904463,0.332046247734273,0.345947087468916,1.18060123617002,0.848554988435744,0.26171277812754,0.236162190759306
"158",158,0.00473684210526323,-1.133,0.629857651245552,1.07173076923077,0.698858858858859,0.852674359087129,0.306295657353769,1.69406976744186,0.841395408354731,0.23166803423739,0.236360004297273,0.639906682225603,0.332440688586371,1.69406976744186,1.05416308521626,0.23166803423739,0.261174955935383,0.861186267270262,0.339276399264214,1.75287442569559,0.891688158425332,0.24567072985663,0.244696867625078,0.598669564265231,0.334972454110543,1.71756349979245,1.11889393552722,0.235112154057209,0.246610075552944
"159",159,-1.21070175438596,0.0899999999999999,0.578483754512635,1.20983050847458,0.689345238095238,0.349106452847387,0.320434440704725,1.63977011494253,1.29066366209514,0.237800995082376,0.250589941552874,0.566845825996294,0.333797488088893,1.63977011494253,1.07292428894624,0.237800995082376,0.256851005609686,0.230174642959375,0.358360163222129,1.5882258578281,1.35805121486872,0.248234557789138,0.261872410629853,0.434040064136441,0.346858537731883,1.69985744915603,1.26581738501959,0.241993201552817,0.255491759728647
"160",160,-0.415636363636364,1.38526315789474,-0.355535055350553,1.30945454545455,-0.0746319018404908,0.177112608350786,0.294112597597728,1.46793939393939,1.29082678558861,0.233930720768878,0.212496664630738,0.229607968381284,0.322923055425417,1.46793939393939,1.23833142555811,0.233930720768878,0.253935851405185,0.0903590380366619,0.3138738342168,1.46395383886718,1.37359480083052,0.236636601326333,0.21745633045864,0.214027575362525,0.315261355645158,1.52591775393424,1.31189017857172,0.236180890419294,0.217167208832464
"161",161,-1.03244897959184,0.262352941176471,0.141507352941176,1.26758064516129,0.350538922155689,0.664053478283405,0.305233761051661,1.46558282208589,0.801529343802484,0.252553616059957,0.22962632084301,0.538284247027389,0.35239586995292,1.46558282208589,0.9272985750585,0.252553616059957,0.261758692061157,0.715189853219982,0.345078481017787,1.54831053374403,0.833120680524044,0.26540158758411,0.239985360295314,0.538788168521879,0.347883758949003,1.47523716171016,0.936448993188279,0.258709318760927,0.246275194206853
"162",162,-1.62175438596491,0.294117647058824,0.421418181818182,1.35156862745098,0.566932515337423,0.730577998512973,0.316743387976289,1.29527607361963,0.564698075106658,0.258138525746726,0.230117109274548,0.718022805583051,0.350746834530225,1.29527607361963,0.577253268036581,0.258138525746726,0.24355694684329,0.621227154876421,0.342408250578547,1.21279828133825,0.591571126461829,0.252093960413218,0.238165759515552,0.756883548784188,0.346224210280878,1.33458888630459,0.577705337520405,0.267021073689975,0.227725486035423
"163",163,-0.8305,0.013,0.620106382978723,1.28224137931034,0.733058823529412,1.06173721716182,0.314728901018433,1.764375,0.702637782838176,0.238895727733299,0.243163026215829,1.08917350199649,0.327118085563635,1.764375,0.675201498003507,0.238895727733299,0.233114714935667,0.823657171341128,0.34563396734411,1.62675861724181,0.803101445900681,0.242747922396496,0.248592915879212,0.997904351810502,0.335993697917768,1.80272685575509,0.804822503944588,0.244485465314237,0.236983114867659
"164",164,-0.576607142857143,1.53954545454545,-0.30988188976378,0.592205882352941,-0.119378881987578,-0.212446129325477,0.320893279274394,1.04361445783133,1.2560605871568,0.261956732045726,0.240851565651901,-0.272992291798855,0.35351688143607,1.04361445783133,1.31660674963018,0.261956732045726,0.270444709457903,-0.193329787325316,0.353045766015597,1.19003669271839,1.38336648004371,0.264792326339763,0.245050409005484,-0.28952067655113,0.351054336694394,1.2165454941295,1.50606617068063,0.264440374304421,0.242068549121909
"165",165,-0.864878048780488,1.10916666666667,0.191205673758865,1.172,0.37492795389049,0.215559185261849,0.321749981574185,1.24246987951807,1.02691069425622,0.250105417185809,0.246961030873471,0.241300660742659,0.351908693075376,1.24246987951807,1.00116921877541,0.250105417185809,0.265580207731383,0.0452408518869416,0.359812240643829,1.1670912444913,1.12185039260435,0.261463234765763,0.253146332559253,0.181500653167799,0.349962534571778,1.30487670943729,1.12337605626949,0.256038573017308,0.248360056249568
"166",166,-1.28074074074074,0.0742857142857143,0.303333333333333,0.913548387096774,0.417289156626506,0.41144809801416,0.308956541037834,1.28341317365269,0.871965075638535,0.229169734146753,0.254239139197339,0.195652817344118,0.340049994539007,1.28341317365269,1.08776035630858,0.229169734146753,0.271704890051372,0.483347652475949,0.34118616952007,1.56308050980085,1.0797328573249,0.238673014898254,0.26104833729524,0.0931282867061758,0.346046739560994,1.38608023265204,1.29295194594587,0.237547709871566,0.260999053076255
"167",167,-0.526617647058824,-2.45545454545455,0.764452830188679,1.44732142857143,0.883582554517134,0.956258719957804,0.292396461081543,1.59055214723926,0.634293427281459,0.226869656435147,0.240741541856316,0.914044977959307,0.338759426002179,1.59055214723926,0.676507169279957,0.226869656435147,0.259216445563311,0.876971701458122,0.327240613842903,1.63693384120152,0.759962139743398,0.233095097376543,0.247077428859859,0.878461399348385,0.327802353656318,1.66706742662781,0.788606027279426,0.232493913065622,0.244405471014178
"168",168,-0.196851851851852,-0.971538461538461,0.964420289855072,2.66263157894737,1.25510510510511,0.956616100404885,0.329023956701338,1.40426900584795,0.447652905443068,0.238680505999595,0.262182279853797,0.815502828588209,0.365765580749588,1.40426900584795,0.588766177259744,0.238680505999595,0.281827322223005,1.00529335135991,0.370505030275303,1.458353084014,0.453059732654091,0.256760571542731,0.269490394679003,0.82894289989498,0.368173164958678,1.43263109685218,0.603688196957198,0.241404751184285,0.286448639148077
"169",169,-0.99,1.56272727272727,0.17089552238806,0.488823529411765,0.235238095238095,0.390242114146772,0.308788077262009,1.19715976331361,0.806917649166837,0.250627119325641,0.259055325291755,0.385620654922984,0.361091120831789,1.19715976331361,0.811539108390626,0.250627119325641,0.271308838494892,0.233877459572873,0.366206279970869,1.08486957868477,0.8509921191119,0.260269486797681,0.270881844512945,0.342298689384468,0.365554543900111,1.2199128125005,0.877614123116034,0.260413071612122,0.271666345864663
"170",170,0.250344827586207,0.0866666666666667,0.30549815498155,1.44403225806452,0.517477477477478,0.126560381373535,0.312498763913864,1.0612962962963,0.934735914922761,0.237860555617003,0.241860628988741,-0.0551997073906423,0.343257595629552,1.0612962962963,1.11649600368694,0.237860555617003,0.269483891566383,0.126156342768167,0.346957429102277,1.14654400262836,1.0203876598602,0.251186063414382,0.248791679693468,-0.0877331046311496,0.336356151945616,1.09906927177376,1.18680237640491,0.243033534032486,0.242647808761364
