"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"87",87,-0.571153846153846,-0.589615384615385,0.363132530120482,0.467049941927991,0.928695652173913,0.979130434782609,0.564806201550388,0.652508413461538,0.898715061832706,0.496584182520318,-0.0603119504859272,1.78552615744117,0.964614596151321,0.497144697376272,-0.00445177180558498,1.92541089593605,0.264006168665187,0.367419458374709,-0.467506688348414,0.949426252355514,0.416084998132773,0.34589860601479,-0.227403183742425,1.09316167521255,-0.27029081918443,0.54063399049116,-1.25628640804392,0.757407594928885,-0.112473031298038,0.558551917305757,-1.21888374557169,1.11564591725033,0.336719720473933,0.361913631604983,-0.387341128079621,0.976371262062005,0.546266311380224,0.33008712789927,-0.0861569829435439,1.20338509636162,0.67900804208331,0.631845298039057,0.698509516272336
"88",88,-0.847848101265823,-0.0530237154150197,0.395693069306931,0.415683962264151,0.938051948051948,1.72961486486486,0.545376344086022,0.756483443027561,1.58875875072737,0.740451560463441,0.295570767385312,2.99059562195497,1.52338693066671,0.731552247035713,0.3579424659541,3.04234332799999,0.660984520613208,0.381645050202206,-0.193710301639473,1.3205402605157,0.708860788904368,0.346688177225421,-0.0130781592257406,1.3931140520404,-0.698950925714721,0.599972316052561,-1.81796201092685,0.481860645759964,-0.541186894520296,0.571690256677151,-1.51080212217867,0.563315130345296,0.817602364376752,0.377971326998321,0.101571738872114,1.50991565505121,0.878903595870993,0.349169883388659,0.17190488932165,1.64410093974061,0.623031960806451,0.701787678944055,0.724940258289479
"89",89,-0.684673913043478,-0.605808966861598,0.500597826086957,1.21059491425192,1.22831325301205,1.82626785714286,0.726816479400749,1.44580588766073,1.96293334284414,0.629239827711988,0.662000377265874,3.09245251529726,1.82856575525123,0.616979160845936,0.51825881525984,2.93858933906352,0.699494557652555,0.463309865080752,-0.133670850694889,1.62647760164518,0.496281638298123,0.406666857276196,-0.294811199590033,1.27087497318466,0.0174609357148392,0.577393953525976,-0.826700576226203,1.21620117271761,-0.169116200952286,0.57148817825005,-1.16469939648878,0.990432317429606,0.973724927495649,0.478479950723123,0.143298235172581,1.80308733390907,0.865711436871365,0.384211680622164,0.12675284494308,1.58708070253797,0.733728637950527,0.596529921639098,0.774916718706607
"90",90,-0.8425,-0.952365217391304,0.483898305084746,1.08670084593694,0.262888888888889,0.318586361373818,0.40940074906367,0.883154882154882,0.88292203165587,0.600673664230191,-0.329007724805876,2.00825448961456,0.761750175838446,0.613987799604071,-0.520564679961588,1.84464401622828,0.757657786572315,0.411310390213183,-0.135853363862894,1.5587619036436,0.741840160214369,0.384442206069947,-0.0141366873349686,1.38999602786895,-0.756931467017625,0.521511337224159,-1.63545352646015,0.236230424270993,-0.785982442204728,0.525178426738034,-1.7696196369804,0.150337860163975,0.67235676216063,0.38214843943685,-0.146673956577999,1.41649219547923,0.70718968512463,0.351581079390608,-0.0340020032167679,1.32943113633175,0.726743654462591,0.637124639585414,0.69877609029318
"91",91,0.213023255813953,0.126188637617209,0.222282608695652,0.555833333333333,0.351463414634146,-0.0849908814589666,0.262105263157895,0.284313825275657,0.591519825076378,0.580060203855242,-0.473102746211632,1.73516585994832,0.641082343528761,0.559233316938866,-0.427135337012643,1.78837167099836,0.374953139032632,0.342683386223715,-0.234060835747111,1.03223348992654,0.294988652454706,0.315193091518959,-0.264342372692235,0.953876019783645,-0.242117763660941,0.535904586134846,-1.23043367523387,0.747717249698733,-0.52797448077006,0.547520254822183,-1.61575468923983,0.454689984817594,0.371144450916598,0.378624149785863,-0.339757087321476,1.08429088774987,0.40615740829342,0.315282952362603,-0.247431729641126,1.00389993888698,0.578436916305303,0.737349848385425,0.602630509922422
"92",92,-0.653707865168539,-0.743138461538461,0.614335260115607,0.314662634408602,0.89890243902439,1.86241502683363,0.705843137254902,0.818865546218487,1.28682523394023,0.660259579457801,0.0248255751630796,2.77750736482878,1.15909114799792,0.70964143303159,-0.0322717161720287,2.71042901832973,0.473948867105553,0.366614634187124,-0.23370121789976,1.14983158516479,0.357111321484644,0.346779947165351,-0.284111287485116,0.989489323704862,-0.578689503645676,0.595457958408013,-1.73233942427419,0.378001947768969,-0.552342397114888,0.582364751876386,-1.60201078603978,0.388189767554676,0.549003726057149,0.359208309414669,-0.097644552216142,1.22471708409342,0.568914916201242,0.328994867411618,0.0047600054466015,1.14682391634895,0.631029597332204,0.699144317268414,0.606698519948268
"93",93,-0.578846153846154,-0.726392896781354,0.474437869822485,-0.0194550561797753,1.21537634408602,2.16406976744186,0.737442748091603,0.742962703962704,1.36471419942279,0.534658570584059,0.44592067141068,2.4672157725658,1.58361054223445,0.541973580322592,0.663270239891144,2.68770007200621,0.162749387109575,0.459584390025299,-0.643798780091138,1.0316378880467,0.378372993604904,0.414685967617284,-0.397103649997147,1.16101711076372,-0.0841876537281775,0.519807206748108,-1.00348695527825,0.981303489781144,0.119105444688304,0.490988693745372,-0.762002964751506,1.08836679173894,0.315014374154336,0.401791291205808,-0.518343053895114,1.0005643943533,0.654501287180944,0.352067540687379,0.0327171703515149,1.24658584428787,0.652306695759485,0.654139730985343,0.70628523925485
"94",94,-0.836629213483146,-0.697116161616162,0.464314720812183,0.272912541254126,0.655316455696203,0.0340184453227932,0.518985507246377,0.172712844229556,0.442544131879993,0.599015517149369,-0.625139951379099,1.62346366088687,0.59140189201842,0.612338864416417,-0.559023580472356,1.76723820445509,0.165382680098835,0.380738032774143,-0.583225791034525,0.869272589606401,0.298815728303176,0.345716402142784,-0.337980276652674,0.902827188666036,-0.882675936753069,0.619336130620744,-2.01228400893166,0.238234116764669,-0.682230487392263,0.616195001074106,-1.9610602561753,0.500557791311557,0.220899073901054,0.36823316284553,-0.540442086644109,0.887608527303711,0.345501614857651,0.330936069215738,-0.302011756574382,0.968339422410429,0.548351345289789,0.737373535397925,0.638854773738758
"95",95,-0.0446575342465753,-0.215212121212121,-0.069704433497537,-0.68219395711501,1.22848837209302,1.47285094850949,0.316608996539792,-0.0670536912751678,1.13836985823581,0.674255224248936,-0.170950708370581,2.39617497685101,1.18171337316051,0.669340030101438,-0.00750192750971072,2.37338288376797,-0.334437009225374,0.414376664627671,-1.10951190078409,0.397067093267141,-0.207032387843712,0.386742888463256,-0.923510932530802,0.498304750346555,-1.08408488904897,0.573511298157285,-2.3381938260483,-0.132622707533236,-1.05005826718671,0.568332247295729,-2.25331388857716,0.0868805784069133,0.00429234293459228,0.410175022743331,-0.804885839750565,0.807391871621888,0.1354855324837,0.372403612085504,-0.537348690669496,0.810599508613661,0.630404848414815,0.713259774149304,0.689480494217534
"96",96,0.89551282051282,0.801282051282051,0.247801047120419,0.119026130873957,1.00202127659574,0.760494505494506,0.496561403508772,0.254992612293144,1.10967555534989,0.586856522505573,0.0592754449068141,2.19206433745567,1.20390119476423,0.578924014015493,0.148191122142489,2.40489773853023,0.242024336220638,0.419796648813177,-0.513653943078754,1.02180993750417,0.42343386931736,0.408267373400936,-0.275445417484232,1.260853771785,-0.17748030548754,0.575083609896303,-1.33822584900398,0.902419760505507,0.144437092101054,0.543782569346349,-0.849254001173524,1.28862639440189,0.375728734868524,0.387664750747124,-0.356985835895749,1.1132712601155,0.604449352444416,0.363780379208191,-0.045256457885278,1.35658149066313,0.624034174888329,0.71074901491875,0.640101041307101
"97",97,-0.4953125,-0.216817194963092,0.603423913043478,0.673323877068558,1.44707317073171,1.23545238095238,0.863496240601504,0.837342831298055,1.29144746390792,0.507129856681754,0.371592048127975,2.22565794878601,1.11913097015921,0.507287403057132,0.19846131069715,2.11246455166911,0.516225168458023,0.367569332340983,-0.177547478556416,1.2045832626409,0.720864234322127,0.333747675296422,0.022499723594742,1.29293074296166,0.0761443073092671,0.586697116121866,-1.19948974235791,1.10654708790708,0.146737526822344,0.576617313161163,-1.0544703532332,1.12376648662224,0.652856595578344,0.343075152157356,0.0815249006791317,1.2946153907011,0.846184842582704,0.300213485180925,0.316867797667704,1.40878963921513,0.650586550789269,0.650414595097118,0.680027815609562
"98",98,-0.374886363636364,-0.00895866038723181,-0.00870466321243527,-0.00256823554695895,1.59118421052632,1.89305923344948,0.443308550185874,0.513735326688815,1.44201359265678,0.571872003455156,0.288343818672115,2.57826611221284,1.46080967966004,0.585575411761147,0.168242991379429,2.52948407718304,0.508210090053112,0.38877910306994,-0.245959735143839,1.27474862583395,0.466113787920473,0.383243078636346,-0.299674446847597,1.26300722689374,-0.703846863726643,0.537461232713934,-1.73713734339576,0.437801080708944,-0.805392231379389,0.550460885414929,-1.90169209189811,0.301885350956719,0.53394112936455,0.362898104144227,-0.213497437695908,1.23354861795697,0.604692421005829,0.357276820553556,-0.105635556261954,1.36076776504357,0.606131821840037,0.740735359871438,0.597608145652199
"99",99,-0.844942528735632,-0.926362179487179,0.875108695652174,0.950486997635934,0.877738095238095,1.11333333333333,0.875932835820896,0.997190285204991,1.20187049305832,0.515106441552825,0.212648134580778,2.21872251562151,1.20659041601595,0.530506354822213,0.305113032205045,2.27245136632788,0.789596901355257,0.380069759753974,0.0395629215725659,1.55019620276967,0.734198492463324,0.342400615136724,0.00518073466321619,1.37331625401007,-0.605701569830947,0.561102792789844,-1.68656124369674,0.600117050783351,-0.74205805583435,0.553276347886737,-1.81072945217188,0.389759675957243,0.796023288710364,0.332665464018222,0.195741939369166,1.41710023822944,0.834152764279914,0.320331838620795,0.224130031939724,1.47415081050486,0.666687819175785,0.666027169335065,0.700920677552916
"100",100,-0.254,-0.539539473684211,0.00531100478468897,0.256392706615356,0.999560439560439,1.61518895348837,0.3069,0.651733333333333,1.24524632224,0.656778768901593,0.0164398616891546,2.50854779883646,1.43655333863319,0.693487596250034,0.134749373758949,2.85091900681681,0.28581651951144,0.378735137679798,-0.488622256555469,1.08058657145042,0.406927070611317,0.33965041376125,-0.303757271617672,1.04243958472803,-0.366837277208207,0.564784310778513,-1.42234035733448,0.698904807245821,-0.224633197706923,0.559262000383137,-1.2824644662491,0.972840045470302,0.434717972845757,0.382732300347053,-0.338449104629404,1.12802834188744,0.657492905933636,0.343699953281271,-0.110154224409069,1.27522899882931,0.636816383145783,0.71936008290584,0.663896486221141
"101",101,0.0409756097560975,-0.0232475490196079,0.184111675126904,0.342696594427244,0.509753086419753,0.976666666666667,0.278992805755396,0.619271173271173,1.3370150551441,0.615567919158298,0.0287355641970842,2.52698250983789,1.10044627556051,0.638400247752387,-0.127820475647067,2.38898052937027,0.278448250167442,0.416322377109818,-0.533374712833686,1.10941360226554,0.22466489567879,0.366849087500043,-0.475839487898209,1.02089756881514,0.0595614601143697,0.555539829680684,-0.944241528157488,1.20920079542645,-0.132155898573504,0.538982743973519,-1.09087876660182,1.00206523600455,0.482674107097911,0.407218628546102,-0.284535709970273,1.24427668987379,0.461309077195051,0.361836175957787,-0.216867229676053,1.13609771032265,0.745900796473403,0.640435699013979,0.732701250218915
"102",102,-0.584852941176471,-1.69972222222222,0.0874074074074074,0.178045525902669,0.8946,0.341064871481028,0.366712802768166,0.17248466551658,0.640713743112119,0.539556837435143,-0.472233481787764,1.59437283883712,0.810031032652894,0.552290333167786,-0.270051827770353,1.81713583716621,-0.122652371038527,0.362444038923337,-0.792089824904814,0.604611158592864,0.132206098055274,0.311002169440066,-0.430299152603547,0.717042309809704,-1.45374626620927,0.650430631623565,-2.56579944799041,-0.193856904334891,-1.27989043354399,0.650672813973845,-2.5176779858237,0.0711928012146959,0.00856422911139312,0.355141592284203,-0.755142204745047,0.756498567199541,0.297564088520983,0.303360347428909,-0.287471022251584,0.891531395474976,0.61171510993147,0.730671894719731,0.598238929278673
"103",103,0.306410256410256,1.03142857142857,0.251084905660377,0.521047619047619,1.36260273972603,0.538159090909091,0.535789473684211,0.523070097604259,0.471336689993511,0.665322401403414,-0.796321612500669,1.65847171384662,0.325120815410236,0.663322896479311,-0.876747027664756,1.58260009037149,0.475062947345574,0.366382549881839,-0.232636683218431,1.24461696688637,0.462905876112603,0.362825265604699,-0.268712464790651,1.2170295572408,1.14326705297876,0.529655253088743,0.0582811551460612,2.11309294725795,1.12753863335561,0.555618235474046,0.0205863784016164,2.10030443538458,0.414666926178432,0.361703943523785,-0.355721903353482,1.17915180722871,0.438705260521597,0.343262773822184,-0.206699035315326,1.14418729052963,0.580938540807549,0.762778447764144,0.575796961271906
"104",104,-0.441375,-0.68,-0.279441624365482,-0.158762641898865,1.397125,2.01031328320802,0.204765342960289,0.489452033368092,1.3833917496417,0.566226628984262,0.230761660984677,2.4613158652115,1.33106437215454,0.571485224544126,0.158927401844582,2.46315209066525,0.0753570258077318,0.397848097483555,-0.661583425318862,0.899368234370741,-0.0554480206563704,0.372450803386586,-0.716380088491909,0.716740661288954,-0.663418090124546,0.625888392883994,-1.85818399204457,0.51049214980385,-0.721956123370947,0.628155368567706,-1.95543043025928,0.414948730218745,0.264194616323064,0.376060026246229,-0.471714967614105,0.959359191201148,0.303421774094848,0.367354583006189,-0.374861807564563,1.04059118184024,0.667085378200634,0.719562760906507,0.635509059914943
"105",105,-0.850123456790123,-1.15007575757576,0.2,0.519928451178451,0.565238095238095,0.322716959727737,0.309571428571429,0.425148317024438,0.960232229608753,0.553800139055732,-0.0141699564579235,2.24744507699156,0.870254452673946,0.542151211155368,-0.157161888484964,2.13011232301978,0.310837505973551,0.403409275843038,-0.428779890754861,1.09457617656776,0.479383590445499,0.386973500232794,-0.243381680850795,1.22763075037669,-1.0719641391651,0.614116201185435,-2.15950664300815,0.137077736632483,-0.97702548079684,0.56474739136783,-2.06191742618016,0.133872108361309,0.504932797624204,0.381711541243022,-0.218890269015221,1.19463896986802,0.530285380902437,0.357753761435256,-0.138802332200038,1.18669287078769,0.657190728690084,0.668470491674444,0.733621729347561
"106",106,0.50183908045977,0.147984042553192,0.489395604395604,0.641652173913043,0.307912087912088,-0.669578431372549,0.428901098901099,0.289265734265734,1.05602089369466,0.624606943559076,-0.13114196299927,2.37844415518494,0.942296295584394,0.608049121553033,-0.202933762215356,2.27273803772875,-0.0603960222511944,0.372936493679534,-0.780434286539342,0.648266434945007,-0.184195504361061,0.374876569399127,-0.851153843342271,0.579123416550036,0.139228403034795,0.50871154792566,-0.868615860354746,1.10293144005457,-0.0980424584015018,0.510605331470009,-1.16204080477261,0.883052249072711,0.270982102560079,0.371983544916905,-0.365034009638158,0.985067557428103,0.107029639304182,0.36488219801786,-0.533265534928577,0.783866309130173,0.721384080092404,0.627405828601785,0.711451202792782
"107",107,-0.96075,-0.507096165933375,0.286113989637306,0.302951664876477,1.79197530864198,2.81150813516896,0.731277372262774,0.982078053996258,2.56257574410982,0.569075351973108,1.32421226836912,3.65024895073435,2.03651182307324,0.532020310169113,1.09939061201948,3.0598542325037,0.516996089660135,0.383220925151634,-0.263748569138125,1.25468361900775,0.265642862537629,0.344284891139371,-0.401909832787783,0.929280339856082,-0.885619693276074,0.687833398441843,-2.24297079309576,0.299957952071806,-1.25874801804258,0.684482099332478,-2.52333359012617,-0.0109616819885132,0.922969174112096,0.361570043665699,0.239014000789937,1.64107385347207,0.649628509230278,0.338760609414322,-0.0531683511603226,1.26797776045013,0.567772296731542,0.752092104322828,0.599799214166597
"108",108,-0.305542168674699,-1.20378250591017,0.930483870967742,0.980016188714154,1.28522727272727,2.17922105263158,1.04441605839416,1.29878739316239,2.12276195778997,0.586487869200511,0.924973971111376,3.28933562886738,2.05990958003618,0.601136669567458,0.752770860241201,3.23460428293408,0.847338795016404,0.370781238731666,0.0613443747513195,1.48083624568007,0.653132570625491,0.336594074788216,-0.0545307383368804,1.20309738313351,-0.849196099423946,0.505632233596617,-1.75979629871163,0.000801375259584807,-0.831040521276444,0.479058487638944,-1.74689567108337,0.113330281729172,0.975156523648768,0.353579058332543,0.258478050346042,1.60251063090062,0.963700357524379,0.331765260554219,0.309784164050309,1.56102398937639,0.59132000181737,0.73752212453078,0.571438847654937
"109",109,-0.969512195121951,-1.39915071770335,0.879016393442623,0.384502749223046,0.925217391304348,-0.173990543735224,0.894472727272727,0.185368705035971,0.341950221021246,0.608377984666236,-0.728526369799529,1.57493979107769,0.458019010882105,0.616972645323019,-0.599640954375709,1.62989681724269,0.0536896221185138,0.356705769603319,-0.630847197346212,0.71320966902637,0.303830922515283,0.336131730313537,-0.331855447219013,0.994919854068957,-1.01386754181355,0.46957936554549,-1.8803760890179,-0.120239218476614,-0.611777989676069,0.470582554395467,-1.4574911817138,0.253861803979025,0.0873905064413746,0.348230229516647,-0.611358579523587,0.72183400584034,0.339403125313616,0.319308245379141,-0.263715256565533,0.937078943550765,0.663102111803904,0.665474384886033,0.695469601610628
"110",110,-0.508295454545455,-0.498863636363636,0.441904761904762,0.736361497086508,1.43929411764706,2.02837209302326,0.751313868613139,1.14715374367173,1.76628384160218,0.508853217736612,0.735859307866742,2.7791388571927,1.76464679593974,0.520843539723408,0.746040325312363,2.72574028870283,0.527077922115528,0.376751743224241,-0.244924954918264,1.22904930205105,0.492231724887741,0.354997625046353,-0.180744660897812,1.15465001876818,0.196982346307166,0.557578982901023,-0.790406967682269,1.36226943627424,0.21312691293461,0.54407279114863,-0.8300335510525,1.281287692263,0.719616652562887,0.3515308008489,0.100842432705711,1.37294837056784,0.874216808474333,0.327187725189599,0.205004712914525,1.45266636001472,0.673331463421026,0.698405030478407,0.671162928961688
"111",111,0.790512820512821,1.15985294117647,1.08154696132597,1.15484814538213,1.29618556701031,2.68493031358885,1.15643884892086,1.68557732172471,1.95789137782882,0.520426285760763,1.00151436368132,2.95385302432014,1.83860432530459,0.494659834891976,0.836368680021934,2.8261746327462,1.58605697339635,0.373976650890868,0.870806323540185,2.31963348987431,1.51322465308128,0.356541916119643,0.871469453304479,2.09007047126243,0.989972061152762,0.629220868474279,-0.268168251291365,2.21757461868107,0.791207586607175,0.653974112670002,-0.570485490386376,2.12152178776722,1.67369793233326,0.338920477615039,0.973927169551208,2.35151917075283,1.63538045219008,0.317814043932721,1.06318115931172,2.1578313011438,0.745857085357318,0.653828355986456,0.591543173943805
"112",112,-0.485697674418605,-0.962727768685215,0.466769230769231,0.621237373737374,1.12102564102564,1.16739473684211,0.653699633699634,0.787049162730786,1.18599712716982,0.578346076146938,0.156521398227929,2.28962508232469,1.08615545871418,0.557532409786049,0.00951857078863535,2.22517730869242,0.550116032085873,0.402754067953953,-0.312579111198012,1.29904117944293,0.568557103870722,0.371239205422433,-0.151667089525228,1.25669106094533,-1.10820230075741,0.736409167121744,-2.70425232599639,0.203590748594427,-0.91381365205607,0.740436668441851,-2.33648535761115,0.408791165306091,0.618168481548922,0.378022239811762,-0.152750458241328,1.38291377145137,0.702018857953989,0.345428416825341,0.0234860518066601,1.38254163316434,0.657493858279119,0.716691129428786,0.608426821951311
"113",113,0.0185365853658537,-0.540107655502392,0.16089552238806,0.246950418160096,1.49615384615385,1.08034482758621,0.534193548387097,0.577824097871903,1.13114778890778,0.554623437042907,0.138544631594181,2.20259140842375,1.22633455482617,0.560465143122144,0.303997349424394,2.3914957492727,0.24157206235883,0.386417371911306,-0.434059671020519,1.06450187503071,0.347949218633098,0.375790421767066,-0.295412305752314,1.12725807557811,-0.682735616693008,0.644996834147621,-1.96128838036316,0.539259825836577,-0.529033006702695,0.738832547683062,-1.89919252474825,0.976868419186926,0.447946124161528,0.383573975534873,-0.265734473675397,1.30139262267304,0.612024798717858,0.367406297499757,-0.052422839079811,1.40207648666701,0.769908213825042,0.631244585108037,0.719355874268376
"114",114,-0.439746835443038,-0.860980769230769,0.203397129186603,0.23696828016135,1.87303797468354,1.61884716732543,0.661388888888889,0.599752496743378,1.11413317610504,0.634047191027655,-0.16263198753139,2.34770617618157,1.23757371750563,0.660687763622832,-0.00253170198267343,2.51424901552766,0.277593599791512,0.355317800681061,-0.32582894602594,1.02868596500686,0.533499787511422,0.339285917145379,-0.0605534074535248,1.23726456506496,-0.56011967303211,0.555342499783696,-1.58886098696932,0.530300399487417,-0.180548398004571,0.504183597039784,-1.10163006945047,0.787451886557706,0.382646071841626,0.346253444200441,-0.24098562360235,0.982918706946401,0.688759295018711,0.323199755807198,0.0921814055593978,1.33253789706422,0.560109619020088,0.757318517145169,0.629808347124275
"115",115,-0.468395061728395,-0.930042997542998,0.795873015873016,0.869647177419355,1.70860465116279,1.55837209302326,1.08130909090909,1.08443821413457,1.29759627131526,0.608683503245446,0.100364645514493,2.33906340385888,1.18450373886373,0.608434796066563,0.0428942980105664,2.18476346757367,0.896471931831357,0.388033176931204,0.207327434996232,1.63194005298168,0.881194064456572,0.342365681500092,0.272680812532391,1.54878587002672,-0.747480442939664,0.596634104371281,-1.75204329092097,0.484755764756461,-0.55958309919797,0.613048133930669,-1.64467148356267,0.67086351277409,0.952315480102971,0.325378744231228,0.321960868788914,1.54069095960858,0.983967909963197,0.309271193881824,0.372005352798215,1.56604496058027,0.655378840779816,0.718537624738873,0.610616986939591
"116",116,-0.595952380952381,0.137036613272311,0.794574468085106,0.703718650250798,1.71988764044944,2.08723910840932,1.09187725631769,1.05741593567251,2.20964945165637,0.595063497527851,0.925141171144741,3.35266401496015,2.17506480188543,0.583347306081101,1.01062183151384,3.26929179164192,0.679911506609081,0.343413043045146,0.0538224608831852,1.26962638949156,0.57605046872782,0.305713020804654,-0.00699247982240177,1.19906009931717,-0.171507703781969,0.521185875800673,-1.13233494631659,0.868906253634008,-0.0959516978383568,0.533851367920096,-1.11989417941413,0.858606430545257,0.864071188093547,0.360814794037092,0.149871705677964,1.52611297156435,0.947446485118559,0.307012493184586,0.381848976669495,1.61375067013799,0.645391615650963,0.681403034300487,0.70462349644434
"117",117,-0.461857142857143,-0.154571428571429,0.971313131313131,1.43939393939394,1.66409090909091,1.10809302325581,1.18447552447552,1.33364632237872,1.70144660993434,0.507860972555456,0.607577570120698,2.59264130523884,1.62367707045375,0.496097759547652,0.670765699107035,2.52522622361216,1.2132364846518,0.363337603003404,0.562206121594341,1.80436554553688,1.21098939276184,0.345127330247252,0.548588417953434,1.80048268671561,-0.372439167913977,0.616930253586928,-1.50829349704693,0.924456569925051,-0.260955282830545,0.589439258447552,-1.25445447302527,0.957244282998448,1.40561986945455,0.343800456627068,0.758946522586428,2.03995042675674,1.30769840141716,0.316427882231119,0.709702446531532,1.89894096087984,0.639801433869228,0.717476878036386,0.641629267717183
"118",118,-0.775581395348837,-0.819767441860465,0.293589743589744,0.117348037146475,0.481294117647059,-0.155793918918919,0.350571428571429,0.1005,0.716947844166227,0.545142523453435,-0.263581175395167,1.83348510743848,0.414653516676486,0.504209265934284,-0.599837192761117,1.3963248119831,-0.200748822765471,0.411690445339838,-1.02308012894811,0.570479021088741,-0.0858592563270869,0.386833082200189,-0.891326503318847,0.62706786093503,-0.96275250305061,0.528123603599777,-1.86861135610783,0.119631880424414,-0.843436481815057,0.49838391497569,-1.75133637856858,0.0990898044276387,0.106775381478813,0.359830411403854,-0.633330719189048,0.749514739352305,0.0905167901407996,0.344336294124259,-0.595239197497799,0.674739355142296,0.71094873687025,0.676682573633153,0.653024916700621
"119",119,-1.1309756097561,-1.31043843843844,0.305294117647059,0.467019607843137,1.56604395604396,2.04743902439024,0.717985611510791,0.896471898471898,2.11386882803558,0.624415993303149,0.943227693926376,3.24597788735076,1.83483171587504,0.611081560393867,0.738599609330363,2.92887562919816,0.406198242469952,0.389018641181556,-0.329035479131638,1.15204839104154,0.231851273443943,0.393304051050452,-0.495840517211258,1.01016035317889,-1.22710986821734,0.550203827888981,-2.28342589058219,-0.195548381834608,-1.3593417681361,0.572531243481976,-2.46174851898828,-0.311465142277828,0.768948666670838,0.383439873784583,0.0923037033266159,1.57777677499519,0.663246403144599,0.370314312436077,0.0715482100825809,1.42049880771446,0.628010996236675,0.692298542650909,0.700538843242405
"120",120,-0.663291139240506,-0.511179183135705,0.638916256157635,0.829081632653061,0.625731707317073,0.752432432432432,0.635122807017544,0.831111111111111,1.06988199599821,0.570609254383989,-0.118081134810447,2.03993801194441,1.10182813639597,0.571955519291304,-0.039420300031597,2.06797630421959,0.50704997487865,0.385910997948023,-0.247664739081824,1.23823043205929,0.63096046512537,0.33717133206511,-0.000583470593545795,1.26462028316991,-0.121499457137498,0.567239337061925,-1.19110793575892,0.909413717235462,0.0656617099288174,0.554228209425487,-1.04083814525791,1.14519391171777,0.497375077745066,0.344883634563939,-0.154276942307177,1.12414075998,0.767228586070452,0.316048862767239,0.144255168443513,1.32001585109409,0.710589951257952,0.692276664155035,0.738276146724021
"121",121,-0.397179487179487,-0.825912698412699,1.0987,0.988147814781478,0.819404761904762,0.73792399319342,1.01609154929577,0.915985915492958,0.624453687531781,0.631132773814138,-0.524491150687415,2.00959781442776,0.548843817660318,0.624271045569465,-0.516075280112398,2.05116054581563,0.740719715228308,0.336201429837852,0.0556125519274028,1.41453736950427,0.674078125046807,0.313209359707149,0.0630971530492966,1.21387158391663,-0.118221913283276,0.606929148112297,-1.19314801514582,1.09398572758938,-0.178112292988245,0.602479243011541,-1.22892620426252,1.07418517539541,0.676487025968371,0.332023485511244,0.0546411154342048,1.32815732570455,0.627119785606309,0.308090853837554,0.0636840477013747,1.20784515762001,0.644320394752928,0.697529933750293,0.688693187964768
"122",122,-0.455357142857143,0.0144772727272727,0.434559585492228,0.309219119226638,1.09477777777778,1.43894268774704,0.64452296819788,0.674537869704237,2.2416463473144,0.552769649069676,1.09309929296415,3.34183924193187,1.9543177802023,0.485875421576538,1.04396469360479,2.84829601012917,0.329985191707287,0.418941285582779,-0.590337928287434,1.0290170940477,0.19737735284494,0.394306450001805,-0.614767092357128,0.791799774314917,-0.826204730817475,0.587452061944789,-2.0044695572977,0.249412422152743,-0.909914541010219,0.558235048071772,-2.06966390155177,0.118853384327126,0.711862197010411,0.376959848845833,-0.0420044827082073,1.40623541847305,0.643508979922397,0.343759060475863,-0.036583326315534,1.22607423822159,0.664707472985851,0.685797646164008,0.68763467304053
"123",123,-0.481428571428572,0.0734285714285715,0.27,0.112521786492375,1.45780821917808,1.42057164634146,0.576395759717314,0.383746253746254,1.76337578236477,0.80857704685299,0.168389368116652,3.41609148844774,1.75465999295023,0.778881218353446,0.322969359570568,3.26051283389916,0.11815176001475,0.420143114600837,-0.701943976399616,0.90138727672678,0.217258184814555,0.406100228477783,-0.588226384162495,1.04053514438402,-0.599484831520111,0.707198949770941,-2.00447511887068,0.609291271745179,-0.49038883619605,0.69156171430525,-1.96340871809825,0.672322180252465,0.427480626217393,0.417207062085918,-0.408103072093656,1.22727964203133,0.556429585993074,0.387197337054937,-0.106789803679499,1.26584685266964,0.592388754092333,0.77403341036187,0.635895404268848
